attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,label
0.27373448190701916,0.4118300649780036,0.06513063390340723,0.5143216238444304,0.42628955634470717,0.9887102707680302,-0.17684910482765476,0.5769607350146984,0.7549300326913546,0.13522566090653054,0.055832726105260466,0.08039713796723635,1
1.156352556471195,0.04474979837145762,0.5082850806591772,0.821438624722667,0.5645998086186839,0.6590272572082159,0.3080039841194759,0.0030868028936492653,0.775332976809981,1.038933876190086,0.32326769855638376,0.254401695636307,1
0.5609181860827082,1.0194466235923065,1.159486974218262,0.8384540612016591,-0.08441546738457166,0.7238203005663453,0.5161672277397158,0.8243772887091403,0.3253208427822006,0.4765218986390363,0.4610333158941808,0.3579700676384709,1
0.39727403792902244,0.26922852527719354,0.7506890940828901,-0.0395054524430532,0.27945403826215826,0.38358351947967845,0.3931843164626377,0.5198840454499478,1.0635069635271983,0.42537816591059957,0.9537734781153624,0.880308116053883,1
-0.031230775582720333,1.0535664658133699,0.6692358204135334,1.1010274368426305,0.544018059239312,0.3116851382896731,0.2786526626584797,0.5216967174548666,0.4292902745938389,0.11914319439306792,1.0331961245975179,0.8260408254540206,1
0.027725964871400027,0.09298759882565011,1.1212557465568804,0.5657372532562222,0.2633577426585843,0.7711758274111618,-0.14050589998600316,1.0128799137149096,0.10208510601413018,-0.09675319007335342,0.24644432629692786,0.7400874717460524,1
1.1260811020532016,0.40100920089875774,0.29526344429326024,0.33660349217399815,-0.09532695778825306,0.8686608739371957,1.1939363082451142,-0.080317363501259,0.04541159352556606,0.38709061645127346,0.671008568798461,0.34883940003586006,1
-0.10821873800748927,0.7282603845064344,0.5331763602160766,0.2997159245255477,0.9429982666738488,0.8620425983149937,1.1929322546348695,0.34650904227003837,0.15967939053224622,-0.17822396266380905,0.09255285993092077,-0.11129716958007782,1
0.11688263874519383,0.8250481816213375,-0.15146882614788515,0.32314083069269034,0.601206131296359,0.7951519712667745,-0.08826826014554891,-0.015031877984361286,0.7705309192069636,1.065388046189625,0.3897820741430608,-0.012199268205232289,1
1.1422613264756802,0.513797883022022,0.4393749694782065,-0.126114225092948,1.183147980990033,0.4974720583431728,0.11179279062861408,0.6276893484212076,0.5149362983435262,1.1706017681793015,-0.10725728532049722,0.18469512655237258,1
0.32196796250625065,1.084689277664507,0.8659203933648043,0.029124547155143676,0.19253480593900557,0.5054772732349222,0.37940235209069023,-0.062259144786286136,0.741818979075114,0.6057542686435065,0.6204737621227701,0.6209193274379583,1
-0.0115487663767532,0.6477354418998142,0.5145525254599144,0.8642380668101985,-0.08460849837956493,0.9471285518489696,0.917366648491859,0.2839263322516577,0.8713966226197676,0.09071543881407612,1.0973328701711496,0.8555858756793167,1
0.7030146023687345,-0.19294297026658935,0.44155532822100824,1.1856125440407606,-0.07109286455213246,0.0026589222908549592,0.9564678625582193,1.0624698647281279,0.9003074635628432,0.17347553654816267,0.28321704123310765,0.5415913751002905,1
-0.027109291321629786,0.3333159587172753,0.36693839402835676,0.9598345284437686,0.5087054814220173,0.31275346442251956,0.5387800122527551,0.6533803061750159,1.0857078643499984,0.017569435101482372,1.0684929591115617,0.2522550461658335,1
0.5558756291398668,0.05450459513457023,-0.14115216474117406,0.12882409556824304,-0.11776671975877459,0.1980545547101103,0.8092853379912395,1.006454253147485,0.6467993602208508,-0.14719055897125594,0.954279314427525,0.582169592557642,1
0.928190423394128,0.844138442011243,0.6548499925547941,-0.16139341877395388,0.05264673081674365,0.8951324922174682,0.09875134315278394,1.1771135020634396,0.32828859491387635,0.4400896679104051,0.48276616556896085,0.12073224472116045,1
0.9122613753519346,-0.0422013964831906,0.7675401467324594,0.7855143066761472,0.433147072335572,0.9422099773351444,1.0599028826253194,0.8934036780621863,0.9874555155963805,-0.17268553288378355,0.8646312032602941,0.5503806826243052,1
-0.07662110958477679,0.66088155488749,-0.19538535059041276,0.6982030094011524,0.6336834940522089,-0.17989592257221654,-0.09398785578266224,-0.09285757276629951,-0.11268864792911393,0.668643436249007,-0.16640223088710193,-0.09246893456640556,1
0.7217417477668129,0.8611807537652336,0.6225188990107631,0.9432431643389683,0.24128983128579506,-0.0937507930892867,0.6007333677295332,0.16496804219321454,0.029801708616872508,0.10612035589009922,0.520229221759845,0.3645946205478883,1
0.695563863569169,1.0404902441050048,0.6303683218744907,-0.13696004726956854,0.004006485277226329,0.7026192426748525,0.714118075295898,-0.04464402038881668,1.0004147324715948,1.0662385497914266,1.1571107651313304,0.26263865921507223,1
0.37829278493269686,0.11282655109603934,0.7556899291693417,0.2808821719665332,0.6302836965036316,0.07687556936085677,-0.05511169242226019,0.6352065377462766,0.5834586225571285,0.1443199188804889,0.6817731769953157,-0.0539660502835439,1
-0.07662737982093716,0.7498515854686216,-0.15904423529401468,0.5543310497366962,0.5049392425271986,0.24072600524261312,-0.028727956989079234,0.4818415673826198,0.8278972702028948,0.14458223867100872,0.21437542313945912,-0.15718218809157236,1
1.0688489013014868,-0.14936087355603886,0.40416639025937356,1.1232913173971386,0.03569266115689976,-0.193656274002172,0.5300861612479257,0.5738841704526638,0.11602800080851505,0.9942425368025105,1.0075589308598176,0.3510730013840038,1
0.07727253541966578,0.049141068451351105,0.2047330013723344,0.8069339135294256,1.0581676042071142,0.16348842521117934,0.7018663857226151,0.4650912273550632,0.6746843306087127,1.1911516625614433,-0.02175192241413998,-0.08836145300593354,1
1.0887475956570394,1.090737691691927,0.5797430176125296,0.7419191175460544,0.848224564556266,0.7046634187225234,0.6607137760234094,-0.09395572173358566,0.49511447681076176,0.1851049078984317,0.7789420471261372,1.1928936565482628,1
1.0688962028348257,1.1372838349665493,0.9215090375458395,-0.1986068206153222,0.9811391732551618,0.18228616210219145,0.0223743251482367,-0.19629109726399374,-0.08113202322043755,0.05306016888418624,0.13527657915175267,0.5306490821482228,1
0.18568159008063778,0.5836039356417568,-0.004721949216216714,1.135863150671038,1.0251595627238939,-0.15272821603894227,0.1959618420326737,0.5687376879328083,0.4536274333405829,0.5440431618267685,-0.11492788979377894,-0.04360726439166557,1
0.2042095226831891,-0.11278472770436498,0.7360246331986051,-0.14547651906128567,0.9312268229298499,-0.17792685197494684,0.4010030101159226,0.7967585521454807,0.43924720583480864,0.23304274675606929,-0.09966308466647686,0.8217254788926145,1
0.8267992165268996,1.1166920147718993,0.11924521113359832,0.7033003470717434,0.9145184600889109,0.6792989254583388,0.46943583876660194,0.5516800719393895,1.097884738819065,-0.003696788288813868,0.4425347109022471,0.4102130388257918,1
-0.04205366965029633,0.18758321740024586,1.0049967810609641,0.17706073696843128,0.7090709156219337,-0.06922439112811565,0.9555638378725584,0.3493029604653963,0.3645663762308981,0.07401425916181548,0.9150992805250264,-0.07832514864481274,1
0.6217825435323556,0.21531672584877432,0.7132731793812319,1.130645887834222,0.5472121605736378,0.8685631319660008,0.0640980529444895,0.47691974132706233,0.6465828316318405,0.8927727814908992,1.1263076529873766,-0.018690088836965157,1
0.1602423307217115,0.177827567210191,0.40747168360923974,-0.09100400340158196,1.0367472032377212,0.30823251537601176,1.065090975312964,0.1968832986464345,0.6389585190889941,0.6399271594790714,0.957020507942572,0.24876024658747953,1
0.6388278077593228,0.02561716089058433,0.3187691714253748,0.3876931203433687,0.8951082499932412,1.1441496498264865,0.8320361440135398,0.4626637901256176,0.7627493827546767,0.7573180845133487,1.1603421527934532,0.4061470962802927,1
1.1987668151132211,0.0946942421239012,0.5455229089776632,0.9257502631774561,0.61226065278541,0.1724431781810053,0.7999949769110253,-0.13204483059089567,1.1417251989819956,0.8075033436401515,0.6035988510810701,-0.15651394531640458,1
-0.09693012897883548,1.101025453337151,1.1444034257963769,0.5945682546647224,1.094767131025702,0.46581671126369223,0.7169635157155962,0.7469422467186113,0.49906048698033373,0.2946604352395203,0.7878204766980053,0.5934080308885583,1
0.7656746610141905,1.041555948651127,-0.07943134981016875,1.0617772276085036,0.27892951029986607,1.0362920290529347,0.6895000562077269,0.9712735010936244,1.1796713040014684,0.42814013026933545,1.191751693722914,0.5536340803377713,1
1.0226256453321565,0.4005108971917009,0.30986853085271965,0.8157185622246079,0.1090561278848396,-0.07913422709258595,0.14350023769411385,0.30587462511527314,0.30747277802103606,0.19378376854968882,0.8508135643135226,-0.1796587015162203,1
0.14006558983429968,-0.07933432950584926,0.5630070745380311,0.8098017489799001,0.2464549341785115,0.9326378150035932,0.5146769478052668,0.3549312274250252,0.8357844358915549,0.8110747212568661,0.1834139183267846,-0.18855897079313844,1
0.22244596857312093,1.133346323302006,0.813350131845129,0.6043344778389261,0.2878486797351083,-0.08177686112178936,-0.1745076367737472,0.5364008318768234,0.9144538519647003,0.9659712684941892,0.6541191250876579,0.49224779292066184,1
1.0118952645510344,-0.17222471208671863,0.43459726959320316,-0.04210730696994369,1.179210266921942,0.864334517785585,0.8958247435067914,0.8186050517515397,-0.10749331680647867,0.6237874990033618,0.22920008260147584,1.1386096280520757,1
0.9288060184623135,-0.06143997553282082,0.7978605573779503,1.1564515521417686,1.124826228730415,-0.16760703633192453,0.6196177215630099,-0.15871567024113054,0.4900239592558327,0.3062686828161631,-0.024655518170925428,0.3852429620440932,1
0.7878648286684562,0.5654056071512175,0.08103957866161515,1.1539848781625184,0.805237362216549,0.01741809225815824,1.1239190803475303,-0.16168456398475162,0.41895923875850766,0.5565645362235867,0.2300020551630521,1.036570713088254,1
0.3076442962721037,0.7017748862260258,0.8291704672767133,0.4982282862087793,0.45467543540228933,0.5901168686043705,0.6233792634622781,0.0712030202674887,-0.0414362070664801,1.020083596069988,1.0790151910582724,0.08875675239034025,1
0.23602577752015702,1.0743214238494605,0.47539660223296726,-0.08376389538877149,0.3846933346533182,0.24374293426951837,1.1413595964398626,0.3858197311963086,0.12140245190892357,0.4049255491906241,-0.11614705828899656,0.7334596371212645,1
0.2600770084603584,0.7188493979938357,0.29658496367185344,-0.09482899027603173,0.7427326889583714,-0.05314963872673159,0.26076696988084463,0.9703954086035493,1.1374806496869245,0.34224203362851163,0.7722296145461975,0.9980977160510416,1
0.7328547846361337,0.47318691732709045,0.022092525819753572,1.11253635499605,0.0565115757052132,0.7615601597944184,0.8157085161397348,-0.12085205823185209,0.7914628551706657,0.08293648024092354,-0.19119686047853424,0.9084123643027731,1
0.08212905583477997,0.8925533295910817,0.3851738952370623,0.1928646117659386,1.1707720359695137,0.8847508883370818,-0.0037897716071411958,0.6235894741705086,0.5313179317587906,0.3455081601160859,0.43809988719441767,0.9700200318942533,1
0.9804348783610524,0.41657400640928705,0.7688445657038148,0.8352561585452096,0.7136577572558878,0.8410443854667999,0.46429411874372856,-0.09234071420137335,1.0681371807226525,1.185821491546085,0.22282044229093373,1.0751715906874464,1
0.5387845871093573,0.07023822492917325,0.11909244210835518,0.40144054864817297,1.0859346301197546,-0.09564663144987663,-0.09084283028542099,0.8071438557696726,1.1480812070417887,0.8125663826355345,0.5452581999639172,-0.15382173852767994,1
0.11505238614050856,0.585956004104043,0.8545142944139621,0.1164855748630717,-0.04320801132163038,0.6231192276643289,1.1046012906802196,0.5396180936501116,0.4625633012132739,0.9121942087169923,0.3941208047303501,-0.057853790432713825,1
0.7424781693712923,0.21878067667216455,0.36199072633345447,-0.0311914601544811,0.35690579583780463,0.2634466690996087,0.29828797101622323,1.0601878207655115,0.09514374315979374,0.9748909736112632,0.46077465626067665,0.7305938666059013,1
0.5817901308345215,0.9934124254997343,-0.11911931375697532,0.03000322069508496,-0.131029203572274,0.1850034039070676,1.1368140436405767,1.1823071301555919,0.11867681046878709,1.1719503934308875,0.039504241504023124,0.570884871334119,1
