attr1,attr2,attr3,attr4,attr5,label
0.10357343149671816,0.1121798217467544,-0.07172709654063197,-0.17617353134700617,0.9482680699799482,1
-0.18539132157794855,1.0408194794048224,0.7977889456394136,0.19198815290195514,1.1812817790021939,1
0.9669003187673337,0.7006842923652226,-0.04906065604998444,0.8669907452980286,0.6522828762110313,1
0.42240511304829836,-0.08760539740509807,0.20474877197405456,-0.17186369460532036,0.33958269509132194,1
-0.09286593261965818,-0.07229222288323703,0.7838013314476622,0.33420869308800366,0.5037917898534645,1
0.015594377779156565,0.8008446131564277,0.5243926136372175,1.0859895921490832,-0.17657493422433712,1
0.3688092399566572,0.767624936097697,0.286352121035987,0.9507131821500103,0.24658808825702366,1
0.5424104979150444,0.3699919807764212,1.0320450509332693,-0.035110397837133656,0.15104631638630917,1
0.9991393427237418,0.9294146334685218,0.34655735762500345,0.0633250491350637,0.7255256230019091,1
0.08634041341378701,0.22750682585894777,0.23352622948103924,0.2105782492339895,0.8176293707855757,1
0.8478115288361203,0.8842515957838517,0.7213442902266474,0.03797514180208164,1.0409549694589466,1
0.36742385961581775,1.039456464737688,0.4580398463100432,0.08338707256471961,0.3913196199434417,1
0.6585653151563822,0.012039785163862865,-0.12421949121844145,0.1718759479585169,0.035953556420856514,1
-0.07020789920842516,-0.17124109456442663,0.6900339155018917,0.5243442707057979,0.9863634239173733,1
1.1176251347059454,0.10858065355753593,-0.13435626087714186,0.7632090093962411,0.9437755999207578,1
-0.07425133374116408,0.8731236012494363,-0.12988411404235511,0.25681339405464,0.9039242154302833,1
1.1186965462597251,-0.1174447073981234,-0.06837454388192724,0.9781443833021919,0.5270126938102788,1
-0.07676982469277198,0.26286485744040594,0.0305284368344316,1.0344416004415478,0.1621674738943848,1
0.06644218171355509,0.869077914801808,1.1784812941964868,0.14008177556371731,0.24986599636720785,1
-0.15681077571217014,0.5275225658132112,0.44559567216581913,0.8659805087429415,1.050944503797922,1
0.6543057374054375,0.87140107260517,1.0316611995374114,0.1897843586707048,0.03737053271901827,1
0.9151861987609153,0.9931086373916012,-0.10326164383361758,0.32546741935733275,0.7942128363410808,1
0.6993036145292346,-0.024057025811955735,1.0018112414129323,-0.06247247008253787,-0.11606938481540986,1
1.033999771477063,-0.051025587031450464,0.4468099655290187,1.1382215848543955,0.40845115434587725,1
1.123887332862411,0.1640625462199124,1.0704059210361374,0.7688407267289092,-0.18144284034950459,1
0.5399895801191188,0.5541032395091752,0.6581772584945875,0.8493908914625865,-0.14712405092484063,1
0.5679950459361884,0.3472029596757705,0.03588552532276615,-0.1474056225092905,0.6530445404914005,1
0.23575606246975805,0.32578019203497816,1.1885901303890039,1.1970261667821005,0.49423795520394215,1
0.9646432730059875,0.9948051029982425,0.5491567424577044,0.5221569025195016,1.116166588317791,1
1.1177129265524117,0.5671694840191663,0.07075926005593042,0.5748897631875232,0.39423510205910756,1
-0.11159125703729957,-0.19421389461993305,0.21215569655804029,0.10458719866204969,1.1928643903312095,1
0.04175624362835165,0.40179249662636635,0.08486814213354732,0.06481783645684042,0.08186977106810361,1
0.9033501840474851,0.127779690656868,1.0272409260245423,0.6161636325820499,0.47027206262267657,1
0.17740102362868043,0.5990900597746867,1.024040425211056,-0.08777419293781949,0.6290148021397,1
0.10762180768681423,0.4715192531207077,-0.0457803212889161,-0.058801873427065166,0.2670825850264416,1
-0.173449522038361,1.0623755493297629,-0.16600314890350487,0.9134237764675532,-0.0904681986803622,1
0.8554158472127242,0.6528613799650966,1.0634327379909287,0.7906280712660998,-0.039121074597609856,1
0.7053342213037725,0.5841301508756116,0.1795702152320186,0.9663149447128168,1.1168704465728518,1
1.0889946102939019,0.25851696944155955,0.44702166706815555,0.5822780975959854,0.2981960157494191,1
1.0959409370403113,0.5887190849954762,0.7990838095817268,0.027684079675995427,0.24041190758895015,1
1.0373634518772554,0.34448116208434626,-0.13235305783039372,-0.10972289669038175,1.1896685580291748,1
1.1776959672661393,1.023551785059654,0.4963919562408497,1.1259196202984267,0.5770222778693039,1
-0.06660116468672064,0.19370298925115997,0.5577562080307317,0.330613379059101,0.2699629865217103,1
0.9222859257876499,0.6301823819186534,-0.01993953297723186,0.037297636999529954,0.17334080890082137,1
1.0146607314882903,0.3713602172966152,0.7281369735418242,1.0462963512886347,0.29846746560508386,1
0.6883802976002786,0.9399355345987139,0.8770353717135388,1.17091627879544,0.77011602218011,1
0.5482390001774387,0.6962286401612441,0.46891984087553745,1.1515319501768515,0.8479785260659234,1
1.0491839018048394,-0.03319365915080383,0.058389183570668135,0.3803990561822485,-0.16184357931866394,1
-0.1527576562420648,1.003453968946039,0.4182937424802356,0.021541360704845802,0.1778034799081567,1
0.6277920217283115,0.39545820765665834,0.04839998139814014,0.6723622072135154,0.963803334372688,1
0.21323572849342465,0.40032596898949385,-0.10530488789831438,1.1643757149241942,0.9146016438876217,1
1.1666055984476331,0.3253416497002372,0.22324002920005886,0.6895102403639735,0.639751273991852,1
0.8792514873882888,1.139561656173057,0.619757171316893,1.0838832560939067,1.0155929322744128,1
0.2073610838046116,0.08386208999301387,-0.08326829878898094,0.07161167778539007,0.6459038803520873,1
1.1729942848786357,-0.0343431602484113,0.35634475866126963,1.1988353630373199,0.9080239278956788,1
0.9682847343641998,1.0721024673236423,0.4596480992463196,0.6364082114928205,0.13800366549612214,1
0.6474583818412656,0.9749555689972162,0.9249205969973489,1.0914480215325157,0.6764302917626523,1
0.05710768042912562,-0.12481355897627233,0.6044506268897876,0.055002653705934934,1.1941268232494298,1
0.7111858803152227,0.9994927166702565,0.19053591733503655,0.047855601228403266,0.19257248008113886,1
1.1076694326771084,0.934666022992447,1.0945935303036995,-0.06290062234369995,0.9677860638872835,1
0.6544917188570738,0.34303307362778207,0.40202512402571605,-0.13840677611640054,1.0861328473240652,1
-0.050036053902734245,0.43041856898876746,0.38889193021774066,0.8896602701025633,1.1501972343878413,1
0.6297247278679634,0.5140833323068124,0.9565057289065948,0.8962795136400943,0.7683956094228408,1
1.0669792328221457,1.0018989132433944,0.2561241589676686,0.9014889224865696,0.8139855810672965,1
0.7684493435905952,0.39839186149552236,1.0199079030441554,0.7523030983268466,0.42412227915643846,1
0.026673414076987007,0.11005711186904132,-0.1809229554333054,-0.14626408082401252,0.17885047800631976,1
0.768627701631069,0.2603458864271288,0.09372277463116857,0.42061156130920924,0.15348436043116642,1
0.24590476745132384,0.9180028332352497,0.9035719229473904,0.11448235978907806,0.2609644484507837,1
0.7696339445957103,0.1608787173143011,0.23708589322212792,-0.08973194862653881,1.0979040620317695,1
0.10895790573338432,0.9761664911056447,0.986436696723979,0.18092461619499517,0.7185236897379148,1
0.7582987727171628,0.8155295961712494,0.6611904464373854,0.6402400920071964,1.0395369141641209,1
0.46222869145888285,0.8212324384323522,-0.16640705647939746,1.1561546517585848,1.1341298947433553,1
0.06808928077048843,0.6110592623677882,-0.03877631054162081,-0.16574893892703427,0.9893366583088872,1
0.39625815581068285,0.33183734034245654,0.06896200186434803,0.24437650385350856,0.7506921508173876,1
-0.0042150046324214985,0.4577843447235525,0.7627808852601292,0.1541704936242253,0.9354787221325276,1
0.33613941798316743,0.7816492069182619,0.35719146352272896,0.5082710518149036,0.7432753134327355,1
0.26229247064279476,0.7172051995939379,0.6801510214858546,0.9654292273549427,1.121560592405358,1
-0.1572782560821942,0.555053625464154,0.8555648615452669,0.6291420346537189,0.42866420805083877,1
0.6801048607401954,0.6345849972938467,0.22997950030146247,0.919781664489522,0.6685048959596622,1
1.1032511546404766,0.06473679110123653,0.7770668800747687,0.5528417515151696,1.0230970720864259,1
1.1997866755740352,1.1822943972988358,0.054463166303777344,1.1482342229190725,0.49838836348282317,1
0.806229126736393,0.16580324858228224,0.18848310163172471,0.08506346966102779,0.11426630619768141,1
0.029055682982925296,0.4247371940757267,0.29416378974646257,-0.17867075176645741,0.7123164860363906,1
0.06833558103252807,-0.11108678047908098,1.1725535094554977,0.44554144617278296,1.1457827500142252,1
0.1347193154172303,1.0266663841896562,1.0443541933199787,1.005802515200591,0.6146354306404349,1
-0.04988429044403683,0.5158544163135874,0.13637078530123709,1.1135491823289096,0.27221682655108564,1
0.7309600134711955,0.6052128146716924,0.13503065046752372,0.9358796731232242,0.6557775681566735,1
0.17251316278693513,-0.14506297689634173,1.1211018869328122,1.0427227909566132,-0.04619056326213239,1
0.8551798826219867,1.1678754535826719,0.5197003938235965,0.9434806334772579,0.8263020099737117,1
0.4608649596398499,0.8099566832123162,-0.1707309195856366,0.7219403769392263,0.0671042846972571,1
1.0596171725676364,0.7643379470052256,0.3400296195440016,0.4330706770758403,0.5125229939734064,1
0.6011439516948855,0.30391493232984806,1.050680110224828,0.7754016514131148,0.32808291571239573,1
-0.12508867322405842,0.3239317505774018,-0.1274715058497261,0.8319180330637495,0.8036953014722465,1
1.0214152569328894,0.15531103892117337,0.04895694920286006,0.478203328212129,-0.0032468000623099846,1
-0.10072062179427504,0.3518783086659117,0.45165179977310216,0.24255410293828872,0.00310388307799897,1
0.4079004031088624,0.7080802459482336,0.5266540650101328,0.39699011941754486,0.3672902210344369,1
0.9493985726890994,0.8495183814652267,1.0148704820420111,0.8281149410455204,0.46851149435867306,1
0.849839643052887,1.192989298839268,0.8742363691297179,0.016453850608335124,1.0783772513081353,1
1.1887775186268073,0.22434212570074769,0.11516523010493857,-0.010811660957292635,0.6160599078158713,1
1.1724959558768937,0.41472070039611736,0.3296340506311573,0.8837019069706482,-0.19116945454308518,1
0.8855178666908192,1.1169220135773372,0.10262356670121242,0.2683797533105432,0.5375766698677327,1
0.8770253707577467,0.9905692576999192,1.130511283517714,-0.01965596273398368,0.9802876018300795,1
0.5999760039899422,1.1303419433841302,1.0688813007016205,1.0310085418756822,0.1728646400019192,1
0.9452866009495016,1.048597303241658,0.07745567083348176,0.637453278441936,0.2699321491975665,1
0.46685956544247004,0.5743124343439832,0.7774017181313884,1.111485021368876,0.6613750090875605,1
-0.005402975598654047,0.4695880310043811,0.4865739787605247,0.24661443196965582,0.6620405607377573,1
0.01554073605534359,-0.11386766003594341,0.9422773269175153,-0.06128664236262099,0.7839926779146125,1
0.7614536559505509,0.6319049378522155,0.984892698447952,-0.06926948902868096,-0.17044606504315135,1
0.11351740128332216,0.2536550715274757,0.863481949735251,1.0233983270759004,0.7546725425550669,1
1.0556945001824658,-0.09549821750738387,-0.021182720622464762,0.9451392150760638,0.3497764007962671,1
-0.03544088070032053,1.1154621520982864,0.3442942000607658,0.6278684674929951,1.0894137350691846,1
0.23071894970311485,0.003287858598612997,-0.06112143201914924,0.841294319279378,0.6074139084361749,1
0.43556646591170783,0.6589382698460939,0.6958155844264649,-0.12320075892620135,0.8694751521216748,1
0.7563338429385389,0.361675575025947,0.12414617663623873,0.6845637739376651,0.031118256056249877,1
-0.18814455036336294,-0.02934543255542535,0.03486869994405814,0.7962374348985184,0.126622423239593,1
1.12553555714892,0.40863265583573755,-0.005056321336476599,0.15173921948827163,0.7259775992019013,1
0.923631965019327,0.8425471765990606,0.18769274196800695,0.7891806443717662,0.8572376501105783,1
0.26394671138597764,0.5475142858167075,0.6076661330587378,0.10415938596802016,1.1053671577417414,1
0.3779000431934693,-0.18664887802955854,0.4772534470823266,0.5286121408981406,0.06286779488137989,1
0.9014390917913289,-0.003676051611881087,-0.12774538920195738,1.0348244616558822,0.16448320230484603,1
0.2478810225891488,1.0735124231474946,0.5730139286027205,0.04266708037819891,0.707672106887784,1
0.0923107286976605,-0.19582029899891665,0.5997813392834741,0.6027915751365638,0.9698464015785957,1
0.7910151059757091,1.013629302797615,0.16691893880402653,0.11022525860492655,1.1655508204291212,1
-0.11226261805321071,1.178357053116951,0.4400717160170969,0.6101421606951707,0.7310705833214717,1
0.00844807671134895,-0.18398800616549835,1.0782419074383687,-0.08322966186716838,0.035682042348564674,1
0.6484510073169327,-0.07057340033632833,0.8696394886483594,0.8449232688464663,0.7621159333889158,1
0.9421342828134649,0.4252271838827825,0.2248246158616477,-0.16271158852239803,1.1658134716060546,1
-0.11504187400779033,0.8161648425690382,0.9476209382673042,0.841085868673876,0.08982535707574657,1
0.2957359452351549,-0.030097863996051993,0.9929718851796139,0.4221374929629769,0.5158793333443363,1
0.6972093780760389,-0.09607488471920989,-0.1820843348954588,1.0113462793592976,0.4103940603663316,1
-0.07532085175569855,0.512381310201526,0.6285879423192409,0.7294109427213888,0.5951468336458476,1
0.4974661964514297,0.7562252139068961,1.052304970529037,0.9432316867315358,-0.11596011058418954,1
0.4782129613917851,0.077201889634131,1.11567754246997,0.3489324235808608,0.1358207776112073,1
-0.09695389916880864,-0.11497640248358391,0.1517313919465375,0.14885938915557057,1.1708916501318996,1
0.49816854221659007,0.7403080033705498,0.7345729068865274,0.13361467725822995,0.9434010359090519,1
0.5154048726507598,0.9754774180884986,0.1478596631558552,0.6961426516974842,-0.10476383496469004,1
1.0382567769315052,0.2693541755327145,-0.047444617797364114,0.33782869767294904,0.15452973499671963,1
0.016254831174799866,1.1702416256709567,0.3680607274213424,0.7783831340083498,0.3508807110871868,1
0.31398326591000664,0.2966318231925513,1.0171611045177555,-0.13662879386990612,-0.001115773338738496,1
0.4396071542322835,0.10028645371351469,0.8844899052358142,-0.009744949733986569,0.46948744510767987,1
0.8232749999211195,-0.08026489280019022,0.7425091597327551,0.6446763960318826,0.012049248455890726,1
-0.0278600242429424,1.0468690624892936,0.699278636935929,0.9450266347553806,-0.0698136839564791,1
1.1852616439348198,-0.11491233179411921,0.2184613227905377,0.13854912714526074,0.687292700633628,1
-0.18363451387446597,0.13515539920576775,0.7072000907818796,1.1989043272446853,0.72831754952398,1
0.16976275664336615,0.27428111510594705,-0.029818282474090074,0.10174272642108773,0.13870202429039552,1
0.16682186467941268,0.5258824562739057,0.9055634781280353,-0.06360662675398557,0.7014088207399722,1
0.6702078173333454,1.0255969992683702,0.7624550852698737,1.1833698148688874,0.12601830312678985,1
0.615940918259541,0.27859633643002274,0.11646320901505891,1.1426959439902755,0.3609492742562103,1
0.7921366241151677,0.96025247079719,-0.0884404714118745,1.0790109889581434,1.0594123145853436,1
0.46220272030998416,0.3089768282071688,0.473667606559351,0.5569380038664518,1.15054942334791,1
0.46914766058359897,1.0063422337097563,1.1420686057567684,0.8994306871993722,0.6539350312728831,1
1.049433719015752,0.9135319508473017,1.1770525457241174,0.7093259753429966,-0.13208498273801056,1
1.106114360710164,0.6190495145670962,1.133042424489368,1.0183591218283337,1.1788750113100772,1
0.05524385170998947,0.15684616672957663,0.20012748430427807,0.9264583176588923,0.39483014893605767,1
0.610473257130969,1.1637360455557957,0.03590268257432383,0.15956669178525634,0.08407057654451922,1
0.77313139145889,0.038310601029449026,0.7662898032804781,0.20660386168711875,1.1930357441063089,1
1.178089132088375,0.5736474745301046,0.7349878664560814,0.9515249467215234,0.5675361700999484,1
-0.17692896095262575,0.5149321282496968,0.9992870081831213,0.06983098484762224,1.0833660488616599,1
0.5191706229957473,0.1152066857394653,0.753345737829666,0.5657807450413905,0.5576233859068904,1
1.1776903760485564,0.35187834307591054,0.7621426188154539,0.05982833180109687,-0.058484485928094104,1
0.15737724047877638,0.024612794128594545,0.6946065880570316,0.5196008690642273,-0.053720597386796076,1
-0.0744570331737581,0.00969638684937782,1.0825641853562828,0.28287220831838583,0.24896488618482504,1
0.4239308421546782,-0.06250689537446158,1.0425356207907748,0.9806856242709783,0.7525907650996118,1
0.8015016183669512,0.5228626156058893,0.22453525724653678,0.5168161848629187,0.43639191439376274,1
0.057397485135054105,0.9708134287813293,0.5207033063279238,-0.012613100948625416,0.2893921068448485,1
1.1107839604356837,0.854057847578942,0.8051948453960771,-0.0042712987792014045,1.075696624500047,1
1.164898737121415,0.6696676216584623,0.5251298106080342,0.17686016842477642,0.21882806400624488,1
-0.1566692906622826,0.8572834126884605,0.019914213882189474,1.1947821160070995,0.7138245765252267,1
-0.0952296616233193,0.2718335416556725,0.5841238833644935,0.7902668824049262,0.23081534623571165,1
-0.07319935955095727,0.694972560631494,0.4702426714055496,0.010477285409984355,0.016992066273871592,1
0.9139181259872733,-0.07462327644878011,0.6450841577767867,0.5522340261403902,0.87366384280184,1
0.07881722762436388,0.23331796085681106,0.2795420056211226,0.9929156093711855,1.1996960177835538,1
0.9720043626601336,0.20875142613587366,0.5328870492228508,0.6643585978061659,0.5678602768969947,1
-0.1063322814428787,1.1992186013456858,0.016968452827040514,1.163635021798864,-0.13710235541899113,1
0.41268792469638,0.02281518293073473,0.4356339716995527,0.23207547301743237,0.19825011720422725,1
-0.19134159236763248,0.7940069051035035,0.16617069681758456,0.9028999831680773,0.4457413017464463,1
0.04986782662278885,0.5583381832951422,0.7398459045438286,0.5925244543290527,0.2095047777269019,1
-0.16411309902519447,0.5052861088361227,1.001707323325583,1.0570551900834397,0.6127300526977724,1
0.8715471715881042,1.0837202129845753,0.6194120853166789,0.019368840779407398,-0.17536800937673647,1
-0.01670416937588734,0.08000002151727986,0.051677307486030166,1.1767672631843016,1.1329155874097285,1
-0.10027809844024824,0.7728829146799874,0.16334245006721454,0.2494151767865984,1.1130624595025627,1
0.8133890652578264,0.7698569485524798,0.004206509325414165,0.7122080092392666,0.16074180999481852,1
0.25266231742568895,0.6141980493983488,0.36113207708606293,0.36532774931027995,1.1970759068829762,1
-0.04033484968585521,0.8444007654120478,0.37992228654266963,0.7573797663219732,0.5729500383326835,1
-0.04597702577119739,0.9537484337988071,-0.07231568481368311,0.5480554765581118,0.8934469388519708,1
0.4222672689359311,0.006695110232104562,0.360931324898261,0.43311814754255956,0.4475261546441363,1
-0.11380518533448651,0.7604669383911005,0.5905057858917167,1.0105022398136931,0.42849906434053314,1
1.0500613601119884,0.920480406887517,0.4045224341007931,0.441479496176663,0.5560396051111656,1
0.8048799688999424,0.3214107343693537,1.1503911850244513,0.8785657250739853,0.47343290557547574,1
0.462695648406037,-0.14614473947488085,0.53915159541736,0.01225487558696578,0.46875653175532467,1
0.4365812589146048,1.131625039315111,0.40505714272005094,0.7943984853260926,-0.04610066825854234,1
0.5214143891921359,1.0104920771708175,-0.14959099912626736,0.1286432836555847,0.8033476857007467,1
-0.16401694548263823,0.018132654685775462,0.8570248994210408,0.6864503311101273,-0.028753594549051076,1
0.29160610225385697,0.0119516290614807,0.121675377059348,-0.11855622988198039,0.3654735779344365,1
0.5483635645502511,0.599324507359295,0.6482365773203063,0.1477406098667713,-0.09251252507709085,1
0.5952618787957127,0.13002790164083516,0.15097143119140033,1.1116312640549515,0.28750538295899525,1
0.7123998010954429,0.9315719766963284,0.6320346757387618,0.5634688881736531,0.593495399310005,1
0.5915619302511592,1.0718169153910122,0.07190197047354613,1.096392661667095,0.7464992418466372,1
1.0570611638199505,0.22075736510370397,0.7377318802847557,0.36646536307457717,0.7187801113261634,1
-0.11555203622445336,-0.12267866812886397,0.45926734900352745,1.084513740180175,0.08252495198664128,1
0.5456637847499002,-0.00147868245373603,-0.04458392373782666,0.21844293741803433,0.016881735322293062,1
0.5948850256455194,0.09421534166652257,0.6924199480600179,0.7486975120366333,-0.18632499366296199,1
0.25038167197446853,0.5866309876470335,0.3921143720380193,-0.079749028095309,0.8352152546366698,1
1.1820697270206788,1.1006094655597904,1.1222081402868405,0.3846106818550887,0.5965391253647199,1
0.3982616185281819,0.7376269301513989,1.1700994296303837,1.1584359425413209,0.8013158290652429,1
-0.1965401656146672,0.01736084962595455,0.8776817717804934,0.7232181113845979,0.5744887572363202,1
0.10862131906723649,0.8698353288179281,0.47095048345401885,0.37084261395214396,0.1349071634312699,1
0.5914344112589422,1.1091298006784749,0.7408101566313163,1.142676114037341,1.0265207394413447,1
0.7820524205212909,1.1683303577723816,-0.08614928370567525,0.04258101004367157,0.179983916157688,1
0.9397552910756994,0.9498272873321896,1.0923402956365629,0.6614859157660162,0.8342711751121008,1
0.940411524225073,0.04327763098805179,1.1042520807315774,1.1666482944455965,0.09296279790529766,1
0.05278294637053893,0.9145374319125541,0.31753069042247223,1.092908096804922,0.4536286235944687,1
0.5393351635464152,0.8004275030011607,0.43208504404220255,1.0714164437122884,0.9185987930145045,1
0.4534724805594636,0.25702283537420234,0.18163777898006123,-0.04666942814887845,0.9615108424754064,1
0.561021799282841,1.1468826623815722,1.0416301060465,-0.1599611871530864,0.308335534364877,1
0.3832779419784273,0.2994897852531175,0.11338768415634509,0.5902639007035129,0.3710681639100469,1
0.7732076940206203,0.824535583368009,0.864360000672586,0.4439250234697258,1.0264932980910049,1
0.9908428587782563,0.2687374275810032,0.238792375968085,0.9591850050032833,0.41495332540408086,1
1.1352347614754827,0.5140313311993925,-0.10024101471793942,0.1624976678069907,0.9854974777594483,1
0.0012460450780017451,0.18885626665514438,0.9029917379714667,0.29720749452286493,0.8033473533336319,1
0.9155415308753716,0.19840904166115864,0.5674335229447376,1.052559175243336,-0.06360314628538635,1
0.6099701228396284,-0.17664230807282064,0.5166318313301572,-0.13544830711001596,0.31001733149523153,1
-0.17463699105004304,0.7167329745883775,0.3287510419481798,0.6102266648549615,0.19626607645025412,1
0.5539063261556527,-0.15352832429082874,0.5247991006146671,1.0354160733942606,0.13655097053697796,1
0.7863260213087535,0.207442664710973,0.6016378590130604,0.7933697611766506,0.7476635337467652,1
0.1957245346288896,0.12117964078784832,0.9767789902532875,0.5858873709884169,1.0846784333129584,1
0.6472830139942474,0.25660063447158726,0.05378231254603155,1.0590247902382364,0.2219251992527575,1
-0.09019007127683742,1.03656313204884,-0.02317674087838234,0.4501198491218545,0.5337480411872353,1
1.0073154991507,0.2798490926480885,0.6649386435684308,-0.05605738793192294,0.8494014573363324,1
0.09156670250988502,0.284835643603516,0.11949782356217153,0.5836856003773239,0.6013370061754657,1
0.6434149295602594,1.1152216038119296,0.4778041212134628,0.1622179460002961,1.194336091850015,1
-0.18704313912653472,0.47394097710442157,0.004723089191874585,0.20564797715360744,0.3578893842544803,1
-0.014157947026918777,0.5578960055201985,1.0104150703673476,0.006182206257234674,0.5053814919830049,1
1.0232947565650228,0.8191880345371323,0.23086456531811028,0.0938113580069731,-0.008694304541781966,1
-0.1686169600253554,1.1827893961398879,0.45441526522227377,0.16912895215814788,-0.18296239821267532,1
0.5250487804727819,0.04075523093834005,0.9696149967929801,0.020402575405675694,0.7665451272224935,1
0.6813369099293944,0.1662372662983959,0.42801447019522626,1.0240686789877613,0.39178410041845496,1
0.9410759330219491,0.22612712629306986,0.1212314811691344,0.16216349429405902,1.0124173941079024,1
0.18064513574505775,0.5078866604071146,0.9569642592031162,1.0140376198931162,0.15339021009783876,1
1.0055790907634097,0.970079868797842,0.9671360732969441,0.9578800670835901,0.378573458333982,1
0.10753287857117133,0.6767701342819463,0.010301741180587853,1.068349452590396,0.6317719915690856,1
0.4512408338639939,-0.038451411470109165,0.8100074079754955,0.5605167605202346,1.0478732170207734,1
0.7066848611901466,0.4540814115701202,0.2806906265938961,1.146791708574903,0.5186234814767254,1
1.1964529946117497,0.28779862380494475,0.8972149597119317,0.6175084955415715,-0.15769577926866252,1
0.007499687471534955,0.9465994060209479,0.15454134567667516,0.9307132981721851,0.16755660342462697,1
-0.15181426480052526,1.1223693905081968,-0.16341781488308285,-0.027083998270065995,-0.07418393092954897,1
-0.14658549644627836,0.8105233192013084,0.5192088087699225,-0.013809218032954124,0.8061997079948489,1
0.9885729611007001,0.2642263850515656,0.45568718324658003,1.0149678848440635,1.0580636166987403,1
0.5665943034405432,0.3015878447301668,0.4798165038388224,0.8893304042576926,0.5510556847137609,1
0.9893459503431994,0.32077922815230503,0.9457781529042264,0.7722702604636555,-0.11576645946094516,1
0.8592419995750677,0.883999875548775,0.7548785604719486,0.0559755615086901,0.9162135314304618,1
0.05231727233338207,1.055611484409507,1.0343207938051724,0.8063079047014812,0.9248579033036664,1
0.4000875150340975,-0.0473796222669946,0.6580081136937208,0.6957277045781494,0.4184190843962295,1
1.1825694914724443,0.7410087129567144,0.8085154118909272,-0.14418239920725617,0.04466012638769251,1
0.37080887169056026,0.5989346975319807,-0.10540060842004241,0.8107164219374552,0.7345995914093262,1
0.11208100377117752,0.513125290965929,-0.12500164133205233,0.2935775489564467,0.591776401121948,1
-0.03234198196192037,-0.03489164044338153,0.7713217025383539,0.28980516127119355,0.2416294060706286,1
0.07533868449734815,1.180732685730044,0.5944333585070698,0.5759043600104987,0.8907668467055079,1
0.780711984271955,0.44958586356837765,0.16830735805185665,0.07510601981813636,0.1367267937638897,1
0.6370418048579358,1.103155891583099,0.3267308930158335,0.35182801381329304,-0.10083370025567973,1
-0.17387518687576764,0.25440856850823124,0.11666987239099824,0.37538415876069003,1.0220644398263223,1
-0.1508466349872683,-0.04518769493245997,0.013014506037534651,0.18904649781806826,0.47429271918601795,1
0.021575735340135488,0.7852232644899475,0.18694622365882463,0.10512120759661486,0.9575116789293108,1
0.9060537250540728,0.41768437840397615,0.700858633653489,0.03824991313270423,0.792874274114229,1
1.1347185269112474,0.9507294643138422,0.37858296223692994,0.6830154733561269,0.006337035504325239,1
1.0300075336022507,-0.11658432275677681,0.8833126054367095,0.45151413357685793,-0.009109524129462088,1
0.8486464512921079,-0.03566117635971447,1.129925784301255,1.1332309514492394,0.9824876604472095,1
0.3840662891255719,0.057232113907364934,-0.18977602417210446,1.1838531765906337,-0.013158969663190079,1
0.3738717120980684,0.66674673244116,0.5874392092282135,0.7098598377990772,1.0639083954345607,1
