attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,label
1.1469827411190334,1.1170825746434156,0.15417850069267997,0.8083648454847134,0.2506369111342264,0.808692625145303,-0.13729779308980639,0.24872350698065238,0.6886694099339346,0.5692292194253465,1.163262487782049,0.7081407225974796,-0.09297672664820737,0.9691405315609727,0.8331058964957008,-0.1848616451339449,0.3358048071669965,0.8866561439041747,0.4896893704058218,1.0623783823443247,1
-0.03367573890430148,0.7296619338919039,1.0392359438535261,0.5756368173968405,1.1271705181648313,0.5608342147229266,0.4573502321056612,-0.18054542249802402,1.1129397211134309,-0.08144844576215608,0.5343836306617462,0.7549552317884902,0.2573028544467274,0.12433393900559159,0.9601477003141934,-0.090675804240101,0.6589664332468808,1.0733417058924906,0.3168827840318839,0.4449289596536295,1
0.09167990083067784,1.1511174369949349,0.6186686216453701,0.02218200767010059,0.978274171796834,0.17448585164187735,0.8634952815891461,1.1653286915539876,0.010914929591325812,1.1216229775828437,0.24500762805519855,-0.08585382909817853,-0.03580046707661763,0.7518900188964046,0.4420600042528516,0.48819430676578274,0.3343368474603699,0.9025980930725468,1.070771611479448,0.21139030409629028,1
-0.1401460262684332,0.485483210426586,-0.079152663413992,-0.12768701367722654,0.8184228216966305,0.6560748128547675,0.2897279649584197,-0.028336128858554466,0.3900055041927292,1.0770470330636228,0.05374096678220286,1.159637281532153,-0.07677482925809276,0.6866584392329209,1.0619029370075044,-0.17645745684700428,0.21526228722091623,0.9913540894107966,0.5347514327577427,1.039805525026258,1
0.32838162794985964,0.4409503561528559,1.1446355564825166,0.6334048934432217,0.5303190044234376,0.7152372227678518,0.520818240459199,1.149516753324709,1.1971853879214742,-0.19017312642968628,0.7500297084030318,0.09370743104481266,1.062281970511315,-0.12451824394759671,0.41291324002579494,0.6400815703441127,0.45237729071622274,0.6813128309275367,0.2739912462305823,0.6910572931481656,1
0.7651474058393011,1.0276413039793821,0.07855629380330365,0.6212193402552466,-0.07486337873332857,0.05724430227009708,-0.018958720548826635,0.032291837055483,1.0557244265815957,-0.19447446711337613,0.09182166831284344,0.5989824695760906,1.0467806640992465,1.1801516451726661,0.11070499264541717,0.0423672786797373,0.6147254133489881,0.19883761726539712,0.723815383508053,1.1714660357161406,1
-0.09857406758700155,0.23927327405367727,0.569929448193385,0.7531337313241631,1.0573459451385718,1.1844802648779054,-0.01058589819732908,-0.06684260394357805,0.9009541690133314,0.29424481341979797,0.876990073127311,1.0865605979848143,0.5185178533552226,0.49891591383322503,-0.16759985503183378,0.4359114343717509,0.07259350035299456,0.3899218141727306,0.6686748057258067,0.4885627908367323,1
0.03855725215309805,0.493218829364461,0.1105673734140788,-0.02962133674686418,0.904590034140623,0.6710512963711908,0.6175737921580093,-0.1841223478996462,0.12239251395343309,0.04840217598711724,1.18521788318396,0.7845471458171609,1.0428117330169817,1.13578896132464,0.6052282303348893,0.10007978595043099,1.0640158743298267,0.47869070054231616,0.5401263262455862,0.15022523655340897,1
1.1784350137757025,0.8608699788150904,0.5681225533565419,1.083837926192348,0.7258653468523335,1.1995891419012865,0.22278987378384024,1.1832580801111978,0.16654457995948557,0.07545087520846766,0.2069229464500269,0.4362084752013959,0.09144248694080603,0.8763303223094843,0.9218252883464007,0.554107555717597,-0.07620914125639959,0.42483588437721514,-0.07471992685505077,0.5320406587314055,1
0.6631327475853064,0.9217252467302555,0.9276025385894502,0.620467244667479,0.48375351612879175,0.1683871085372165,1.0060814079128348,1.150437550462557,0.8202340234987628,0.014543778865020063,-0.16085047978780123,0.07968460592918303,0.9111221090730883,1.062045372563831,0.1670733365439417,0.6414719731265179,0.6635541562782132,-0.16284108405640565,0.11762829009659798,1.104274263327285,1
0.33156292527731995,0.5843314202599013,0.31058870948840595,-0.005871167123930626,0.017979782505250425,0.28514826018627926,1.1556581567064277,0.9941924364996966,0.6293135565121097,-0.18817561874138206,0.17663289243479346,0.7642271950872934,0.6433438158354317,0.8162827499610483,0.13056177882450443,0.054013302597497814,0.20372546070918895,-0.05717392735202956,1.1262195506231751,0.5762626540522342,1
0.7554082002167881,0.33437792342818035,0.6483364320689697,-0.17914007963672562,0.9898466218489401,0.19792178329362187,1.0293203526564265,0.527607600522948,0.0014304858813003751,0.17414908157110964,-0.12504249612154938,0.47958294526817463,-0.11025326141809239,0.04821794253318715,0.7617307552987351,0.49083640678722434,0.765739189967408,0.4301060703563621,0.48963893807239084,0.9402906804204061,1
9.596006029896353E-4,1.1977151042147813,0.8208205603728367,0.10884790860866744,1.1279398814990462,0.19296496948867042,-0.1871928039307311,-0.04284286877784835,0.6707281899287403,0.5825428534300823,0.5185454036047414,-0.01013810724701325,0.7045896231325453,0.21774015781638234,1.1663463534954863,0.28385843590645365,0.2338992369492422,0.911429850997834,0.2935137295295209,-0.00272623105312364,1
0.8843609383437776,-0.04423010722055282,0.4643509916026444,-0.1868704549450585,0.5761401569916127,0.483939113519488,0.4149200057046653,0.3477225224328763,1.0648368156752568,0.7145172214071076,0.9550139941195313,0.24375647892700458,-0.17212719986908093,0.348509429945331,0.7386764268877863,0.510449067539406,0.9730395267252956,0.9743076784417473,0.7927372836458018,0.6064674707190587,1
-0.1538902218053113,0.8854266793099859,0.9040959699195164,0.3462589841665495,0.0943074168290357,0.19989387980831536,1.113582766074723,1.066108488948554,0.3858147250367047,0.21905214603343348,0.14878213422812447,-0.05439827261716379,1.0149263875952002,0.5408613273434109,0.31969328877109465,-0.13286932490430925,0.9318665485184354,0.05014158265580648,0.41106417923269484,1.1404947709642168,1
0.48443040389282904,0.5242358380553156,0.0673310230116938,0.23756985513232654,1.1954276308429679,1.124213989641156,0.09110041563037813,-0.03530505462212938,1.0840636548480083,-0.13030994403237836,0.9089380650567183,-0.13058414565639784,0.5445456353466389,0.8454644833660003,0.6539245725170055,0.7386626982912234,0.8109791399494453,0.6544453715674583,1.0644831039435128,0.20159240548078117,1
0.7266284123611044,0.27754545827300364,0.3548095915032879,0.09441606455158463,0.8766721934065191,1.0997479717403493,0.4485010635257593,0.722932831444933,0.4023488665751352,0.9406458649607652,0.66489650671964,0.33987782933666194,-0.012093648537305463,1.0585871354021819,0.642217006425174,1.0327824240799832,0.3349912995442416,-0.17907730813751874,1.0890938960154468,0.8982218555196775,1
0.37522983719902886,0.34619982978350866,0.8097454073336916,0.17426772607942126,0.46731127063588934,-0.14027159495648694,0.15227557424723082,1.07013476740991,0.9587374953522456,-0.0180487702211288,0.1850952569798155,-0.09608510904890427,0.78011002039664,0.12356029464112134,0.6158724621296727,0.8806508672330036,0.22174867369792378,0.5240014638458248,1.1469776885335443,0.7840699120341206,1
0.4751093418838676,0.29160961307200756,0.3102910817782329,0.4422337910683733,-0.04560796586573451,0.6266207920848486,0.9325377240612862,0.5487200761015678,0.8506727815902144,0.5208000300503053,0.35665908122462125,0.8657844095389515,0.9205655759047515,1.1761459995790515,-0.19497442570307869,1.0407688521049825,0.24602606065900523,0.7689651729194635,0.877790859931691,-0.15852047899679345,1
-0.18993064654144493,0.9868722617500518,-0.09073012281359272,0.19795182656391708,1.092194486385466,0.7869721086698089,1.1484212467153894,0.12381727333237069,0.6152076565202196,0.20777395748562233,1.060911029207025,0.16473261012538382,0.39844340464614486,1.191684381424781,0.5764338756711078,0.7878302707039162,-0.07875620889324986,0.4870797511144403,-0.05033012232466741,1.1883400893793092,1
1.1078852538318094,0.22626459929116888,-0.11879826411801947,0.6062812803746329,0.5047088004420728,0.9471825418442315,0.7225361742195169,0.1456679790315593,0.19027780632692576,0.7396077332045952,0.9873340286061045,-0.10275798879264805,0.5706987226595788,-0.05895616108677576,0.7567091067063965,0.8161489826169761,0.9693693069076945,0.43793469436909355,-0.14971591754607022,0.7702839166827109,1
-0.035771048996632915,0.407790177699983,0.29009996635924606,-0.03365272265551966,0.5586683569680884,0.31590897372849186,0.1330879947351492,1.0959878698034384,0.4210538505377403,-0.039108418574755055,0.39403227191054574,0.24959270822067003,0.28970965198192566,0.6040316300679691,0.7982906509452132,-0.010778315680761652,0.3182322558096486,1.1248348437360975,0.013066638125764002,0.6614051438728379,1
0.6265842403805639,0.7737764613288707,0.7014686673507011,0.7325936404429927,0.3813041888018642,0.5340528518825274,1.055000007270414,-0.1648505975405845,-0.003715193407216877,0.40009338383803256,0.7657178918524941,1.0081411385638952,0.12726321286981723,1.1465315157539264,0.643258716059808,0.4812566976418465,0.07578447144408357,1.073070081052933,0.07751395606161376,-0.1426130234354316,1
0.002036338151815087,0.8106689544318415,0.648856118129544,-0.1370015767344006,0.7802201889243285,0.22971763502257514,0.11684684427437642,0.4655737784709359,0.7566415301408593,1.0764673145356078,-0.16480594646268276,0.14512519362380943,0.7202448409322781,0.05414420589582186,0.9239988236502126,0.9105437983614937,0.6909099931981117,0.3155764457753472,0.4030561016831608,0.9819025512332236,1
0.49006073360275043,0.5337127586407944,0.7213951613460725,0.9364693927544145,0.5437327359557786,0.048192566974829404,-0.006787335387567095,0.21850721300679354,0.15954331503190283,1.10529044679808,0.8943708146007125,1.0119324789026405,0.3936875139070601,0.8668834742309037,1.0763515203702783,0.07700433529805517,0.1655145355444561,0.6748593073370523,0.2669552133512155,0.48470718883932,1
0.6985488808140237,0.5235342875354421,0.34113927400959737,1.0022876700558303,1.1746559962937175,0.8103113669887125,-0.04161474080698735,0.4685240840921964,-0.18727171991188563,0.6904769882456827,0.7760350506308773,0.5820820944262497,0.5273056596484811,0.7022995934865779,-0.10356353084884042,0.16259721059935117,0.1945396722485685,1.1970015178301865,0.20319707195830244,0.34550966675535993,1
0.7629113784227521,0.48446341858544567,0.44166028267094365,0.5767823644355361,-0.1755871515051022,0.004256598720656896,-0.15603635085106352,0.6617545188971323,1.09400625889101,0.20854082421857045,0.18739304380214433,0.774454772550994,0.43661080859683127,0.7724187624506051,-0.06696684363115232,0.8238347043382943,0.622244884635178,0.5292583934746076,-0.037002330596622085,0.9594971513288497,1
0.665726373824522,0.462684985129779,0.8934843384363818,1.0483604605623744,0.8924576954215304,0.08746467902717336,0.938916833850632,0.5354642276585231,0.4086730880455692,1.1368826072053153,0.5161700640622136,0.525057345493638,0.04516482996843402,0.37249902503991256,1.0098244354244479,-0.07570593008358918,0.484755764652877,0.8720424474015915,0.4562514269262509,0.804953225093477,1
0.9880048737740901,0.025958031567788253,-0.06164851175875469,0.0711586661705661,0.013560888212743288,0.6297588162602594,-0.16416210837047254,1.1339832135587715,-0.0680681314911552,0.8082026004621354,0.9390868097781115,-0.013527342211969773,-0.1193151018708234,0.0347586596464258,0.13950927040161615,-0.005318317450932697,0.5747758959033975,-0.11934290731425098,0.06045744990897328,0.9588113922163692,1
0.6824948306914662,0.4631317895550289,0.5753737096655858,0.9694163433325733,0.22001948519785358,1.0270523100103084,0.2833946217849888,0.4427431831471839,0.7009459114538119,1.073334928432373,0.6205637732451861,0.4458261698280052,-0.1568008229255513,0.48656556146776136,0.06781442986251868,0.5592014484633561,1.194431042133049,1.1905281851779566,0.32998934676111485,1.1864260135454578,1
0.7852855818473821,0.39104614916471475,0.15429944001352763,0.04268681615473671,0.5035766022114347,0.3393283465119911,0.5615949766572943,0.3692237145837249,0.5508115267124498,1.1033852863269489,0.37707625457568644,0.6887716063218043,-0.130268143787225,-0.16356875088239398,0.694482412498131,1.1828996952773938,0.7554687745138042,0.5534814508495076,0.9874211879052566,1.0053567663376468,1
-0.14949569828293294,1.0280651716094413,1.1223902371100876,0.5597745263976412,0.07622128448275611,0.2702426526712435,0.9624717522451658,1.0427671129751925,0.6730577766854864,0.7272398691930642,0.33952525693852026,0.8170868400303208,-0.14166699870570465,0.03835652359403477,1.0858146255485681,0.956247531222439,0.5170640448340349,-0.1943628019733141,0.2863139232535285,0.09705588724869396,1
-0.11905005617148305,0.15154156490608545,1.0835115401032565,0.4677660131121449,0.28226557281656983,0.8837833539678799,0.24205930575744095,0.45693582030799845,0.36709044393046514,0.1499029358392691,-0.06900765735041609,0.8754345777661363,0.3913600138250342,1.091060995570229,0.49257484820694336,-0.15427598108952484,-0.1052079514368458,0.8992992082307909,0.4145340154820945,0.904043237113437,1
0.6995095126510014,1.1888117103014086,0.12415632403476601,-0.0734240312266457,0.8163735905099181,0.09216410219437732,0.50234503488396,0.3771146648097273,0.2592854629785444,0.6031736029730792,-0.10980165273118093,0.7172042240106058,-3.1991673117015562E-6,0.53422280278027,0.27909049582885914,-0.009279584844842703,0.40518118970822664,0.5497459779668756,0.5543317201091482,1.1548774908922184,1
0.5377166755173401,1.0567527327967563,0.816519391142388,1.1602426975485096,0.9776295574577174,0.27657552861997203,0.9304649131201339,0.078296638021911,1.1739770640374312,-0.15735443840641666,0.018592451247649994,0.723193608341465,0.7610563794043359,0.4178605355060518,0.6445747867559308,0.9085403006252544,0.8842741533435412,1.039762909589756,0.16192216732335696,0.15458992767889562,1
0.11436354041621483,0.17169272764360477,0.6034455907105774,0.015117633460955043,0.6208583215898695,-0.01586564367972587,1.087546506452443,0.0200649499736944,0.5960806798517482,0.9768295259488569,0.5828762567490522,0.7805449291425941,1.1165361378684957,0.30438412016683564,0.2408815506863286,0.9731724624159046,-0.023671039480462064,0.5758971352710707,0.9313233817982367,0.06254829116347554,1
0.7404656775307037,0.6481743542795888,-0.03257686606683702,-0.10699463528339578,0.3238523607061586,0.8956098957451106,1.0535294783176967,0.22191803535456284,0.5390457741109425,1.0362015678290042,0.41998268065774574,0.9289675477203934,1.1771330769752621,0.11317875794645277,0.596615955529141,0.7190681131882757,-0.17512070521397302,0.2922832208749916,0.6410600709523218,0.44884222926005174,1
1.1251974505406972,0.565134805906417,0.1741663963240233,0.09268984881498127,0.22581585386973524,0.8434354455883399,0.5282754182864453,-0.01655134177066067,0.054134036520585904,0.10879055891651773,1.0223128411613798,1.0205563608765247,0.24303188458668779,0.5259813101822608,0.7348397755449543,0.8505104548569802,0.6793314760357465,0.9302482130835343,0.5416955588827768,0.19222579601317907,1
0.028527452177746992,0.5265148169859453,1.713395047981403E-4,0.5104482198788343,0.6860185169087598,0.37663970514055106,1.084725695459808,1.158377803687456,0.6289178064476488,-0.06912956006069429,0.7491233184428516,0.5157029970752882,0.7434168858218864,0.9480438573015599,1.1224130122666993,-0.14263452595193263,0.9376723487564596,-0.13507750921219694,0.6977908519706113,0.8188554532514563,1
0.9284229487171303,0.8941013604334318,0.11857317298952386,0.7283268614169298,1.133387450204178,0.2411411909402973,-0.08526380604089813,1.1406566808477399,0.46489196529340154,0.9041864497501899,1.0498038641936698,0.536648713161773,-0.05858038250746869,0.7787393807769591,1.1369185828404405,0.9014554940816268,0.8664334657100741,0.753413949505273,0.5008521430567017,1.1193558941537198,1
0.6272671887515855,0.5108761190341946,0.0033680955159128,0.33128775085869083,0.2068617261094134,1.0973627901993788,0.11920385503265118,0.5996633889875613,0.5319236233505085,1.1741160939672304,-0.191420703270118,0.4796376291045102,0.27532403911734254,0.278930550368065,0.7081601504385926,0.4230820576800966,0.416392558861521,0.15897953259938014,0.3470063853366107,0.5395101007233927,1
0.733076950949346,-0.18890075137778656,-0.05478724989749892,0.8948942308995524,-0.012909353084462477,0.7408342260469989,0.0537796619555162,0.524568063794759,1.1989513900854913,-0.09566400258576299,0.11441212827860786,0.7683403565318672,0.8186455206390189,0.29932409318544256,-0.018801237654218567,0.5306294668711613,0.058956991699752104,1.0348565408252925,0.3833152676385368,0.13976159159972656,1
0.972593385512339,0.25104942458746715,0.8302346934907481,0.3606194096213678,1.1386585722662845,0.9628749254681779,0.018403504757140643,0.3858624694642881,-0.1839505675822076,-0.1671653985289546,0.6439575564431237,0.7006918484959819,0.07941555894669539,0.7837144494070356,0.8348713572738533,1.0432442956049042,0.049367527574444986,1.0508072885579305,0.4136806942975135,1.1330298639045073,1
1.0584385515599357,1.1722168274975542,1.1402810216079722,0.12710182343759602,-0.08397185288024486,-0.13475742717239558,1.107430364330579,0.7193392599334272,-0.09188600841207223,0.3782784175345963,-0.00857234384404515,0.8425449974037802,0.5257675849381234,1.0158771272768048,-0.05582565901488071,0.8115682843412528,0.11075145768864131,0.17905711170940936,1.154031990739945,0.6138903881484794,1
1.0322847586585018,0.23078777753351898,0.18323429048782336,1.0241984041904688,0.12284876346477075,0.07900806130324878,0.6122511481274646,0.9426177356995507,0.8212680909263161,0.40121864209549424,0.7109573625738392,0.9818253213745889,0.058516860278851446,0.8796643311853718,0.3633827785626596,1.151539377223457,0.1175891305840579,0.576653223305353,0.04539573020467613,0.25723656869517364,1
0.9578740042463978,-0.10169675141579286,0.4021486756266272,0.1379015269788259,0.42633425955255283,0.10681311130397214,0.5799875163374411,-0.1804591158006552,0.13277415495754935,0.5620348659997123,-0.005019780390093931,0.9682125308978557,0.24317764657499064,-0.030483937028446012,1.0792645975918098,0.4056587243797732,0.6499770948157493,0.08414104108758336,0.15717831421971545,0.8252750947576251,1
1.081588716703524,0.6526811857819477,0.5506289594011557,0.4799626597716469,-0.03596498514974311,0.99791316013157,1.1815332315636973,0.8512993950179464,0.44704167263222333,0.8410576611664531,1.1896256004300496,-0.10779450629550792,0.6352239054352993,0.6084498642861127,0.6779106759985531,0.18494367099404008,-0.1923574730510037,-0.1868002433250912,0.8364416676935678,1.1790305139060187,1
-0.017032715521627884,0.8378027584940038,1.1320875648070057,0.21673725979530767,-0.02955576841904839,-0.09817865814740238,0.5535543141085053,-0.03596701436087085,0.573420294713981,0.9197530813176107,1.1735234945178536,0.04705795574234417,1.1216303854727407,-0.011190319935178439,0.5586631507804818,1.1348978215924508,-0.19003549303122494,0.9163285835199049,0.3833460249146881,1.122461506622581,1
0.8958026164291502,0.11588245003629966,0.6235911409986186,0.8469046942501146,0.20803046293315025,-0.03046701207944441,0.03298659787745603,0.5287196184853227,1.0837283179709614,0.5714404362408216,0.3833140497932726,0.7916388599512598,0.7066879454344592,0.6069712127198852,0.889300577991688,0.3988560823147916,-0.13220137276347443,-0.061158620056033536,0.12313617286415424,-0.006853949999649944,1
0.8130064681665055,0.20809788628721781,1.1583386909504283,0.0935629763002716,0.5597043229077996,0.9324776487189486,0.4961964447188904,0.6801002173120085,0.9979051347508345,-0.15630932699364192,0.6174315651673821,0.30447311049525455,1.1370420696329353,-0.16521414229852668,-0.051642917540019095,0.5019127397417513,0.8977480880459261,0.004813810476545,1.1660749106658888,0.574504183140178,1
0.3722765486043213,1.1002812949125675,0.975520703264521,1.0865333251155438,0.12929081427952166,0.3847152675113554,0.46216647437611985,0.7805704217212315,0.8490697900580197,0.8953342716211687,0.12690765154402,-0.1520063687323137,1.0029361509553776,0.25418002423599495,0.24262332413998416,0.6127669842077028,0.7226017778265474,0.3427820971109406,0.066176361730994,0.9067798547327639,1
0.9990315519685695,0.1525402686159723,0.8946341981786516,1.1866129242432013,-0.05682687634385877,0.6811814263652725,0.47944780267320625,0.08146676707412437,0.22021395968314655,0.4112806266077887,0.3548024198908755,0.49993608045898635,0.3249660283460822,1.0206714473168508,-0.17610433165449238,0.6181588875837729,0.35746901291062644,-0.06641238684527179,0.5514538606491546,0.4336540898313415,1
-0.18437732736480264,-0.05945875151432642,0.86738694564009,0.6662152316403973,0.42447648014542955,-0.026117312693356376,0.6584176915856965,-0.024458784043709436,0.4479973463917954,0.5805795438933241,0.6999366887797889,-0.07723808101411396,0.48898130553603053,1.0841754816830593,0.4286589735034528,1.131908726224968,0.4697261966525224,0.5963527859500493,1.142482819443221,0.9956895540494746,1
0.9594943298203125,0.8135933313860113,-0.08848439711454759,1.0906539297564806,-0.1207792354360929,0.9760275942891508,0.18143827295333098,-0.1405051061595995,0.7540371714232619,0.9411593824201441,0.9442494621628037,0.08471420446464595,0.16853247352675477,0.20944809843808893,0.7032831579356884,0.15481403630132212,1.0876382485959346,0.5058379712275367,1.0960120354582614,0.22345378657214182,1
1.0244043172438466,0.11831748749801019,0.16105682114483222,-0.11261027713858215,0.7184993563720452,0.17452361298769647,0.023338483943294547,0.5850704387308496,-0.03233635800691212,0.20851732076754975,0.24188194322156414,0.19930026353052904,1.0563095743566726,0.48530268267498194,-0.0624801255702358,0.03516408727519044,1.0711419069325379,0.34849721775858616,1.0118601455838798,1.0786476104921443,1
0.6260933720936277,0.6884753903755836,0.3470531827970092,0.5837975187232045,0.0351102997984733,1.174188675418261,0.8292544291288393,0.4696325909638716,0.27471458920359804,0.4717708714667463,0.0933374149718581,0.4541678073130527,0.7361105934430257,0.06496073806411445,0.6376123238487834,0.5016620436018691,0.7980850994699538,1.1737803115012604,0.18128790826056312,0.2988957551463939,1
1.051107511833026,0.6004527309023691,0.5428976134593446,0.6576274783764158,0.6490549636861613,0.0182842362684299,0.7769213248186453,1.0935835790754733,0.0637541907126618,0.6176871541668385,0.8428845838964623,0.6298653245333898,-0.16989933723035744,0.6237223033149484,0.2970374285450469,0.3364934240208521,0.16148933716699304,1.199491537992844,0.010497293079169412,0.14591816454462708,1
-0.007133472815987141,0.9490611669576112,0.5550151736856426,0.8097095411686479,0.8059181386063599,0.5140600595518225,0.28187989814656716,0.5463828465478369,0.17211629558293634,-0.11639976222489598,1.0116370780327846,0.044658049130124305,0.8010303710412592,0.27463386907309073,1.152516587836513,0.8851401318211765,0.7354961628732548,0.9173685696403548,0.9881005765091411,0.03473090618076327,1
0.8000394545906084,0.40637574535967097,1.1580399508329038,0.2782460230380014,0.6965335366724195,0.8529986112246053,0.7388844722588646,1.049427081021232,-0.12550431716176957,0.5526002974757038,0.8236110742798799,0.0569083471643953,0.7721854124032197,0.5072899220446241,0.549781155469452,0.7989004241054685,1.1071677454482713,0.1473580235707045,1.1333589595009919,0.41429311011603204,1
0.047859011162192044,0.7161231304392253,1.0196847950465953,0.7499032075534329,0.9250677468375423,0.7091205083933216,0.977685940539293,0.6529596679015457,0.847691385563843,1.1287364849329906,0.3432410528549486,0.5874580094384454,0.4587915470839031,0.9541067426394707,1.1013504205229359,-0.16748534931900483,0.7663653570882605,0.9089584249540585,0.7963389839914208,0.04996386374958531,1
-0.05539483665790981,0.07253669566110665,0.7665178053343356,-0.014930673611760564,0.4689311277854012,-0.18266880546743625,0.36825168166471595,0.4879479455747608,0.4229790860494011,0.9751880256572429,-0.1894968551927145,0.45617351585448723,0.8931235782765177,0.7702958844615206,-0.10871724195854177,0.9609789547742817,0.4215119817072392,-0.19680658853463417,0.002240843231959888,0.3261349196044621,1
0.4527215153053274,0.5697050382100182,0.2282735955914741,-0.043706566668104074,0.5059336544351236,0.6842548589344681,0.9943260435492032,0.4814946497272518,0.5010532429887002,1.1706772509270786,0.9819995654704508,1.1250705094090596,1.1050587384398602,0.5009438353918796,0.18572907540320488,1.1965284373983922,-0.0571163353111743,0.5916644708162053,0.410579832156091,0.9669363493121641,1
0.13520304239666142,0.8906323974465342,0.3003987204164114,1.067167873804833,0.6959028618320908,0.058439871771449936,0.4905500651007551,0.40260318783995336,0.21594189513470347,0.5027005904931534,0.4912435816467508,0.7982914727221209,0.6660947701908464,0.24975484664512215,-0.0718396238838073,-0.09725987347809384,0.5704707117807382,0.00721786575681807,0.5489211661714319,0.23216661026110025,1
0.02889466717556352,0.9398218508105112,0.03950846108416353,0.43275689073313434,0.7033228068035919,0.5936151346698035,0.592269518676948,0.033151466174686645,0.9117603129317242,0.49631523263628036,0.94256472690413,1.1742316524098255,1.002545745113501,0.585031707647006,0.26657360271371416,1.0923881142517378,0.36013636271919497,0.6352698277688595,1.1484780505849974,0.612454132976195,1
0.5151568308112138,0.19658590787334923,1.029695550034018,0.16715591966935123,0.20175193900404936,-0.16930655263980357,1.154507503712064,-0.09821458063438082,0.9193766712795313,0.34101956987288046,0.03104330035835126,0.135487025570519,0.23612882801534452,0.13696208507222668,1.0377168156632213,0.7779479296616132,-0.030326984290012543,0.1285991058505,0.16855426378391752,0.4261324303666337,1
