attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,label
0.0937790450053137,0.8089831377560961,-0.11069922094380408,0.8390692116014433,0.21281789434836462,-0.14535250829698937,0.7023791545912068,0.9696674004447223,0.4391738183081177,0.1320497028168069,1.1692305901745184,1.1246352697531246,0.18969415571310017,0.5597848997482688,1.0480321639271806,1
1.1346204487723455,0.16949384741873813,0.12666827185880425,1.123306423192716,0.27712812177465856,0.6452571335959114,0.5814756065454854,0.4190971610822614,0.0464743565606035,0.34395511905456416,0.6796213322481881,-0.006988791136353506,0.4458236069933414,0.21007121576782883,0.7352248119419931,1
0.9539013038772719,0.6673454848575757,1.0552959232531487,0.23790129080575673,0.17487044453575212,0.5874272061163015,-0.04915408883514755,1.1970305999387263,-0.08774884701705651,1.0626914099551088,-0.1344272591500253,0.9112996739761785,0.33848728950303947,0.3096510600545654,0.8447462874366087,1
0.7729442240035895,0.08149319198145266,0.3364747898541282,0.08497648773576955,0.10226724791254677,0.08281543084871273,0.7292439936557402,0.6700466568482712,-0.14486832376812245,0.25357316575582683,0.45966208687721893,1.147366451220428,-0.159860837989241,0.4321844344800329,0.05874661311133733,1
0.5983575950428195,0.16608233968901714,0.8712283655054704,0.39882252465936524,0.3739356640729586,0.1266445914478278,0.5795750589849238,0.6776597854372031,0.06466999029750187,-0.08497288678443622,0.9003409737937047,0.09816789785579833,0.6583473577595091,-0.19686092599667637,-0.18389080840503863,1
1.1033586089501293,0.5558652725754509,0.033364043241802366,-0.029441946036580013,0.8682618354186711,0.9353105256068763,0.4748434027178727,0.4030942662298243,0.17333675901472095,0.021651156193153026,0.01325789441180103,0.3207684683791117,0.6659165625355039,0.8471990221050127,0.4040253726888439,1
0.28100496470255715,0.4127828104054507,-0.01774988227903801,-0.11919478999843344,-0.14126321662895938,0.9243552828415347,0.1073842495472519,0.5305696678657776,0.767353611658933,1.1159707747470513,-0.14584631777811802,0.5565435357561954,0.9183940937520763,1.0781368375654727,0.6421350682678142,1
0.38041050079572286,0.4785281434830225,0.8769566792351815,0.9447370721893111,0.28883166878876215,-0.07320880491435225,0.36735494606451774,1.109046075824225,0.4636791860853768,0.5669240916817053,0.8822955146549043,0.6381445652019493,0.9787351561962894,0.5599993884520913,0.05893285198812159,1
0.9947696330864217,0.4116186484193886,0.6480936801402193,0.5265755998590447,1.0461851383280392,0.06991759135480946,0.6793856571604213,0.8685580477626087,-0.042782419147076506,0.6249700228926836,-0.19497031177470114,0.32910045629180035,0.21584409005127558,0.6945531764150539,0.6430227401157118,1
0.18044897460292147,0.5286336028313623,1.1544946576418842,0.9125618334749801,-0.06349794511806572,0.7980911602870979,0.6910709883551165,1.0662746391060913,0.9517500548147431,0.929122787407977,0.41392430662771734,0.946600646914332,0.6512273715381804,-0.03314599248548264,0.2968038094264262,1
1.1466398787723968,0.24085956588144303,0.12795801865391437,1.043011690571553,0.793199470369474,0.6428984357145633,-0.19917051996766597,0.7790427166118079,0.2980670919847211,0.38950659112155134,0.2261828100819298,1.0622542582450547,0.42013295845681203,0.9502489733806647,0.9452277090785741,1
0.6891383778084665,0.35715335731945436,0.5274656684934622,0.6252774317828773,0.7888521332474236,1.1532056962553907,0.42172993458497904,0.705970513622777,0.4817906962830308,0.67175791513216,0.4785018720707101,0.8045514873426163,-0.12877194247402932,0.870129618514508,0.5927709242273536,1
0.5021807239786358,0.7260415293734062,1.1011505184880686,0.1492363321239043,0.2110328569913641,-0.13779467231284429,-0.09298343537574351,0.7694970111697659,-0.04732679657167824,-0.15146263792814596,0.3604917726397843,1.148457785567328,-0.0056999763598233055,1.105848969874431,0.26434340599449513,1
0.471182850062657,0.5870728202969411,0.5742203646878603,0.9253976654247851,0.4126492679375425,0.379075566569311,0.41262380489793665,0.988830765123285,0.7958576889640907,0.6527807041427485,0.7589537962277138,0.6242211405569154,-0.04880320365866969,1.091023595341253,0.09384790378769675,1
0.879955320787599,0.6532542232351912,0.16355372719222783,0.8729983199670777,0.5526340197258142,0.4463226099448731,0.8990960541975228,0.9990470902807465,0.8054352861104224,0.8851938764018175,1.0938703903839797,0.8553088887805633,-0.08492826031002773,1.1090898730272118,0.8332159815940774,1
1.0471900003209458,0.8375129687986098,0.41134368954308104,-0.08949398120435188,-0.05797134686025024,-0.010243233906112287,1.070746208308945,-0.1411517714689809,1.0559433775786002,0.7759140145749308,-0.05946750860406816,0.3761639617207348,0.5760432732134535,0.07815836645769092,0.8912613187430325,1
0.8280767126012729,0.6080259164082977,0.861416702429421,1.0418941451020245,1.0367035453578264,0.4431638012618025,0.8950673229241517,-0.0100848936460681,0.044328695392710254,0.8203507616344978,0.9740234605512987,-0.003311081658248005,0.7938135964741433,0.07265969009283707,0.9293519206327916,1
0.654727855074926,-0.1294235030863785,0.39210978096667376,0.578492888807818,0.004114444191893996,0.4286199985480926,0.6587018804526263,1.1434749195946037,1.1928723771185181,0.06254660908725335,0.9847574136085739,1.0104562045738747,0.47123725616349216,1.0011772292680479,0.4662821888262689,1
-0.16826354890991632,0.8297103665087611,0.5080377830462364,-0.11719063037076582,0.7097655110017707,0.49095015698689565,-0.009666436911606152,0.03162201015740182,0.2811917505099,0.565230292832281,0.45401383811059987,0.9868378424977013,1.011465522206341,0.7623200109142452,0.2846743496063936,1
0.7686901100930756,1.058567979921089,1.016263739788689,0.6099032313051533,0.3119912535168546,0.38647909050255763,0.05751348491063274,-0.1869803691471614,0.5604335503828717,0.2629823737143815,0.4561816744064137,0.31184418030353883,0.7438868132481482,0.38007723366329454,0.1497853014582879,1
0.034109482776594785,0.7193983950603273,0.6433785512650358,-0.1973551720946428,0.0028508247330059078,0.7100560021518492,0.16672983690723814,1.1515329252546103,0.805939258341438,0.7099369993078355,0.8986770987719088,0.1447230286046492,-0.029241607050684404,0.4052217839883175,-0.1126317055035495,1
0.3756677129831582,0.7991848134297919,0.7578499897785176,0.10497097386462617,0.8547450590912884,0.17794502915474725,-0.07879520865897784,0.40098004422241257,1.035413550736453,0.9258611605359777,0.6697372843008145,0.3922454469102677,0.2837854916797628,0.26084025323390486,0.156245839962235,1
0.040042718953120754,0.04582830151755388,-0.1563211273754026,0.28980369827064767,-0.015259279360490874,0.34816735815433403,-0.15852697846116393,-0.1188444528381876,-0.0500044691922836,1.0959771134653082,0.7150707860671917,0.0010381295467924434,0.7218246414282203,0.8643402973037277,-0.03635242759829563,1
0.37308863439832324,0.7053984080855544,0.45242768272875006,0.07980452072866473,0.5758002415725116,0.528275864958349,-0.17205756507410794,0.4607472807687913,0.01815025778606094,0.39443659735335984,0.1208206805223015,0.09979588351200674,0.8660943561316599,0.6307842684934064,0.6645099333111346,1
0.1832955650362214,0.5575860152237013,0.1542527428242096,0.5347955700513876,0.9309809264112034,0.07749646002866983,1.100722180724881,0.5616643936755028,0.6159825755385164,0.6190697874717594,0.5665749098429296,-0.04416722411992541,0.3005400079930686,0.24836240488633538,1.0198552856092233,1
0.14077007493285493,1.062507393021466,0.5667425413198603,1.040994278696303,0.23675767818341742,0.6208424128980827,0.6257944403770099,0.3167835822555786,0.6349758682270157,1.1361915506467575,0.6779179253379173,0.8647017525365321,0.38854974298680406,1.1446314758129128,0.14448081490284304,1
0.929088368630842,0.16445802644113827,-0.1752687221682231,0.1272794745195422,0.3582631702094717,0.6151760755447109,0.3435519250612589,0.926891071161176,0.22522432169158152,0.23291749413538704,0.23658994042560128,0.0776400773233189,-0.0652870663508292,-0.1364785034967348,0.15484193938343865,1
0.8139380481652392,0.6840796884387133,0.49709550208393655,0.8004422078826712,0.04153355062755287,1.0502398322199733,0.13439904894278243,0.6183581118265755,0.6514024746707205,0.33545537622199334,0.0832421543838967,-0.05654540662855215,0.9294597428238032,0.8731343409661694,0.1292353745827695,1
0.8439765153593326,0.013907352333439926,0.37735926193814545,0.5254095038741642,0.2678648450565379,0.7701896718331016,-0.11735597406301061,0.10932195296698533,-0.1254503911640052,0.40847468276651894,0.5264964634796607,0.49594007774360244,1.1080983711337715,0.8630396288483757,0.050881986926120615,1
0.28579578787113813,0.9774210186252581,0.9609734931163845,0.309143130639667,0.8563387790643882,0.42409542598220024,-0.1930092553390097,0.26400431238386135,0.09791876372713287,0.594093876023321,0.7922438341845683,0.9088333373994237,0.8132302786123806,-0.1943573943269281,0.1488061024026378,1
0.2686291142067226,0.5124308750666737,-0.02481048384189427,0.9128362951754736,0.6096006512345848,0.6480180436653347,1.0537971599520393,0.9256939651861014,0.3836895378503941,0.864405653915558,0.33001718937627106,0.8731429566926956,0.4470491944737122,1.0311153803934432,0.10970557287601468,1
0.9568226020804564,0.923400029171535,0.22307236689173432,0.5235343383181534,0.8508162740813772,-0.08931126567229526,0.7996408495512972,1.0121856584344364,0.3604986781508129,0.4591870308231906,0.6565096524228553,1.1672639155872995,0.012082773808947261,0.648541293020882,0.9520776304078831,1
1.1843482913462322,0.5625476775247842,0.5021821742636365,0.6323901936868506,0.5385095950788632,0.3252188596650352,0.6077139003811562,0.11416364099189208,0.8806337910628412,0.5750091479379116,-0.07940273143600948,1.139648795039687,-0.18529164309100662,0.043785041300016425,-0.18087916158991957,1
1.008998980973925,1.0198826020645184,-0.14589176008807828,0.36130441493360993,-0.16525236077626804,0.4894097847991283,0.414944818210548,0.08974643165270663,0.8639221787517068,0.20447162734769647,1.1319224534508514,0.580615506916603,1.1497016083614666,0.7222181579295925,1.1084763662741146,1
0.06389276338063071,0.7752644982843113,1.07969988011157,0.508453151524636,0.0689853741951027,0.16989415913421835,0.7590940089043503,1.1747005534028916,1.0128810523410778,0.7184246749658783,-0.059988467041375504,-0.19004056218613252,0.9026331970235688,0.7923491768945665,0.9751449288703034,1
0.15728865015529925,0.6770206127363065,-0.10938555021730645,1.1425144261706648,0.1377941312154864,1.123520917456034,0.27381729072996636,0.7504795761570922,0.9932077736922873,0.9691723853550225,0.18731227696855873,1.0988499267975484,-0.03213807907933122,0.5261865849614884,1.0972785787195232,1
0.9685157101428796,0.5303348009649713,0.6664685888801793,0.10929957395318213,0.5233458334732457,1.1818085033159127,0.6988707317830285,0.6776654352926894,1.0077034746677085,1.0213281828638374,0.5771076224428033,-0.022314018407186526,0.5236556751522021,0.7221399360126366,0.013886331222890402,1
0.968552702439444,-0.11009025449794398,-0.0625283814334362,-0.11927892146013083,-0.07421960132254513,0.433206371717697,0.4689965911824568,0.8018379090969694,-0.030841425429487535,0.34800814317472245,-0.04262945336080182,0.8549367769089531,1.0931070301122867,-0.1818759502950587,-0.06030223644077029,1
0.3076154311172267,0.9821262601707401,1.1988973949513813,-0.05487244659890106,0.27138806707337504,0.9810407694538956,0.9188668730504115,1.1811820245798403,0.8263406041935066,0.3418443246181058,0.8892724653863939,-0.09461876772448363,0.4910163169610328,0.23782225240869748,1.1553349681100058,1
0.3495843692543123,0.3627672896905982,0.7328018997689443,0.11855025274627023,0.5494525200513649,0.14192540489875133,0.8241516032997049,0.3230973667158367,0.6774093450136085,0.5333526841129044,0.08337901200496706,-0.02468262376068797,-0.17090630590267675,-0.06230660192975623,0.12208315178479617,1
-0.13907403913214264,0.22145477076583048,0.38723975745028566,0.8078442255992104,1.0211247065472253,0.9316015873424626,-0.17800307883436406,0.3739882736374129,0.8793094146156,-0.10030557725748562,0.3316033233609595,0.9085832407059204,0.5601388270289853,0.23566914331695776,0.7658097549930547,1
-0.0895284943878489,0.39124027258358934,0.6370349343220805,-0.02921527452367545,0.44822626630209644,0.5379314255514023,1.0393330196398862,0.9421732376452179,0.6024849073829248,0.9478352797994856,1.019252327102283,0.0685294869100313,-0.007474457624890296,0.5467720730394701,0.09659616448403391,1
0.20601776070910333,-0.18826347947716013,0.9863348055200785,0.6175388156434629,1.0648580108795407,0.8634198345773314,0.197546327412995,0.5344169506775205,0.37850545044177103,0.785692618259854,0.32749761199937993,0.39380273359818857,0.4879849964421427,0.444691099624056,-0.19545786729403117,1
-0.014270016959846143,0.3075777424516782,0.8837619465229714,1.0203045661691166,0.9843307967339818,0.4196616438710053,0.2725087598595191,1.1541918342756883,1.0421714819344332,0.045550291890454814,0.24831138547987774,0.48135166874513263,0.5072264020425412,0.29768006883327697,0.9620228977566261,1
0.26068404516987886,1.0140201258001034,0.6878612586258359,0.7024580116760859,-0.16539742403167487,0.3913594797728092,0.31654247945356634,1.0748454442954736,0.2040958797055903,0.1699904064661787,0.118932042556119,-0.10667320485877323,1.1922701410548184,0.6653782707214282,0.33958071017433084,1
0.4316875646875507,-0.10160474092566568,0.8681433473138376,0.329832535906684,0.5484709942364254,-0.14040439469317734,0.17302605470061794,0.670605904513881,-0.027235280041585708,0.8843384978199855,0.5047768608378498,0.4753305241355819,-0.16816605756162967,0.8705982995801762,0.9397069114963184,1
0.38957920241721106,-0.07295702155124065,-0.1511812768771063,0.9805647912286128,-0.0384179360809051,0.23421998580780679,0.36769600871681846,0.19057692826048672,0.3398563205313124,0.07272934842312945,-0.12354298571996025,0.9759117753996736,1.0648234961188274,0.38224598371098945,1.1650890754359313,1
0.0618991533375195,0.5672140689692682,0.7872116452013498,-0.09605501248172858,0.9775793954022689,0.954052683760009,0.3403886804885908,0.43525669656752836,0.6491740986058399,0.8215198492150209,0.46674872867534317,0.1555224667367026,0.7911515601851871,0.5279114038052228,0.2200923871326234,1
0.4206510970382927,0.10692720937352918,-0.12265675985203772,0.2796501531918765,0.4604288240275772,-0.057390618288212736,-0.1848960519340963,-0.07173856518361335,1.1809518072615541,0.48913836607934896,1.1011212943467679,0.7663546021894401,0.4903239277971598,0.5613523571878631,0.3017715769463038,1
0.4897738502095684,0.44382876584725034,1.1828763949249805,1.0266400259963158,0.9636764210055984,0.3510565086664072,0.9844386386657304,0.9698567335502797,-0.0010168133332800755,-0.18841722406568046,0.27485219125702404,0.26580467876657105,1.0380957600969132,0.050871978439379184,0.20057897726110274,1
0.33724249206798457,1.0423953799683152,0.27536682411569097,0.6995996626954033,0.9235270470900583,0.9566588003316225,0.8545199543257957,0.2665912424567348,0.9164450801137454,0.3851329152468433,0.1082869661353163,-0.07241874994265174,0.4581718640959301,-0.1846504906687415,-0.15044729781715038,1
0.9353040113898996,0.6591872886109387,0.9796261314883579,0.872215960401288,0.049956389438766347,0.4365162630564567,1.0739706846159074,0.7867904516050832,0.19682445553827982,0.6966300126950209,0.02008451777769793,-0.10135577358372932,1.1305025853786377,0.6838209184459663,0.836204264723267,1
0.25837549775440016,0.3757120463823897,-0.09418564050114342,1.1267811314220484,0.4777370176008436,0.9591320635661362,1.1995351570151445,0.005449679577736316,0.9301549259098645,0.9450320283541338,0.013586035454434875,0.8296759945853387,0.6304018755981193,-0.11282336695766035,0.13109711852317907,1
1.046392482606082,0.686560390914901,1.0210472520540241,0.15047992545543348,0.22998758046632634,-0.12088473397052144,0.6024488123705198,0.18717996849568008,0.07212416616737688,0.7981806798765378,0.6698733301395661,1.008598046290237,1.0622719147977202,1.0911420589244916,0.5363589364646062,1
0.17920264558579924,0.1415980111402671,0.16214782488496943,0.5204864810063143,0.3469898120242943,0.36481841509282936,1.1008708539815375,1.0926668297294804,0.3148708141251237,0.3903848621762354,-0.16702601408319928,-0.081032193857927,0.17569187133041725,-0.04817484027718319,0.5199958477271709,1
0.46973663564601303,0.9854251096240689,0.5679231940005762,0.8074390138826033,0.5467587174949478,0.8018869971272964,0.703670989207215,0.43648772850342205,0.6435930472968805,0.6209454137139023,0.9940065684752468,1.184261929785716,-0.1517335981098027,0.6069820258608278,-0.14704307372555153,1
0.4368040713743346,-0.00486167400291021,0.20663761057304636,0.8406701403358734,0.011776495965555828,1.0132991733494334,0.13393956069413876,1.093122325726447,1.0452297444934608,1.1627332571278115,0.8226962608790593,-0.1909611752354682,0.7164596880391347,0.1181913633248578,0.3015477958208091,1
0.4758836774900373,-0.17885345234618952,0.06080549206359659,0.6125484815637121,1.072992843326402,0.075801771756137,0.10815306862893442,0.9525513027201982,0.3188325808562498,0.4535094086061425,0.08985084880250077,0.14847566071748808,0.19325674249685715,0.5492076821880285,0.2922448080676548,1
0.39870946308562755,0.4986165083788547,0.38166497025936424,1.1324963079525032,0.5515915849221218,0.6012386940211287,-0.04097243098215844,0.6956010534580277,0.06451399825407222,0.8224607374968422,0.20361692198348352,0.6308476749966898,0.6149034986983215,0.006250024015519662,0.5394962811572699,1
0.051631186686049935,0.72805159171625,0.615891781642607,0.9731136369721596,0.21983061699337925,0.8769632826165867,0.043260634987968866,-0.13973474110072642,0.325025563107405,0.6449405017871856,0.36393952544360714,-0.09371105021292149,0.25259875017554206,0.7956608378012038,0.15214694679176272,1
