attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,label
0.7420458141757238,0.10191243110900722,-0.09712188108127828,0.30291305968735255,0.09680990501393383,0.4285403070588502,0.7442670707846,1.0715748616080978,0.6268780780809353,0.05176128475716263,0.0925656003764157,0.4460454483473176,1
1.0684416594965584,0.26447331854122025,1.0562143280314542,0.512778948292574,0.3789211479716988,0.5528371339295859,0.5535653298747836,0.258955138609321,0.16017722634748283,0.21487428068784176,-0.0723122020908922,-0.07012550189765657,1
-0.16864830807593767,1.1006626438737768,-0.17409408139530866,0.35764231005756325,0.23288589660841424,0.20862989879743815,-0.1255715003432931,0.9489136205530977,-0.07366854605574003,0.1752171501360874,0.6632783465418848,0.31612982788971816,1
1.1514345034891829,0.8031932689097867,0.68720872112159,0.9685294193304712,0.01846215259521433,0.32798176068087054,0.02515876753063609,0.37614010455428465,1.0991022391237557,-0.08727691224679653,0.8880052584570906,0.7480498189705513,1
-0.10929340812462926,0.6800608902843785,-0.0956327739060804,0.05146055675715305,0.80652877949616,1.14152901984178,0.9054503901947193,0.7679983253299627,0.32722230256332546,0.40678329510941064,0.18711568840825882,0.519518522197171,1
0.8813659323618108,0.2883320537551042,0.38290513546848387,0.3973970644157087,0.16515732587711907,-0.010784940953194766,0.7764589144783698,0.8445184985331555,0.41742884458974355,1.1356764111224293,0.3290050201702362,0.7120346241688198,1
1.14281857180162,1.0352453666839354,0.631810388226907,0.2806574456310549,0.4085221564158919,0.6090879280122938,0.35845868978020085,0.4525496792641522,0.812124181139007,0.4249944830967907,0.3022620037988278,1.1910181933013821,1
0.5363398288028309,0.44268319107120996,0.2802343566317522,0.10250337475180604,0.10108775599703662,0.3012309185449284,0.28686117907987047,0.3553589794811552,0.2707277047173122,-0.17604739537113703,-0.16877195384203258,0.16987192806893964,1
0.5738825100111258,0.7821183019857867,-0.1819562470719256,0.9892145952583862,-0.04948433833328594,1.0724130986006246,1.0185012336611692,0.9579121612465049,0.2870110068679065,0.1482500274456875,0.4503798187697003,0.12226981463906644,1
6.64539911899853E-4,0.43762390189656003,-0.1664286585251159,0.26085651745575633,0.8564211007694451,-0.02568846799677832,0.6136038864546569,1.0252035296459732,0.2566045260864339,0.5485091051024371,0.44801892744142663,0.03428249832930291,1
0.5657942726014431,1.048735960656045,0.8875435142097268,0.5679296098422091,0.7634636031009603,0.8627200912676143,-0.0852363747941601,0.14248439552042702,-0.00541550420724618,0.5774498479944774,0.9891979076081125,0.5996369446018766,1
0.7050346758767774,0.13490523440579122,0.2992149038530135,0.6995419300380945,0.7329511783346996,0.4251659447684473,0.22693575879487066,0.6443937611159745,0.7310539126834348,0.19217885689973185,0.8798129671920938,0.6907734640801435,1
0.47319553172199885,0.6745955431279675,0.8476262763617224,-0.1082903397611614,-0.16782577787629838,1.094301418129651,0.41726648856434717,1.1548660574436693,0.47364942534021764,1.1715833621367833,0.5978258733204378,-0.17307587733962682,1
1.071589712810756,0.9806540391526721,0.27310705038607974,0.876469446130985,0.41914790511938166,0.48030563347502214,1.1242329841108407,0.19056276029559105,1.0237775679103065,0.9575879996448986,1.0958960853108746,1.1603308191627935,1
0.6786983181701156,0.910413369310185,0.921735987061618,0.6314049440549934,0.9089746346332042,1.1955661932994675,0.2400611700228849,-0.11454146324583882,1.1906966312896732,0.15219325879953416,-0.022029648265317364,0.7473563533206078,1
-0.060585035863985726,0.7143521612315862,-0.00987755189011108,-0.11020238269497222,1.1043780159677905,0.04721715226823714,0.9185843832103897,0.8939971237989646,-0.13214458214654207,0.33155285492739445,0.7648118585385801,1.073150962172697,1
0.6077884573759362,0.08884049196582516,-0.15140335363980886,1.0217523753861073,0.6256213934299568,0.4748323959176694,-0.1908929933240333,0.18295438235628375,-0.14712784416861002,0.3807138790350733,0.281698632066114,0.9148319218215646,1
-0.13454179150961576,0.9328193132254297,0.4865196504136449,0.5031497624790195,0.9739793636311844,0.7073163757421963,0.46069060079160146,1.0116516910796844,-0.19452356742827526,0.7680041388959113,0.06523483259353363,-0.16215129128323602,1
0.5083376661559214,0.036033841912452874,0.4884287502664783,0.645003171437009,-0.11511861203896309,0.19083222484934514,0.8175062103319624,0.3620516164133842,-0.14884036999708983,-0.03210781540671531,0.46203856321807574,0.24143883242116582,1
0.33847464128489274,1.0401948026252732,0.7190268502503108,0.34950993510650546,0.9824296197099442,-0.024459006599752614,0.12419525651841934,0.4969155946589276,0.7924885729421609,0.6758671685840578,0.6865171020836762,0.2336880459127173,1
0.5309823059222336,0.22661407030205843,0.5417889951504731,0.02853981625934421,0.18100850631271942,0.6702504243950642,0.23342492760191696,0.3192681344997886,0.5880576769297863,0.5464783296387972,0.7853842230749475,0.5320245388129032,1
0.9342846933126245,0.4295521883370445,0.7555923324743659,0.4978604178988924,0.18922596237637557,0.8094160276979234,0.7565597573347309,0.5380972550567475,0.4641814194026928,0.8278202473891854,0.5733066891936649,-0.01826784532112624,1
0.9903459578836311,0.9961950185598483,1.0356085122958185,0.6790545193317223,0.05035687384108434,0.42695351419447464,0.2880562212559777,0.716211873372228,0.7213539223355243,0.4411539625751842,1.0751394211235332,0.9695384611683906,1
0.85101767502026,-0.10057578779070339,0.3819910004783928,-0.1623164228400705,0.4659275778860256,0.22984824445835622,0.5974551858323349,-0.15298775219362323,0.7787115814944583,1.012924522180457,0.04955397069307935,-0.09360721652697761,1
0.36955899042381274,-0.15336213850621402,0.9472952537207069,0.7573426599109996,0.47769150612123074,1.095155678507145,1.1029646604121284,1.018261916711841,-0.14229334472097585,1.1116411147150946,0.10688997743107742,0.046103223367732704,1
0.26167046819843287,-0.1121236913563889,0.38005041961091085,0.583771887854817,0.3921359694424588,0.9904805177836737,1.0058987078990551,0.09888746705826279,-0.119460643126879,1.1225996910313034,1.0986782863237416,-0.1544556942010823,1
0.6500033770154015,0.2741133279368883,0.8758199089194085,1.105015213513385,-0.0721621510045678,0.5312575117863221,0.7280571041198469,0.7223911935877008,0.7064553040264527,0.5188821383693494,0.751146696541684,1.150370905177177,1
-0.17633511730823948,1.195928936810024,-0.15107985666589632,0.4256083980662764,0.4363943726506327,0.7652522121732601,0.4619069725282709,1.0167803897693757,0.6536539392189695,-0.07347564803683379,0.3503347088583622,-0.05910370540144913,1
0.12480383497743286,1.167970945011321,1.1048926675565023,0.8828820348687507,1.0929933540463512,0.9905043025846727,-0.027416926711847645,0.8487431148474798,1.1520642759732012,-0.10275476567632925,0.2867074548176208,0.37461209644203225,1
0.9034472542017526,0.618554496914266,0.5791137606036392,0.6620161884083877,-0.16714805695617133,-0.1626733842405722,0.24854616220948433,0.24047016342132682,0.7145955402930506,0.91335343470675,0.6986587100726109,0.9983066506764504,1
0.1802872759753794,0.4527154897965095,0.08589883766018586,0.4827117621326587,0.1595155245170476,0.0033460985856787473,-0.19930574015803815,0.7813634445476452,0.9164222280444685,0.5194177884719184,0.5841941178034933,0.44497608526209526,1
1.0677143851746338,-0.13799980899684539,1.1154306594123786,0.6648206758827389,-0.18179098347005515,0.8985987545381402,0.44058077215841746,1.0758013365918238,0.15157446854158968,0.7506261017566449,0.3675032757764168,0.8796590370333244,1
0.9183095017536689,0.04384803516673433,0.4673149508796039,0.08870828470015807,-0.17011302678772225,0.005209522473900802,1.0182711764967087,0.14586906823235957,0.6002967930385563,0.960897213008232,0.20544311066218995,0.0021257102858548427,1
0.6176301940491433,0.8170216061878826,1.1216226078144602,1.1187885102882018,0.07245973437020958,-0.0012028127498243946,0.17547904372480666,-0.0378841002877382,0.19345780943614738,1.1782260753711988,1.0573225400196544,0.7251900090454264,1
0.9297443623633812,0.26309392070643006,1.0548639676966494,0.1484176853470231,0.17080314859388318,0.5894657023610825,1.146415136212651,0.7243588496629116,-0.04611235752645099,-0.1619493840538926,0.6721615404401637,1.160549377766013,1
0.2013438811018129,0.7043439586649942,1.1959847753969088,1.074847429275406,-0.06782377612279622,0.9173251977939048,0.14472411030052962,0.1709403904670999,1.008037862039109,0.6689603307408409,0.4151789862499488,0.830973024778467,1
0.22316023459627082,0.19613362332321854,1.1665563295190853,0.06781991497447243,0.0912642283392538,1.0182169579284714,0.016045313553503998,0.8959689819472798,0.5138114994386327,0.2722385276112024,0.5404680973013865,0.893710814384507,1
0.13304002969113715,0.09625505972887882,0.7889788232015176,0.5371649760021482,0.22180883993729417,1.1294158701486705,0.48597867799567646,0.8286163673343987,1.1216766092362012,0.6563276071588764,0.9199124905323854,0.26577091526517826,1
0.8422687217023099,0.2972738578154731,0.6847451100604127,-0.028127202634764426,1.1388944257780607,0.9350319318400548,0.3436404930334462,0.5174511739784688,0.5390409071289082,0.5715080344647419,1.062365970488506,0.9661228822204866,1
1.1203220117418042,1.0410143791372317,1.0944664423703316,0.4615669032129522,0.7163553237189091,0.17023235217251026,0.381806303066678,0.18106800160829434,0.1328831078032851,1.090818070148762,0.7717369032947758,1.0216405685845404,1
0.772482562279794,0.0558207912472084,0.061015044606816005,0.9164402136070697,1.1015410065831732,0.4582019549188819,0.2859112875097952,0.9311860387746358,0.9092396307945045,0.40425462247896077,-0.07154369947029948,0.9466022170959671,1
-4.928173862260854E-4,0.7284475271932624,-0.025050935674346048,0.574372908867284,0.5318058215409711,0.9949443770603388,0.1648859094588846,0.35425838558243333,0.09324046986270668,-0.10104576707178463,0.019231116070212106,1.1923863159983135,1
0.5141111767565254,0.2778887519856814,0.32862028852529873,1.0439081229538654,0.8369879153892656,0.7071241256476037,0.7060425578103382,1.1141901473119804,0.24039040333394063,0.8338036926902512,0.847790775453662,0.7704319468161231,1
0.09082668189141901,-0.10123022553158467,0.8350536404907858,0.5002618766952847,0.7963939724510105,0.4276387964516463,-0.08613021492075668,0.8448354084494722,0.15484824177959838,0.8999608003093209,0.6935431204536562,0.5739527520067729,1
0.38246584444330806,0.12902635177170346,0.07264969306950447,0.9332991498371841,0.4581853780035619,0.527059091488201,0.4104416753894153,0.4138656059539347,1.0962811536220514,1.0912212903890735,0.23204672007963673,-1.3836671689196334E-4,1
0.6998771608219212,0.13480600927309677,0.36993131421869235,0.510366679487233,0.2286558557225728,-0.015364179980527276,0.10349843458308755,-0.04037090460923254,1.1604547134917749,0.30902691744573424,0.6931850810787465,-0.18626321299787135,1
0.9504386405109309,0.7857586243229848,0.42337443466092334,0.7936453097055329,0.8659629659914028,0.36216297232100697,0.6863784699856343,0.30427558693038786,0.39885158181960406,0.27235054575675505,-0.014570481320080153,-0.11289240063861938,1
-0.05785304054383861,0.12218758232487487,0.5266718836182527,0.7344335375627224,0.9147595865512932,-0.14477728834522946,0.6869496781908071,0.9395257236457053,0.7789590648333948,1.008554546365575,-0.13650821064735094,0.40608205351535237,1
0.3658228274407543,0.6007080260405402,1.0184393806715575,0.22094733162587082,0.7463416773122631,1.101128306400427,0.550591861575439,0.037294469525376434,0.8810401990521832,0.8749862346059467,0.35398320871279737,0.34346880448449674,1
0.2850898964294276,-0.09598606329294931,0.3645907560611828,0.8124296470018417,0.09905177874531396,0.19118884072904252,0.36168718062073685,1.004176432872217,0.18508767095049483,0.9939123377458674,0.1299510239711557,0.16525571844252235,1
-0.08549679571903776,0.07351504751224952,0.04168537535916031,0.21529341185696654,1.095254581689354,-0.1638660777730159,1.1293299793538785,0.24962428961600208,0.4949105426883516,0.8485170900140713,1.125312111324974,-0.06911004599768958,1
0.3649758301469865,0.5964607813204144,0.16849400375355095,-0.1478140153523947,0.07416062340783208,0.9714429420104811,0.460681588021345,0.5622441018997189,1.1397810414882257,-0.1482587156815424,0.3083716332255621,0.3032467178614096,1
0.3442781453273395,-0.10014806081881915,0.9293054736628137,-0.1864406492911059,0.6690584561739745,1.0706249149220939,0.8632162617256691,1.159826024351326,0.9446590644976585,-0.04906780283034498,0.48095239104407156,0.3337235919605764,1
-0.181588690315282,1.1298525378818003,1.138825514000157,0.19314004231848836,-0.03941778833579429,0.7043680548949907,0.26158233069031533,-0.10743454514073336,0.16103615103076568,0.7698772592112686,0.3582854750559961,0.9178788529570234,1
-0.1330263845440287,0.0393142444289343,1.048485268466635,0.10937157161529326,0.6133841658889849,0.6556162678786381,0.05700937049747362,0.8864862136546143,0.21466730541955598,-0.07917171774656136,0.4495238754748428,0.05086226193779764,1
0.39268000400733477,0.9051346296607286,0.7818798470999666,0.006484726933432217,0.9150979308520455,0.052766248835553586,0.19436617595750277,0.6317023273971651,-0.1306242257107348,0.8309236148923902,0.9470181295556317,0.7489959547833147,1
0.2950394084968771,-0.01984670780061165,0.13227002846202723,1.1273623893151776,-0.06628465976043071,0.48301467662840164,-0.12466699966070599,0.6236062578140791,0.10998961764865522,0.5333667861967628,0.9719570577791059,0.9310170296195224,1
0.9834492389443583,0.33718969909392066,0.17682793614413728,-0.13459483992465154,0.20165498925432612,0.4179672798896093,0.8147024501227438,1.0417385456702442,0.1553790552217742,0.23826273300341733,0.7253075851516919,7.157699719534949E-4,1
0.7912243297303394,0.9993283270823585,0.6016371835367997,0.31173930006287626,0.9360656480012772,-0.09247287362576,-0.1192461067279793,0.5033202197808857,1.1203681676542814,0.8617869054906997,0.42501977327141255,0.11276019372635415,1
-0.0416370263817028,-0.06787215032991373,0.4758304209125453,0.6438325137585119,0.33088423921673854,1.0140142994136296,0.6916569374791885,0.3895960214665522,0.9282960348140847,0.8550474915855213,-0.19711163632329762,0.04170774168661004,1
0.7863229423354192,1.1192351619534349,0.5479936718143186,0.5452566749906749,0.5920789027233728,0.08009816772434891,-0.1104803695950628,1.0870445012609455,0.10571878048302769,1.1872319966788825,0.9324301440069167,1.1289598185130805,1
0.522891438919362,0.5130045353996899,0.3675613201812244,0.21838641781749174,0.8430045242029214,0.4722533987421836,0.5146741921185496,1.1782044939136085,0.9660554550241967,0.30405081176831567,-0.12736371518468992,0.4907425604108963,1
0.09236796831102773,-0.0188964047412567,0.38480885166615014,1.1961222275104033,1.0360162062338092,1.1638878620444606,0.511541457610029,0.5789448365462271,0.32459059075890523,1.050814008023255,-0.12772128755381126,0.8922151175985062,1
0.5797170451905547,0.37421899129674624,0.21845968264375848,0.3979007732303688,1.1256197367702103,0.022979440842816196,0.670686325585317,0.13506408729050356,0.37119499433974773,1.0391309006343061,0.5301241605812139,-0.049116969263591326,1
-0.02912638035666701,0.9072251460697744,0.9259518355058625,1.1063734949574124,1.0570041997161266,0.2613424453328652,0.38291014216480107,1.1218533925285854,0.07779661775730135,0.8189255228902583,1.0354111524679175,0.5405355266696112,1
0.9309572518762512,0.775327808974887,0.9122767156287228,0.9520041374489656,-0.14062412222174353,0.8452384758792022,0.8767129579992539,0.8114491420125072,-0.06048006209040643,0.4268325060724311,-0.06593000430129858,0.974001484157291,1
1.0435614458693112,-0.13797682077418424,1.0025184496996076,0.4918752206949249,0.34356209862603965,0.03506828130127676,0.3888209601873905,0.38403430324685045,-0.09545033747429181,0.3160802415556177,0.643834569092727,0.6343457837956552,1
0.9265903133136371,-0.1442357602839112,-0.0038321631401438128,0.6903946357071555,-0.15849174864594662,0.20904406250274837,0.80984432741939,0.8739627318169292,0.3356182871347319,0.4979953146696667,0.861349875240617,0.2910617602029032,1
0.21403467645125063,0.7820319153697535,0.9033765542328158,0.17424618859709678,0.8131337017902667,0.16752110096661355,-0.08090134132445301,0.8909108322978299,-0.11780693994934163,0.5836735314636703,0.3649742432428072,0.4473765617304048,1
0.22235980245119547,0.9979384209456119,0.366749637716194,0.6153284764250824,1.0052515098743402,1.1660901368927135,0.6728092455390147,0.5994766513930683,1.0305960847704039,1.0822711617270122,0.834050250330288,0.527910934615625,1
1.1326059361395386,0.7980086229942194,1.0030685118941856,0.25852911314594423,-0.17915853891133593,0.7208632804314401,0.9637625190608614,0.111334397294925,0.37404872203963585,0.9470247511256282,0.49246314710458244,0.47241637201395775,1
0.47287333742537757,0.5317488142571312,-0.104871283580763,1.1609234257695593,1.1215486797263114,0.5948753098797739,0.4215708510922425,-0.1933214838177599,0.05328839424673398,0.22061942684946628,0.6883801570233385,0.3081795605391799,1
0.8342915815031726,1.1739378976979176,0.8317074863101854,0.8039495756385509,0.9020325065565209,0.6589976618352629,0.7178402993441162,-0.06762148247638711,0.12094102999460704,0.45029425324888867,1.1647145125077165,0.6024391361719326,1
0.044129778105617634,0.8623675909782218,-0.10427980638800291,-0.10446961335992316,1.112510113146681,1.1527003116985726,0.398087065705747,0.08635839700761433,0.5193655622953419,0.5689917883483193,-0.03404384361689963,-0.08684376382900373,1
-0.06489517508969639,0.027245477952649283,0.024576930831409688,0.5022228206951509,0.7348661362890376,1.1434044222878792,1.0578924703139057,0.20602769132431148,0.3554025279421205,0.8671293629215688,1.1882962184183932,0.9793343546956721,1
0.6247405237147894,1.128360275484047,0.6363840146408166,0.520889714353002,0.7320339533349782,0.8183512593103341,-0.17257687347973033,0.8139468647813701,0.9876847291861097,0.026744213021361263,0.9336926672760142,1.083924817126583,1
0.7293306281039145,0.24614745679574457,0.06566323088943049,0.718992584505433,1.1940337970687578,0.06201022195392336,0.32177792165627034,0.22843899019597635,-0.04489823644368282,0.7663386776093568,0.3754658702280402,0.004284891394371548,1
0.8839572036245404,0.5312232950167273,0.21057632014328592,0.09918284791133164,0.17068001377453162,0.1728932218304628,0.10907660709954337,0.14928341490844915,1.0262977302958007,1.021412964787722,0.7728307485516055,0.29624898420009854,1
0.4074348551971762,0.4921142679112777,-0.017444088735660446,0.206426521026096,1.045916226764288,0.17930780893014586,0.9717900470781571,1.1174821977409293,0.062215361899772725,1.043041854295782,0.4173761855607154,0.7505660273831789,1
0.45146108435690363,0.3021081388602908,-0.16373263480549016,1.0934026423756373,0.2464380299551457,0.9187122390125266,-0.15267353001017872,-0.070365419197811,1.099963480571878,0.9923201274391003,0.7609512042619488,0.8681489567179255,1
0.4495197899127789,0.5607033831942005,0.6551613700114449,0.3429286300195061,0.05965421249726427,0.2740891312039196,0.9625065229701717,0.733694414729311,0.5437185386100702,0.08749434403319645,1.1415414221372229,0.5328548910536632,1
0.25976138742332316,0.6280580762910797,0.8986225969061412,0.2565709352982262,-0.13802579810562335,0.0949651977785878,-0.001335128784877071,1.0439713024768245,0.986941562318657,0.08337309901539819,1.0404456801176283,0.6502094697519718,1
0.3535285739434027,1.1996585777670596,0.03448196909524856,0.8804167849766555,-0.012298425477120734,-0.039392794836905054,0.24098327318119395,0.48717249292479864,-0.08379902118327921,0.7114134144203177,0.4611567975060041,0.18560238153121655,1
1.0229235611891114,-9.005640096076684E-4,0.9480593874701018,0.36196340159800017,0.18817017567806826,-0.16348434674369566,-0.12568378608761077,1.0126879653266796,0.7372542280820233,1.0840980626185062,0.007043327000154087,-0.05237560467408031,1
0.7633378438931864,0.760707822048641,0.719182500198402,0.008578197607504973,0.9227758713176675,1.1562626411462011,-0.13987421602267547,0.6786995885079641,0.11700523282569963,0.174786154137964,-0.14634578232206008,0.9520528862609765,1
0.9500049562606498,0.06896487581859218,0.9333337521466378,0.962285404619452,0.6035657570062738,-0.17179083700153977,0.31526221643394264,0.5824259298776651,1.1613695599466929,-0.03951023847251836,-0.15633556607320792,0.10094460982305048,1
1.0739578770067826,1.0368185608655136,0.06754245591204333,0.30376901358018277,0.4444353430976588,0.18492126168261908,0.5273920753906953,0.024866283703678993,0.37728722040267554,0.5288401292669322,-0.08280212109885067,0.3474121602561901,1
0.9796980781366997,0.5654167713685285,0.4687064390022782,-0.09483719949039586,0.5443248173559845,0.9213092527093074,-0.016773665443036684,1.0474386966814124,0.9231125511349358,0.8661262427871201,1.1960269781801163,0.7514372127929976,1
0.535642932378646,0.7400578224601406,0.4132910046348072,0.6894374964776455,0.9158766034707151,0.09497891578288736,0.3910145691619113,0.6482810419764238,0.1949445883649995,0.6215062333276746,-0.020706418455175124,0.1436329832134391,1
0.9428215978235779,0.11979595992071707,0.4797952403078159,0.841742256986477,-0.05141237954504668,0.9577877331257492,0.09524615047904322,0.9158753871653658,0.06117953672162885,0.30102601675419366,0.0618697627128621,0.9007602676263236,1
-0.14594926558132645,1.0713083648618182,0.6602357195538333,0.16368705130258315,0.7274260870608784,0.6649506916136585,0.09462828492444553,0.606225489800069,0.06605074698190133,0.6930712146594527,-0.02420598781348285,0.1353747174049677,1
1.1268897231644772,0.497630447387227,-0.03388617066593347,0.3428729613725177,0.19595229045042045,0.854023770631247,0.6176791168933271,0.11220368388192731,0.70939979530323,0.032126745612975155,0.71706019940007,0.3790434885777841,1
0.8097913308903428,0.9709279381384088,0.5288925353934606,0.36327678138003766,-0.1355737383703179,0.9906966175723144,1.0278996815763448,0.6622241230002355,1.1091516631308413,1.048954031703711,0.5076994387962128,0.33981774009230387,1
0.8443325317851031,-0.14963891470649235,-0.12191156146533075,0.8033880222053045,0.8151128713273039,-0.14921994070412875,0.05801719699156205,1.028361036089565,0.5782281196563417,0.5556237748406236,1.1977753974240914,1.0180645239636155,1
0.38976578974366455,0.6024130624511903,0.2667451360842385,0.5442951218974554,0.7200053039393426,0.9558002105160419,0.6441727866578242,0.4497735933419971,-0.0989156507438214,0.04517017512801125,0.6155193765095797,0.006988585309074868,1
0.3522169258807272,1.1293128361038798,0.39795516031560024,0.1614077646712918,0.7625256168928962,0.17292123253668096,0.6143787210474345,-0.13939422157682596,-0.07789687927395246,-0.02231420680775864,0.9138173727538885,0.016510512653901743,1
0.5484821967185132,0.47700722551250546,0.5824248544247526,0.027111886373971023,0.5031533325535096,0.7228689343753512,0.9943748485002417,-0.14241048321142086,-0.023712598777689442,0.8059657318362932,0.5066937384113148,0.3687518620046794,1
1.1925810964631078,0.12317223622325174,0.0996831654398152,2.1711562073398194E-4,0.4488955150679769,0.3514383551878237,0.11202471037150002,0.17280504475990577,0.7943867276511505,-0.06439944929641173,0.6962465454287843,0.3336854523451764,1
0.2857910472353093,0.3781300449055804,0.7649981549557061,0.13307101570432295,0.0945686008034669,0.025769079891659802,0.986910668089932,-2.61968390152828E-4,0.8612020612661495,0.3425888964373523,0.12266301676752439,0.3272076620600695,1
0.42167713673561164,1.0250087135006718,0.45211834291632885,0.12086849000984062,0.22917597353208502,0.8425218403037524,1.0571093003016043,0.7582852701298495,1.1006021188538873,1.0549028852544948,0.14207540832365595,0.7797064827757807,1
0.9458224853612789,0.9770201694256293,0.3665466162476007,0.03566195519895593,-0.028778731607784047,-0.04742974117326054,0.6828635738064472,0.08735037417144614,0.8054870608496132,1.0218605042164917,0.6524964472678525,1.1173261365151592,1
1.0733195469990058,-0.01073711566623528,0.6279537835729239,0.28184536748680955,0.08092573117334706,0.4936504467673752,0.8378946052421834,-0.0984961188179608,0.14047811796949855,0.027591271570137937,0.6658091100869914,0.7293441121885829,1
1.1898256457381597,0.665977341457211,-0.1049347644372977,1.1594052090857132,0.8092195423907351,-0.017848491939655264,0.0907169252925078,0.3535788114674346,0.7134430052909915,0.09213746737473061,0.7752712121703782,0.11156069003121555,1
0.4028432844892032,0.9974514930816276,0.24183899631337968,0.5773831367322113,-0.08508149089687644,1.0242679817275537,0.7049878694631468,0.5096639588199265,0.6906289979465954,0.5496055781324669,0.7050830303716604,0.3901940011203035,1
