attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,label
-0.12389313509138966,0.059776003685340584,0.7946930336216738,0.5208908479944947,0.13768801232210565,0.29522394327477813,0.7379199379676575,0.04432211665915223,1.015626999839062,0.8974056480405364,0.01167569494890855,0.6146085890207917,0.8043878313502488,0.43661929366307145,0.6505974072040472,1
-0.05947052477607764,0.1762018370437981,0.2338715783757635,-0.15766838586734028,0.5311102861991162,0.07759526118167986,-0.02621700072090663,0.6326434433715571,0.5096930481447586,0.6106617650534198,0.8562069011871885,0.13202000858491497,0.96945567376384,0.9891673655353872,0.1818923086498082,1
0.820067167950469,0.35342854513124317,0.8883228525277094,0.3792313197259764,-0.1330307278395498,0.9243719915645514,0.6368878704904655,0.9608240510048804,0.1426517054829597,0.9450114830592033,0.2522150903177208,-0.14145445639592422,0.9544818989815067,-0.07625766663302855,1.1259570932603749,1
0.5786776585996103,1.0027694396773499,0.8167400835806244,1.1522188318123383,-0.04201296934720308,0.03922745888001691,0.9916689189784498,1.1384651280341669,0.44987024110990864,-0.1532895235266147,-0.01949819432702124,0.15878875795350522,0.7433058989937169,0.7725058118533157,0.41088355096108625,1
0.7519179350756413,1.195428303834009,0.35387840071564564,0.5956987058642795,1.0386541732227228,0.48069535495941446,0.42798092897991963,0.7017154803939982,-0.06550096563497104,-0.027301763042513888,0.5168265145939896,0.34417455613095466,2.644440576060336E-4,0.859269235202113,0.7318459781083615,1
0.1694920456993012,-0.08066229944778847,0.37193021376921725,0.22397072545134367,0.8654665389033998,-0.15099062305112543,0.8125416515509636,0.29583278538471114,1.1925073871030658,0.2645391778940385,0.5289407010947711,0.1698384016211712,0.12969800241795915,0.5249460779118968,1.0347553836969388,1
1.1384262942988816,0.725515075794849,0.4964682536872233,0.8650877976276388,0.037895116288090586,1.0948622563680197,0.03181175494670155,1.0373867555873582,1.1675062065255595,0.2880334763390375,0.9608811522539284,0.9522706281515727,0.13690557001412879,0.08566260068804965,0.6585789376531908,1
1.1288778171813485,0.2987620554884531,0.42901238196704444,0.7716953731061524,0.04115066323378727,0.7829393613410764,0.9253229257982576,0.5039499941682617,0.5269473213639038,1.1152782274892252,-0.09321450315684125,-0.17802552227223786,0.9633757701614494,0.16313154252640144,0.519592968006946,1
0.32030526744580484,0.8149513036258234,0.15980943667164998,0.36660269482058166,0.1867853082940989,0.997702926606229,1.0489365697403978,0.6698499426036681,1.1860455300557733,-0.18143183417120892,1.1156076962043604,0.15045578662096187,0.346462861468908,0.452378427264338,0.48617488236761425,1
0.31983207780366524,0.12739231370397058,0.8958238506131924,0.5354549386829914,0.6072346475949937,0.9207387859693585,0.04557517988422852,0.1527376436449357,1.1407680620294511,0.9319777371851199,1.064206815516553,0.8529008085779752,-0.1531378385248461,1.1417335447150154,0.8952798583239256,1
0.7550664268730991,-0.16293687063858764,1.1394746579731552,1.1678523805222814,0.7312304080153953,0.5341746300894292,0.062168247444995384,-0.08287080752773794,1.0966387118717935,-0.03915476237351673,0.7389453198117883,0.03197872456633974,0.9598626966484238,0.9606786703061354,0.5681718335172843,1
0.3025291283161811,0.9783498674498925,0.3439052101626355,0.4535985687266036,0.4744659589010652,0.8367663519410251,-0.07162138106194318,0.3705457778820955,0.984988496118935,0.8736209588748594,0.11653952400760448,0.7839187607426297,0.2479301919340231,0.9627182053871775,0.2770566074808347,1
0.45711414311479764,0.22282249574450713,1.1430085374419174,0.49390052827577374,0.1472418458830541,0.2026427803897211,0.3813317969625208,1.1282190626435955,0.5323371680260489,1.0906515324760575,0.609442695582072,1.0934073738997276,0.46231021739601336,0.5963773905255219,1.1689487816273094,1
0.6885065910343986,0.3260383297621388,0.9063914029593438,0.08546796605984136,0.411007549239861,0.8393148222255489,1.172127794874923,0.9916785092361533,0.9040156241771677,0.5642711796341888,0.6389040932708658,0.2071721630229703,0.3160743467601484,1.0576605122988503,0.6653511106983292,1
1.1731889747529278,1.0603405426501749,0.1983487968269793,0.7713639133956387,0.9748198990618846,-0.13651250216241415,0.11876226030720777,-0.19419405766837627,0.30913524108566387,0.9348321320807349,0.21124191662442549,0.8557779407904886,0.6667991907663482,0.6138774418151736,0.025224069731063947,1
0.5573212464281445,0.9896267482457843,0.6142681055470778,-0.08028994181460421,-0.005613263811118097,0.643211966733674,0.03144870893593077,0.06872597511957523,0.7398867002860934,0.9771162319976976,-0.14186868928474433,1.1652157274450836,1.1665320352957174,0.6918490717005161,-0.14391493189795782,1
1.0450650770949612,0.7625548280565397,0.06158091042573943,-0.15478857470730525,0.3807487795230133,0.13512851495915978,0.603289108515022,0.24688458890724063,0.1349493741009874,0.02728749587942239,-0.06131850201656444,0.4609399970316676,0.039401153828270696,0.2746689702939718,0.059477649245270325,1
0.6610063959925914,-0.07933625313534388,0.36318984319997444,0.4118086244507207,0.47050467094613685,0.7937345576096548,0.7784647758607093,0.43142805373022514,0.2309947927513729,1.1466283438785076,-0.11469046844368282,0.20936698232013695,1.0367937978485318,0.23915752436316606,-0.1899615303880513,1
0.27035580545780874,0.49977867980085905,0.5284941615449827,0.6969219194475973,0.044036075143121106,0.7708047941630332,0.07433811709737986,0.09574212044844982,-0.02706001120425805,0.8229689161361253,0.26688865689336183,0.4561230368401859,0.8383442703424584,-0.04047097169010866,1.1123393355316882,1
1.1435273567998019,1.053022446594282,0.21684105720753066,1.1230306618611219,-0.08496018378375081,0.5834460462593956,0.757710864654316,0.06167272835268933,-0.05993660640090975,1.0281332862966153,0.06724400611319281,0.15011215806476425,0.47467238345732904,0.9026579197754485,0.047483628138633854,1
0.039472135688686016,1.1002814725494665,0.38883855731337286,1.0636895543758935,1.0281032326136224,-0.09247161258657936,-0.019712822352281945,0.9026129998302728,0.20994768875204445,0.6892078328037585,-0.1720033217749286,0.43368056769001956,0.08885331451618117,0.1642323861923622,0.9510473049423962,1
0.8632187432003382,1.0626267888097318,0.51468806104857,0.6331345706907774,-0.15584972116367884,0.9940515761511421,-0.1400181891116413,0.8372856487907925,0.3183672995165085,0.7329021800321482,0.8836962044887118,0.036023323699895415,0.6108661255059142,1.0231502118689884,0.15143412329169997,1
0.9246683005010556,0.37421483506813497,1.1391320063747572,-0.13701980905068145,0.4402639354504824,1.1181082044234236,0.4673956922781733,-0.18291113631300993,0.6772108450559058,1.195861671189912,1.0987737107882585,0.08497034165720468,0.7664904274469089,0.773768676065385,1.167342771161325,1
0.8842954209383687,0.44982909050992087,0.621882680438824,0.6941495923898762,0.20218603798605478,9.731108013588396E-4,0.65504187330016,-0.0461081381140625,0.7061676154394643,0.8904315024080778,0.6128624714513289,0.8873227040697325,0.9664181374773839,1.138485388319682,0.49960171714881246,1
1.0575366676752245,0.8598841017558296,0.38523109201771494,0.5053659541656592,0.7289663410412055,0.14344003714420334,0.16541265996683036,1.1499349863148638,1.1383502194627413,0.9937145477820819,0.05132634080808596,0.5197122077186458,0.20936615353971022,1.181856072335856,0.9129316473380467,1
0.6417343225999943,1.1782345034968373,1.1063697230057044,0.5274317890434301,1.1475633725443288,0.869197376789349,0.6550375195698981,0.10710033603562846,0.10550089448802963,0.7917311610890754,0.4479221039061008,0.508391468188772,0.5822829222793948,0.18994391325341353,-0.10648874229580042,1
0.5454884078660609,0.35686369410174995,1.1999339809628695,0.3685067886830889,0.08956734988719156,0.8976886260351953,0.6281661784986914,1.1015308411767657,0.05724579016938447,0.010390404199179526,0.2103532328578786,0.8041048918726907,0.1770158295751002,0.5948134642195428,0.5930918448535476,1
0.15927128248023598,1.1589090476777397,-0.01836526594376059,0.3580133994410936,0.9318025700937003,0.6870328367272933,-0.11586534432083237,1.0837255615535573,-0.1273293377828696,0.08393724122854224,0.6247888453301826,0.774034163853722,0.9919807550622803,0.17405542428096338,0.727058104141924,1
0.6462641804618083,0.5624167998357756,1.1682735132337712,0.49058309429003016,0.056256045788065645,0.7327238557626805,1.0937221167710207,1.1803004877485315,0.028667366186975823,0.5576464397523817,-0.026244615215082312,1.1885359618972928,0.8707553674974502,0.2173406954401378,-0.09480923939907375,1
0.874472496332577,0.8463513874207429,-0.14891049260573563,0.06786744082862456,0.823134472474139,0.09359738394626926,-0.018286290579200476,1.0322409664472854,1.1552450497637938,0.3750234515544751,-0.1480424820505445,0.8629157017142208,-0.08145533940294367,0.9120359416967059,0.12184342068637916,1
1.1023228553375026,0.41512633610167876,0.3529120246218865,0.7034708682911708,-0.12325887492704957,0.7262732670974192,1.1076303166310335,1.080191953621286,0.274498791807756,-0.01687648053924312,0.9232244200174364,0.7818148212209068,0.02362866626486057,0.5700829627509776,0.5717304915634402,1
1.0937201375148191,0.45981604655664027,1.0292909820089415,1.1438420225046437,0.95156661550504,0.7918869918778559,0.21464269764549276,0.25505499380243674,1.1426543290292013,-0.002704404813875738,0.18844869723615282,0.15590530879243097,-0.08499484205938432,0.5542815407490806,0.2605102750680627,1
0.8033874398774927,0.15597727329955535,0.6775599683407258,0.6924167317082728,0.0824192967944195,-0.026354216808174458,0.06977975065735503,0.22183821138508786,0.43964244889795895,-0.08988513123048902,0.12206295217153179,0.7333008534003027,0.6511887307351851,0.11450640880888091,0.47686429134561165,1
1.0437720863797095,0.2173813571620643,0.7028632733443385,0.02930135513756879,0.6677614636266231,0.25976300281664955,0.7888259202495365,-0.03121425937529393,0.4705655391727735,1.1210832976667544,0.7505914095342276,0.4565807808337669,0.7067646215909538,0.5007730780890687,0.1515183810214321,1
-0.17579639368859015,0.4101178702790889,0.3753845221603102,0.2647218022584886,0.5742888600364771,-0.13462981682617745,0.6827663808190325,-0.08380231022672584,0.16010181978514226,0.8842312148557119,0.7726508356365127,0.8037686733177338,0.567743459382722,-0.039040383005971235,0.41780416901604417,1
0.6199612264676191,0.18677108082990224,0.5963506952860309,-0.13456844387072397,0.01879360434876934,0.10563906052138544,0.0733890027505103,0.9281326675167203,0.4864256710615276,-0.17116479695745498,1.0323962168638559,0.2772360502659556,0.779494347753541,0.3433664311376892,0.9607044810846608,1
0.4137659467671156,0.47432453080268405,0.6341000550283906,0.5066587059648042,0.4975723946281823,0.3193591494530625,1.0066175058112348,0.020313521879214785,0.7015909727850587,0.5264184921380393,0.29874838809110876,0.4339033094251013,0.9536546158674926,-0.11591995872476821,0.2717240735687962,1
0.6531183739845146,1.1419519364865212,0.600858087237639,0.055098819637076524,1.089466595935949,0.7154081999817834,-0.15362697569640005,0.40322672693029477,-0.024379575512357254,-0.10020522634579032,0.07158188818756411,0.8896364837711082,0.20464499983571488,0.5132018793015407,0.8198227069868715,1
0.08935822812205024,0.8523191641238368,0.5263612975625243,0.37408062444858287,0.6389516373623316,0.8998066503291229,-0.03273032357625266,1.119812289551607,-0.10504188600019816,-0.08507224902812845,1.0006774107200287,0.6963800332703762,0.1919796095862319,0.76104228408381,1.1450831638188337,1
-0.13867009220275864,0.25289662291385084,0.04119703311476977,0.5973266812231675,0.16240726202648798,0.22547459119749458,0.7744181022992731,1.0728834885927834,-0.09732160187712806,0.333576951366135,-0.10767393272211406,0.21059639925327245,-0.05484749163387334,-0.06683663193313219,-0.13484053032791965,1
0.8205666560945595,0.9334411355713956,0.9141135844642139,1.013364596323019,0.3719595959276311,0.03638616791394539,0.47729204017741317,0.3987157724206181,0.6237583920125489,1.168726409311834,0.786185551452703,0.3808622891164167,0.1582485954272076,0.8495303260059195,0.2030537559548709,1
0.03644996996376973,0.42196527938664,0.7446849553092789,0.24400354555819598,0.872014122294547,0.6787568670591648,0.8082323891711432,0.06475855220180965,0.7373212975187982,0.5961462369299042,0.69928805992715,-0.10479417098663743,0.14719745008313612,0.7656384198703474,0.9372650271634844,1
0.9411747292677954,0.5650309419407511,0.013963473831571399,0.6577684742283934,0.23024993406733157,0.39374227399286127,0.6567902835254649,0.7102808031314749,0.6828704765981675,0.7625295131417169,0.947683547296422,0.8951245345118188,0.5734004297216511,0.12261363162607175,-0.1938786775078188,1
0.39102885644378477,0.2678229914044356,0.8354517638845758,0.9143364920468471,0.10929141799223774,0.6932034941323444,0.1401630023265743,0.49016127986461205,0.017756020316185783,-0.185340596245164,0.21254788713688239,0.48407350262413257,0.8325472604378712,0.5408228520754368,0.574704591942909,1
0.7761176401386207,0.46488662026784194,0.5970673033727298,0.24914943998516687,1.0963907628405807,0.5169381040658956,0.48689503496865344,-0.08150923697528896,0.9428913213137426,0.7970496156920026,0.2881403384887484,0.05093069509394732,0.04166912370922907,0.13766177704757165,-0.060020358820853104,1
0.39551394938742385,0.509766772066921,0.9251821750445401,0.6806981106473013,1.0537969706646293,0.2345731696424917,1.081274268865607,0.9227437650408612,0.5196343677201869,0.7109954813639048,0.2313448387350085,1.0060246972623903,-0.03542624943092462,0.12841503102269564,0.2212483766800591,1
-0.04857347725408942,0.9813321673338367,0.34551753395385704,0.5523517721794864,0.7560858001392128,1.0744928064398986,0.08129049069104594,0.9734661409316998,0.375316484501298,0.0020180726661765402,0.10318356049990057,1.068203475049452,0.1641925638591446,0.21865849999816156,0.8915070138080223,1
1.1391287668126937,0.24424170994957328,1.0771190135317834,0.0976104495710528,0.12689794369313045,0.3477264480420776,1.196239863188109,0.9273463740117469,0.6241578225373074,0.5520456010388772,-0.05822310159386507,0.6069115617504084,0.19585787290672663,1.0505520817020844,-0.08029035819769718,1
0.9116617683616526,0.8931867342065456,0.7061365345840849,0.9623444229794711,1.0442799974886663,0.9648438341647771,-0.13669953490167297,0.059771249649117286,-0.14526093726169473,0.23569880864446685,0.6252224478216171,0.500208178749129,0.01386640618675719,0.8302690655970588,0.572679926719238,1
0.9060092915966675,1.1630180123924438,0.3667135708053561,0.9912955932232586,1.0731592514353536,0.996065576706822,0.03018622934686438,0.5132207819922703,-0.05216322715928448,0.3343428222544264,0.17021530928804507,0.8630529266553018,-0.08538699063280042,0.8479397911002988,0.14119408977440878,1
0.6054339873385712,0.39301796712356823,0.8647363712744383,0.052187858887517535,1.0697892648196463,0.16930435050044995,-0.17557245816269973,1.1180831192908576,-0.17261884471959563,1.0315542543141938,0.5053949303062266,1.127627494880659,0.7929138319014275,0.594138455573443,0.1474427166841425,1
0.6606280261017363,1.13019198557331,0.5907412321319894,0.5399834138630304,0.9642572076977163,0.6915410889449338,0.68937664073132,0.35431837854919307,0.5537657436950496,1.0096187554768912,0.1947446040684026,0.2706872989592822,0.9110941930782894,0.5228700370255517,0.2722115538551616,1
0.028323698291158245,0.8916518472822945,-0.06357812590306341,0.6198078541485879,-0.12238219410626869,-0.1034644516933686,0.8991146796722707,0.8010433039904641,0.175476695238599,-0.1541417440929635,1.0389285149274052,0.45907607161414715,-0.11590458510431517,0.3913974465805868,-0.007644950700900821,1
0.15728354823076046,0.013446682490329653,0.9375914763363573,0.9563732324046152,0.39696996305994264,1.0941819677338025,-0.16383469152126812,0.36234390477593553,0.013655076667528826,0.41649696987070367,0.010478779769800717,-0.12106099308085924,0.47570540131069733,0.35763533817427134,0.6021617500856817,1
0.4063000860851091,1.081516136734549,1.1419238218925745,0.6069102131382325,0.3310783154009999,-0.16122598930062365,0.5009229242084998,0.855791565674209,0.504006268159165,1.091692375697838,0.6765551563098586,0.32522483862041,0.6086181823749934,0.5803445561631841,0.9857194432608327,1
-0.06412204010773875,0.8138269381416017,0.7347517876212317,0.20654052661365507,0.3225624820230462,0.21864450980895683,1.038722924159836,0.5242362555928985,0.8443543930057309,0.5037662957989706,0.8845294682278937,-0.12671983463340497,0.5315381202588376,0.4070454050385935,0.7902596514796978,1
0.3434396055045656,0.4969165422243426,-0.137849161747602,0.97461185565345,0.5666707795440704,-0.03602992077169881,0.7552224836480412,-0.1894770939090904,1.1040642084114944,0.46408305429329516,0.6657693795438515,0.6755783440470535,0.07467619467139242,0.07674530659085838,0.8341464799909322,1
0.6331207084606887,0.5269818557238377,0.4545710877029742,0.4592767423227601,0.03266095577675063,0.7259296072272516,0.21025338361690793,0.6174181623078137,0.6746729456653535,0.926384944115415,0.2004863385722176,1.0113129013510462,1.081313661237981,-0.10149738281157762,0.08600246275149676,1
-0.11343156814936388,1.0910541115216776,1.0634121465032418,-0.08520334650630658,1.100237528077698,0.6129158568867077,0.5576831824639308,0.021622114208172172,0.7141131578514179,0.9240993693329846,0.7471799852944179,0.8402567936483158,0.7430957415863968,0.7600174184323647,1.019331832455566,1
0.6518302154415743,0.5261173897626228,0.46491956926950845,1.0233447765349635,0.45427200571141063,0.3931817436762431,0.5852815203240096,-0.1792935438263822,0.9897843218417954,0.9522932293862236,0.48265764574201725,1.1767644334947873,0.019776180591518505,-0.1515409382868117,-0.10533085627746057,1
0.7269841669126726,0.32714006032465365,0.6287416178547065,-0.011992024784813232,0.10941331447484115,0.2155447930412105,0.9580039658351489,0.8621027073757188,0.19932933340970738,0.41945872781440047,0.31856025619379796,1.1599287782748098,-0.14942829743221234,-0.08251172443223653,1.1872460120991823,1
1.0026809440215148,0.42086936281062554,0.34544750125233664,0.986290473312692,0.02609179861699759,1.1572228213908444,0.9384579116707132,1.1577153938443583,0.09260665714816141,1.0438752881342737,1.0935385907290966,-0.16337676686330657,0.20698602121804316,0.3729854652531401,0.15482406014189293,1
0.07561314730531105,0.6533724478681948,0.4654656555968047,0.838918682298597,0.8604073497136493,0.7419272156187711,1.182992219298478,0.6111688729414833,0.42730534522600344,0.2753878419065891,0.25741519759996434,0.1182537747086631,0.16314535525175428,1.178540832214389,0.959909456450992,1
0.20846000639225154,0.4144120389919425,0.6002413372509583,0.07801319874661156,0.47619624902159846,0.5039320590511189,0.852443284253771,0.7888187699583127,0.16486294211604263,0.45199927199568185,0.43492211592996116,1.1679664979674103,1.1170596441246743,0.6824381133140314,0.9859886608961517,1
-0.06783343731187014,0.7322068505347361,0.7690052688040017,0.7270025228455581,-0.1783431783282575,0.06399542835325456,-0.1122746544162241,0.958065287136586,0.4470854179269182,-0.06115989632495003,0.7562890807356473,0.9326280625128716,0.22644631466066817,0.550296227597596,0.6762418077075076,1
0.4709275708121842,0.4601972949962025,0.14062377416454325,0.5278863288977897,0.0685018721137966,1.0333762129453399,0.9059174855164591,1.0375310061240597,-0.18499232648575364,0.384350678988802,0.15901430172038128,0.9447278994979085,0.9439369427558568,-0.09750929485724229,0.5010396956863976,1
0.09978070473019734,1.1410533698376824,0.17565731562094045,-0.0022250218357202922,0.8572108997050598,1.0235140849964084,0.8704005901852796,0.839694389135579,0.12375502774851388,0.3452267903820129,1.127347127747393,0.6173645687442073,0.42522775982159017,0.9978829300650371,0.5598196503602795,1
0.3093681564152207,0.2759834494251561,0.003849750066231089,0.32031843398543763,0.987311425779313,0.9492160230952409,1.1726003506738694,1.0621771691249045,0.8851945247175981,0.7564951898540822,0.45051587204633,0.5417990603284484,0.755845218349803,0.34966256485603325,0.8108559245769607,1
0.46235188020786927,0.10641362684494593,0.7349111850470094,0.2305538063425454,0.12255298930216701,0.3269440341651188,-0.13521267448066437,-0.02115545763757634,0.7728690737786605,0.09001758380796604,0.5370631142371531,-0.12777022745332067,0.5501738302426069,0.6385562468543802,0.761302952698828,1
0.7368989864664308,0.2818485267752997,0.14010388239980093,0.8566309816648106,-0.12454153069810549,0.5017300722056321,0.011239120688989301,0.5129650228219742,0.9336626472402632,0.9988826684400676,0.8979017482393867,0.49768880785459196,0.7102630865298092,0.54934912165541,-0.1984866770381332,1
0.8897650462358142,0.9130575567869339,0.9612480670342252,-0.04933360222825786,0.9080314246012064,1.162189759625966,0.6899900808743362,0.8257528595005539,0.34252597801707924,-0.18480115202330424,1.0605956048549185,0.15894127513236905,0.42902561045487203,1.1850751850338772,0.8722265656375376,1
0.9289630611059221,0.425650602135421,-0.07353569691485182,0.6492361450908977,0.6060635559235803,0.23005028666136923,0.6705535440585435,-0.16854815247362698,0.8004263100347033,0.04282670545708439,0.8904747758564229,0.6725999352717447,1.1602368668263223,0.8555505710186646,1.1820320166485967,1
0.22330123247790873,0.5150290292189244,0.8072382256165456,0.25283201394034094,1.1626088324253738,0.34619418738799906,0.49344398316225774,1.0869532896706406,0.6549058539020127,0.5968373114057282,0.9304709423458575,0.6960986199755625,0.7428180056596603,1.0968075464353453,-0.00789173957421635,1
0.2259574563769095,0.48823193795601744,1.1466999000748856,0.17744865346934796,0.4591084091945877,0.5960112357464109,-0.16024898712410446,0.121683540935622,-0.049578247625592736,0.532229865213734,0.8999581696606329,-0.18678594693281084,-0.13839455431946024,0.19818193783092902,0.9003075301640482,1
0.43590811395421364,0.9213345268131616,0.1393725013776816,0.7103749621223243,0.4650900265434407,0.8532649252751692,0.46949885984923984,0.06814889323923468,-0.07301571019292966,1.0759266763338151,0.38672627077424565,-0.03673794216956458,0.1943678304775059,0.0158878219682356,0.6365712037409796,1
1.100771817753199,1.0252794613067586,0.06362478551663814,0.06484933997617814,0.28470126127889034,0.04636719797602129,0.6239234270873961,0.15212742286012654,1.0261330436305034,-0.13378388791381632,0.6085728599230038,0.4775714496715842,-0.18833349377477382,-0.17291667066159333,0.14527237766112994,1
0.2853091173916904,0.8257595360499128,-0.1649163840890674,0.4511629422061006,0.832561570659599,0.37605067983098234,-0.08071524306297677,0.7877812168705145,-0.190314630959177,0.588232448249568,0.21628230826642214,0.5885594351817571,0.7999135491919873,1.1911358346709293,-0.11851997731403482,1
-0.0013304338659411719,0.11623110237910794,0.9693297961736378,0.059803407934328534,0.1921889406482889,1.1708997411323843,0.7157818789987456,-0.07855908367163171,0.5473980477400471,0.6534964893481567,1.091246120988791,0.8439325546243248,0.06755993794255905,0.26956648151008383,1.1052816039640652,1
0.6670787546074688,1.0713965292528218,0.2778575851511297,0.571763653246856,0.7170583518263254,1.165302582089018,0.8813450455996046,0.8200101687894041,0.018096124107422423,0.4947969372728908,1.0579784858402308,0.6792231549790473,0.9576543753829936,1.056975852111575,-0.12513319755346541,1
0.14232912395793434,0.7254239585142432,0.7504069482403062,1.1492642406780045,0.5196978571905821,0.8018603359276044,0.24401528531672584,0.8600193365679139,1.1951698422460644,1.1067242378553637,0.643712089009725,-0.19096742213007023,0.2835179589727399,0.6953343073085874,0.3688095409214948,1
0.12415329725266916,0.49455367434752656,1.1655988325392606,0.9892056086779974,0.05142256116601934,-0.04112933706441019,0.7972023120786045,0.8943023536856878,0.05905084657297649,-0.18519838452656937,0.21574440987847082,1.1156393656199293,1.0274301656677802,0.4427674165676439,0.23948829016184386,1
-0.10575326967873483,0.11864435342756058,0.882117121333307,0.5689827989603897,-0.1418477503285172,0.8078886222876676,1.1991953284618944,1.0484159989417583,1.093440264513773,0.10065648028306678,0.45106872714775154,0.028179033518451163,0.618380739859596,0.5605758278281445,1.0382796553639415,1
0.032494179074119695,1.0725184157289989,0.5082751818133044,-0.05528145947266605,0.6832775094636576,1.0196156580117233,1.068893048406109,0.16746217493639232,0.017310958988650704,0.23516410032657392,-0.005483352674910014,-0.11148760022443686,-0.10065215864708278,0.2661392192490324,0.8058832690810798,1
1.0217398223559802,-0.03941913262207894,1.158531271594887,0.9201837099578636,0.6575983532087797,1.1275079433712338,0.3375815340255584,0.25278123592977103,0.8536570443103031,1.0098774089107503,0.9274969139728926,1.1385640929926986,0.46851706419168154,0.2505238681719155,-0.0924098025705051,1
1.0228572237918643,-0.16767370252942038,0.7514714098808197,0.872594568316694,0.7607112494610775,0.2777320962353137,0.6507479439871511,0.05581838648059739,0.8429819353941574,0.48200130455407514,0.08981881181640772,0.6341613973755114,0.1981069887087588,0.510344831389735,0.227345468032287,1
