attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,label
0.719133745524023,-0.10683921983743105,1.1319176238562803,0.6455973775107455,0.6729379006936833,0.852407066203684,1.184677613284859,1.0396296721274718,0.4282798049730296,0.08673017839922736,1
0.9495088856580678,0.14209994338878112,0.2754557056797882,-0.023663246425249806,0.7972190556202392,0.013249612803605149,0.25442805279166986,0.5386153478312892,0.5516733496968449,0.02095871015508316,1
0.09873919770057621,0.050820776180760086,0.4246884873765631,0.46709400526433803,0.16727539572044076,0.48398597625970535,0.5931157326284233,0.26301975712978887,-0.17634204519007002,0.7948007540507553,1
0.2075958301410118,-0.16166949095609132,0.32073534828516687,0.9848754524936159,0.7163686091921955,0.7548972375670393,0.2144508333716445,-0.019772676286808843,-0.14102819914810968,-0.04804734229517735,1
-0.1701272592173346,0.5334905784039368,0.7446854273519392,-0.18418884227149418,1.1063325799623018,0.7459757357990451,1.045093517938858,0.2707499275273614,0.03239591759425978,0.3553743644002822,1
0.03932310666493416,0.7336417248232745,0.4976752477808078,-0.005863696125532114,0.5496556201095333,0.9645794840400401,0.14748494405638718,0.3443758702523611,0.2671105288822856,0.7639167790626742,1
0.6188812724894304,0.21476496981978754,0.9417330655331471,0.8035507890936389,1.163287423211776,1.1668949388296121,0.053104464937969,0.5756128945755008,0.2813605382650289,0.7149630481982925,1
1.0101064126365664,0.8835604893538131,0.7984783142145722,0.6252968143577178,0.36800650523940975,0.9316948869741053,0.8357180102131658,0.6084529939598455,0.553564027455947,0.7006265913444649,1
1.0322831810200743,0.601752773565305,0.833458032107615,1.0605133911699516,1.1263530598168199,1.1226646657166726,0.023491136641449167,0.8553374055046636,0.9232866992107178,1.1648819895865248,1
1.1830061770798113,1.069845349835125,0.6043683507571,0.9674406026432871,0.02739109415995225,1.0251621963948556,0.48366268409472274,0.07254682336900625,1.0767849796084445,0.38473877123994943,1
0.8109475085960507,0.5429879481188784,0.7537385913532608,0.8648200907005248,0.3726044431952444,0.6102833584604634,0.2019228197477782,-0.14466682109194734,0.7325771350089525,0.5639974311954954,1
0.00385626140659015,-0.09446401685471001,0.787976681482069,0.9467699519523711,0.550376777407094,0.1090797783396193,0.9180177291709017,-0.01400553127823212,-0.09544123204946059,1.0146562138253612,1
0.05124760116559357,0.8230441551111913,0.7131825094753548,0.7149032231532642,0.19548191215157978,0.2680498736448994,0.20786073205994343,1.141389373242032,0.7089780336947722,1.0355781716619934,1
0.7290654735591284,0.8615888301353467,0.1282182491359669,0.12090076573912917,0.7875218151411911,-0.1341983477204211,0.570631776043784,0.5817849135459254,1.088211797775641,0.3289665937544794,1
-0.08525917750302227,0.09065593227158758,0.4506125003100036,0.3774102446325088,0.38648156654961635,0.5670611648287913,0.11947722914072556,0.10438237503786818,0.48582352942229307,1.17946470882229,1
1.13166310945767,0.6441979189043578,0.21635186520973,1.1981470624901975,1.0176986902585037,-0.07811986212297366,0.2529279616104483,0.496216640847381,0.8689854853003867,0.4736090244894627,1
-0.13474266831322299,1.1692749064163466,-0.1031255210995037,0.7634563487613668,0.8448506910816371,0.04917686610701269,0.2829768414484123,0.4996011099662679,0.3680354423365996,0.8857521812023008,1
-0.19068394122478688,0.2185222859318,1.0580878679401675,0.6871639796876359,0.6137569546158639,0.464631836592084,1.1918166015658713,-0.17387821911149723,0.6380674952242003,-0.0156544397947391,1
0.06632928130713717,0.9470519905674644,0.31016396734438395,0.6419805141768036,0.7996106786172303,0.781481742917014,1.1685747224389642,0.8322776440005517,0.17136768958308796,1.1666998946579004,1
1.1551626637614956,0.7580941761448978,-0.1713115218000643,1.108178686501636,-0.10853554775943963,0.7822567657376296,0.8394439396606965,0.3042822219148043,0.17075251139675524,0.7244261664134246,1
-0.009258965753246001,0.8128176736244275,0.7448282296310138,0.5154138315917314,0.8491693509030322,1.0870749505091166,-0.019107706960574983,0.1562442279909006,1.0240855556056732,1.0113114553608415,1
0.6874111901307638,-0.0638092081025238,-0.003718929929891257,0.5477875697737269,0.6658286464412768,0.670008140826164,1.1356525252396341,0.7379999338083678,0.20451888221618125,0.5209066829088691,1
0.8450940665416928,0.5306979530821818,-0.08804718833564808,0.13153754980796334,0.4502796390287149,0.8067300447662575,0.5274697235952288,-0.09086863435946665,0.21032477287713408,0.48052996991148905,1
-0.04985992333282732,1.1368125608841413,0.3077119262358224,0.9413064484007465,0.6470048693150605,0.9647669136328512,0.4831930035358695,1.0106342992335087,-0.14865247285595518,0.22114743877279563,1
0.45249348176460985,0.6728847500616606,0.31807213097430304,0.6548470066870911,1.0871429590393928,0.36494394568350225,-0.1494103408478394,-0.1131459763030958,0.47512652732909816,0.2156914721188562,1
0.3633813417958333,1.0038991446626828,0.6302409111286522,0.3181666306223235,0.6522232360970173,0.8307954820154033,0.2788312899029862,0.5676545374039346,0.031651300512651276,0.5637070521647509,1
0.28198397488192295,0.16149107470325258,0.5255101637391277,-0.013627830888648884,0.41190901442474787,1.0358291637746264,0.10164781304408638,1.180860355412939,0.8282962257795352,1.0410821837177746,1
0.11752166984158274,0.4576755377450829,0.2946065177149271,0.36697324890306554,-0.07843293110108973,0.5850798811303348,1.0627205159735358,1.0456119112834048,0.8303759617023341,0.4171402943023444,1
0.989782574650786,0.9194468674272747,0.771000424712831,0.9150474976462648,-0.06956431986166148,0.6172956166551882,0.7727601098566157,0.6291671335968374,0.14087772878997323,0.06233044410501942,1
0.661835647940404,0.3605829099335885,0.5082537325833083,0.8595750412001939,1.1819408285743513,0.07053712428229553,1.0348082508713832,0.8245383471731793,0.42919795513649256,0.4999802787851157,1
-0.17037015459637325,0.7694928105451664,0.2745608808160529,0.7655451525262249,1.0945542010631375,0.6734717748053414,0.25790690999399907,0.32888607945944587,-0.05337227727812177,0.6519881718830978,1
0.5504758533239276,0.5205041120448963,0.8539610388437346,0.43170283984617047,0.3799812182901086,1.1428698615801656,0.2185540628478388,0.03361042617348045,0.5206822533023754,0.24117399023908437,1
0.29205010994920233,1.0313424468523695,-0.05630291346054139,1.033047110879179,0.10873485792859,0.252167325651432,0.778297795383333,0.5329304484506707,1.07325569989341,-0.025053717019836996,1
0.5867554166247768,0.7687236128232187,1.195251980521524,0.7371609869906697,0.7226692324486095,-2.4006050597646933E-4,0.6036490616418413,-0.11964623790173007,0.5035457705027637,-0.019934458097484564,1
1.1986824967255696,0.9912183531305718,0.06383786977263456,0.767660013102325,0.6413277519345528,-0.057406901350815415,0.12828861832459687,0.31294365881913006,0.6255721046673772,0.7390925144203817,1
0.8877186449547285,0.0714064246443104,0.6467271425588226,0.28081767416212056,1.142549905206086,1.0515610236410515,0.0924322253337565,1.1409407003563858,-0.13005297390405074,0.8181728776818205,1
0.37120662850269076,-0.0941872072155442,0.20880430597630917,1.0898765885114272,0.2967096756122584,1.0341123263408731,0.5554642798392124,0.5671314970362498,-0.07435088569781304,0.007534070175731045,1
1.0998303496004056,0.9378691073305527,-0.009918453121770088,0.2722310120867564,1.0081890267384666,-0.10280303095442506,0.7278484564896348,-0.099126821535721,0.48751672881123803,0.8228517717460075,1
0.5371993759923477,0.46423584968458426,1.0087902816760301,0.9303401689744206,-0.07518612834047826,0.1544638960165895,0.5296540082473797,0.03542045698687163,1.043603960818456,-0.07867052372238383,1
0.7915194242890475,0.3224459084976981,1.1147248289016707,0.9280307014544631,0.19209638593752726,1.0484975906809333,0.7595141286856557,-0.19896661106526825,1.0465522785451649,1.1187246431807505,1
0.3593571380097827,0.08603387764320725,0.09087413695403435,0.6357273046482694,0.9606513778858321,0.5000059725297643,0.550795302426415,0.7518809361072898,-0.10399929349067295,1.1464309038643328,1
0.8720640130598101,0.9095942518163735,0.10962273666107514,-0.03960150544888158,0.29700476768089523,0.045980020548448464,0.7710583368188462,0.27509705857610905,0.8666962635487365,0.2815897147760446,1
0.7711159323268557,0.6595958278711411,0.4309475597493206,-0.04174141593490022,0.4624140691784933,0.37479224238778114,-0.16330893283712483,0.8092010609325602,-0.12415630515403875,0.5627370585452314,1
0.5160500413013482,0.7886909000355713,-0.06137299561760404,1.1162651252175604,0.5331644584045141,0.16876038562539408,1.155565494054188,0.7838766234207712,-0.04784543727331028,-0.061588236072085106,1
0.47138037304172425,0.011302090239700135,0.9079768471581187,0.736484120891159,1.0883240530138527,0.09279380890475819,1.1826886058366417,0.972606891763548,1.0467912563095632,0.3909759189535718,1
1.1698964878393432,0.8147595859907868,1.1879282524933832,0.3441645104394199,-0.012871167051620142,1.1848797010705399,0.8927173970129483,0.5054142144938323,0.7491053373639858,0.6647928313815548,1
0.433798043296662,1.0890722231309742,0.7729130771532897,0.11374601139618595,0.07718113563496715,0.6907841718742902,0.0318825260754827,1.1982996333853855,1.1820096410438818,0.03563068831279395,1
0.4776187319348128,0.19754749096696833,0.5085042682107874,0.15192162853797286,0.07616610669343854,0.6742499417623646,0.804047148465854,-0.05643195106098034,0.22680484248540483,0.11877631504150404,1
0.39111992397131506,0.9013664559511301,0.8859266143626601,1.059152591123147,0.9050470858466853,0.6801432227138313,1.1942300618056714,0.7684004422879316,-0.1381441962381141,-0.012778426713465685,1
0.8673667243860275,-0.16829980648492845,-0.09993587613517146,0.7392414505463527,0.3386222493541659,0.12744291265276103,0.8913782277476285,0.6112986317113478,0.39278446933817696,-0.16043567426905814,1
0.9913839805381073,0.39040652046021745,0.4469217141797112,0.4319357119496043,0.9320638331486932,0.3253239950886618,0.2354558400294317,0.03161522844770623,0.9305281098209657,0.6497653599807998,1
0.9029794281178756,1.0774248270942741,0.7419090347245587,0.3274318242718734,0.6628284015510015,0.5568040478412146,0.4947104433191338,1.138603604950769,0.8146018538877355,0.22622061720542458,1
-0.07196774469593903,0.8619866777325296,-0.1351796483320877,0.1385088342091741,0.15227314468041214,-0.1244537285065458,0.37318052124840945,0.26428213932254524,0.8255483212985375,0.26083300761731315,1
-0.17513958902338994,0.31049896188836784,0.7006134220690237,0.31842212456371305,0.2459280553764438,0.9134020251817374,0.7330841531223047,0.881691874669323,0.09238249199110143,1.1710554203304187,1
0.7180838521374515,0.2287088186245284,0.05960619747538498,0.7940802114677941,0.8606041992274571,1.0543962776857552,0.8915779337663414,1.0649502644766118,0.27039185252020936,0.07086769540458154,1
-0.08469524292879316,0.0036808905497502376,1.0991265119731801,-0.026698296803695537,1.1365957575275885,0.18001691847695428,0.05573544565247085,0.3740182788114728,0.6787650436895454,0.4033885972460109,1
1.0479710022370976,1.0431311808569976,0.05567174094129479,0.6358539240167944,1.171916640762271,0.5987571292950222,-0.03783458110728005,0.3388379620929553,0.2041074941447642,-0.08925818975348145,1
0.5427621137198386,0.7837736713382031,0.06582566072167506,0.3550386580569594,-0.06378852937173615,0.5870022541573594,-0.13154895302401856,0.8875890294058253,0.33111641641984096,1.1718764897819918,1
-0.00818316268117944,0.35587919295382525,0.6530789839821531,0.9081068915536359,-0.09400515327826925,0.16258184016955907,-0.14594874224701643,0.4849877721233456,0.2160681563122439,0.3642264968199072,1
0.6195602450486761,1.169445496731123,0.678618999667463,-0.09903222448041983,0.4926980426754625,0.48907499172696006,0.49562563190863734,-0.03726401837872598,-0.10533957783519532,-4.35535333341619E-4,1
0.10737524089008393,-0.005683385667331786,0.9117583041792423,1.1130607096541394,-0.0995688494872801,0.20053366698450786,0.47097411594542943,0.9841037648805171,0.8721613450150587,0.18429953788347875,1
0.6848544823722815,0.7584288100416658,0.04616900957037892,0.7200481777403644,-0.052148780754223634,-0.15408141259961664,0.37316510411027554,1.0364625727866665,0.02849094322384857,0.54915080063875,1
0.8655263051032671,0.5423748937218811,1.1686464563570234,-0.1953421642592612,-0.13697873361070265,0.11892218828733941,-0.12449200341810344,0.4112264234085415,0.7332196121971679,0.35508251648052164,1
0.46991438589626505,0.5573147749133713,0.6278377766502041,0.4116548977184014,0.3174000245209078,0.4013227617725967,1.069004098740095,0.24547794259308597,1.107711878486483,-0.12763192648985244,1
0.514462889810358,0.1434247737032841,0.054885526455590083,0.0011547142861626225,0.5311253312366024,-0.1665113326997557,-0.11450542801686629,-0.17624362314453082,-0.04085460316411929,0.8576071571276473,1
-0.02841964920878609,1.1755984221110118,0.7725648002301904,0.8125245044775957,0.3649060306865059,0.9722060645399258,0.3214120501387408,0.4140256627277566,0.05694146688451168,0.6445167789272486,1
1.1232244429617007,-0.1631412317989577,-0.12556651999647672,-0.04021031578665876,-0.006217896654553107,0.6716561467784652,0.2585934834160039,0.9579285813551197,0.9042103302810656,1.197364727196611,1
0.6414697081345762,0.1150611824903196,-0.024524332570882407,-0.045957817822681823,0.9445021942240459,-0.10757875633405582,0.8421345424669138,0.34432090310794167,0.4202789787605828,0.5325177838138262,1
1.1041180302744131,-0.024079954300757295,0.7411075767966451,0.44247573566538273,-0.14855039472058984,1.1764419890082272,1.0441756289097524,0.7085994239439963,0.6909941220576783,0.39137498274478916,1
0.4673072430036323,0.2375280328902719,0.41485807332360697,0.3828269147008421,0.24880997426947293,0.8432505497555618,-0.17969237674003857,0.016454098762044816,0.3620860602873576,0.46375271980000093,1
0.9522792696474591,0.919225945535499,-0.19809227633535584,-0.19781127341894159,0.3581962391182352,-0.054705032198036074,-0.1241300102329293,0.8679398268839145,0.5123323874096426,-0.11412555669813929,1
-0.11300404743615072,0.38440009940101066,0.180881936580792,0.914910670704111,0.8194678904340666,1.1138589479428604,0.49942145626083406,0.5544893750676125,0.16748035343552903,0.9766746601305747,1
0.044996263485194976,0.010725687132933537,0.7635307862385916,-0.07097864160732703,0.9039781239179494,1.1140009287550614,0.42302630196422214,0.6050115798060298,0.6718017916508072,0.02309858127427067,1
0.8285069362756399,0.3304181886087458,0.9651010197490408,0.9809593865773465,0.9177298938116636,0.22596193584929586,1.1957043329086552,0.5275527713908998,1.0015463820665147,0.7878145147898854,1
0.054666533217845814,0.3912166877552575,0.10875320979348341,0.35318614450016267,-0.03582624704282031,0.17721222811906306,-0.19283420173180793,0.8237941070071773,0.6123975149251517,0.9343229031451235,1
0.836497134770549,0.3965037272680319,1.0047588539963896,1.122063218311584,-0.13239419774024885,0.6172248296061869,1.04132212297633,1.102207326877294,-0.04340976683917433,0.32037346289613106,1
-0.10204184623416357,0.05710356346182255,0.17166083571347374,-0.053121044841847126,0.05555254282060218,0.5361820423624442,0.13402917228832506,1.032454734479738,-0.011765032629645261,1.0905148084380525,1
-0.15871329191140798,0.6212753054444333,0.9109996482084544,0.4296260957167514,0.17694815056827867,1.1814731989767193,-0.07419621667907433,-0.059530091081816255,0.41632115507590733,0.24594430397871148,1
0.279871861496805,0.6962838673746305,0.726754258257593,0.6820377668858841,-5.531649666951077E-5,0.15338556616017068,0.07883619458363506,-0.12117680322918606,-0.1471996523316278,0.37268338335876855,1
0.6933413313162404,0.13135072497544986,0.5324089193157073,0.8276750747919912,0.4125423071366578,1.0190500624359078,0.47703411251511424,0.11342777552044941,1.1780343850811894,0.6037881254086079,1
1.11427667070321,-0.10628244924800538,0.13734219069494374,0.36770589772784196,0.38854598739405405,-0.14527640842076356,0.19946090511268538,1.0903190775709277,1.1263138802740174,0.3592326617619082,1
0.3569814515119066,-0.02541131829041962,0.37639751204498656,1.1822307658270295,0.6003131132860653,0.650383522271073,0.4688085588392618,0.9624297570903224,1.0664677764686317,0.9141255249701647,1
0.8908376283868684,0.3765947834417061,-0.13668837380263865,0.3368629213373871,0.3624064460943747,0.7941394507551793,0.018894694188027694,-0.16795694328507704,-0.11962973041680519,0.7921230267811985,1
0.7953306684957857,0.4401483982692714,-0.07330109217859718,0.8228499227674739,0.38477235768104207,0.21717514017437584,0.4120004930555136,0.7490005360019787,-0.05183988651534427,0.19757180589308382,1
0.800150903162961,1.0366472129856639,0.9166725196730778,0.3030243969087348,0.7514487399262861,1.1333239114937321,-0.0840176656818534,0.2423120581878308,0.5657677287706855,0.14911261790487212,1
0.33354038355233523,1.1211766249547002,0.8359435796739803,1.080560147634959,0.7032302310761727,0.9501071084213919,-0.07559707255036845,0.47357109348645315,0.5993733086491175,0.5785263553136377,1
0.7718109595044804,0.5600078679627247,0.7039235214682844,1.1333163289918144,0.1404685120071555,0.10069746178004019,0.5652158481700591,0.7953956098552797,-0.10570995052137844,0.984334478753246,1
-0.05751177213353323,0.050963408919861675,0.7525562964054426,1.1105237195991087,-0.002617475746871989,0.9654958183823117,1.1707054666833965,0.16633045800314988,0.3148530988137945,0.6842538893519139,1
0.9808938181758522,1.0574539775617158,0.3453619080065284,0.15565015481974015,-0.17703178016683058,-0.10162379947972235,0.7674748629902239,0.2982773961697007,1.0615022090962642,-0.18060182573446906,1
1.1082146299468605,0.11681711731675071,-0.13988499799217208,0.6751333918730924,0.5318453342707843,0.7961617023872161,-0.09384463571386341,0.3373464786400279,0.3741672002401017,0.47369128301568936,1
0.6531604112194995,0.32357611864422936,-0.1895746186401356,0.8484965811406442,-0.14876066663892484,0.602065007419416,0.2810024914307934,-0.12952173585093313,0.5190702281966892,-0.01560773562106868,1
0.7454859516006405,0.5173445216798227,0.29821147102087764,1.0339760530181188,0.9470939291797524,-0.17140899992843686,0.17941247095979357,1.0658209682203335,0.14672270037944496,-0.06733213819893163,1
1.0737476878575583,0.5754877424885263,0.2618425595031144,0.6648803109804862,0.7545790092898061,0.934857418876911,0.2844699369282843,0.048760614354364656,0.4348062693297065,0.48178302876459217,1
0.2635756767950956,0.05230270871819115,-0.08546102943388607,-0.08680788878975466,0.42100215969009874,0.9582556462925778,0.4829914655182797,-0.019945413414687613,0.8398534842306833,0.8691071753595554,1
0.163188763679378,0.9025890903613281,-0.17400732691258003,0.2767744502724161,-0.14048139039852872,0.5392231827713343,0.04245272660197422,-0.035801806967867916,0.8390291380272381,0.43231289294506997,1
0.3195364918236972,0.12812007739283854,0.4205479722738921,-0.07792437287236532,0.9235788029735397,1.0711336831300844,0.36142634648090316,1.0723897802228604,0.03497533434111735,0.7186269596734711,1
0.8226174667262924,0.1804585979363103,0.47801965726939116,0.048119612346866514,0.36094986847594474,0.6788637826843784,0.6806333518844974,0.366816686619762,0.3787591621575462,0.4635269814933289,1
-0.09583167557717565,0.31933275999159766,0.4240809045346264,1.035047404146156,0.8452358202040313,0.5798046075206358,-0.027310122708159357,0.3709442332428668,0.3575122612877894,0.9353883362718811,1
0.8206814295130214,-0.19462269632908955,0.18287284526103892,0.5571543760901954,1.1374245840386519,0.6898263257141415,0.3680544432402966,0.12884377014770226,1.0779395692864528,0.11830349014984565,1
0.038220966322371874,0.2737007475312946,0.46282108853223664,0.7700036349457122,0.17855720391920826,0.8891344264711909,0.06914151979271999,0.8880857950271754,0.9642447040767206,0.8745563227903648,1
0.3610974083529677,-0.05811660037091507,0.6118914082210325,-0.10857086535469157,0.2259180807741134,1.1938717020890393,0.6231347505802707,1.0944857085812867,1.1328854753837723,0.639413039412386,1
0.2351248612521053,0.29817873579773,0.5174401890339853,0.5489927113911668,0.6024927420634631,0.3260331930375003,0.5389090536531274,0.3419468984463064,1.1684446741834429,0.07269110045327343,1
0.9543900441750885,0.1540634167061919,0.5625223310869718,0.8784616976540174,0.7411032805832547,0.9715559515028558,0.7571766695550146,-0.1881305973661116,0.8174639051334216,0.9702370991876457,1
0.3701219225227987,0.16011696308032797,0.132653795578827,0.22556645884456172,0.518487246476588,0.960965225284977,0.992566620827005,0.03132828632861642,0.2545451051905935,0.9740322603354894,1
0.35200292293874974,0.4313534629811066,0.6593510153688311,0.8350364118675888,0.6836723746637985,0.7621391181813175,0.3138490110245708,1.0780412851190846,0.30144154221865443,-0.1082315647104416,1
1.026841113815742,-0.08666742197334987,0.29201777445783883,0.7782332562855405,0.22944871075103068,0.28109000547597046,-0.0444432505459888,1.1874613829164387,0.9404078917496412,0.7290864095493907,1
-0.023137331875610095,0.4001550215354485,0.48028657625399757,0.009077827815543699,0.8953340034978494,0.36599548532129483,1.1976196918458504,-0.15575469648809778,-0.173289746584512,0.17919866486639802,1
0.8482801023659683,0.07666865442137766,0.6866175756817117,-0.003674506459248883,0.9407146572858045,0.785760589254132,0.34319719647019925,0.4515322372004093,0.7411633820258183,0.17417230224209668,1
0.3022049460593584,0.12165492204640677,0.8143199772858054,1.1371503270496786,-0.1794509700396799,0.23574806580916047,0.972203994985432,0.10654695006906145,0.5778033114882293,-0.15804848038289745,1
1.0613377372322976,0.30237147876383724,0.8815936191172131,0.49027557086386747,-0.04977509748353587,0.0886276432931365,0.35836971509163,0.1797311111139271,0.27311183364996866,-0.12451407678274377,1
