attr1,attr2,attr3,attr4,attr5,label
1.092896758550448,0.38854381256492226,0.1849550589883428,-0.027971738430567356,0.5438064088500376,1
0.31427118810415183,0.6968746830083741,0.6813214677310777,0.005112957263469581,0.1407493908737964,1
0.6147738567787013,0.5683173620457209,1.1157340872615917,0.7447843014750184,-0.025290088004924327,1
1.1741038751003086,0.25205223340132743,0.9404949224897732,7.760556638826688E-4,0.38727041959888625,1
0.016625705237839128,0.05797620481278459,0.604688008839305,0.5612751376523666,0.4221855371278594,1
0.8150148853032728,0.6911336303585498,0.6630948895102531,0.8050311343790149,1.1378365132941015,1
0.32285058743219214,0.10187857945521311,1.0772351024574913,0.20397691648772626,-0.08826475170848329,1
1.1904202352090594,-0.1399353948761695,0.027297048676283714,0.08017690037685349,1.0725351584568787,1
0.24304228333689326,0.18194092871528472,-0.19805222223909777,0.3940597179306354,-0.18518324187435894,1
0.7182673689956733,0.9889731762873104,0.9799326676077915,0.2941406191032159,0.33115281500807453,1
1.036588511667396,1.1487067567474565,0.9432475550700461,0.14235925650400788,0.9929378651562331,1
0.15389521011025054,0.22368544335236823,0.34589864496517814,0.3124803767122421,-0.058008736323307,1
-0.16958844033810028,0.7976966632228173,0.21923572666980023,0.4908368650894566,1.0389790298237742,1
0.8669923839822511,0.2633784979274664,1.1545686739829037,-0.02815556602934116,0.545188187138699,1
0.0896556162660172,0.981442585372535,0.6490900017691559,-0.18220833896627017,0.8035499632259728,1
0.604052068695728,0.3271800447338749,-0.10810354715556086,-0.11482978714910443,-0.18675830898262982,1
0.4679085601553334,1.1466981462065304,0.5504653300190532,-0.18897209924671846,-0.09914950646562175,1
0.09032211087341685,0.046877889385115085,0.343736401577919,0.27856372764521353,0.43173405852571617,1
0.9440245633277278,-0.16489765569171125,-0.08692437778985877,1.0502584208363837,0.17699413689136423,1
0.7049670055920538,0.6939603594420793,0.7935510465776956,-0.12707847667523708,0.5237878573194121,1
0.9990987678626948,1.1572953861567337,0.4939758865945842,0.7096096162023922,0.05636840623378914,1
0.34198348622953506,0.6874041354261884,0.6821801767491367,0.16849828345350454,0.22455900176135263,1
0.6588107942645915,0.7402606991811926,0.6887476587845132,1.0914298824006246,0.5675315570187478,1
0.16121474103426453,0.7812622125076749,0.48164562733409705,0.9832124481430344,0.10094375884718976,1
0.379259636039103,1.1224904343271125,-0.11156364423747202,0.2538031987341377,-0.004568049287623083,1
0.6243278551274727,0.3323601263329545,0.028860461486329342,0.44782602433240487,-0.09760767416306294,1
0.5914834019056872,0.12030651194560099,0.26418644380549605,0.5882322302948069,0.9643161690089652,1
-0.19252433918547818,0.2293422782853981,1.1052856525252999,0.6324098768302657,0.17889839272177904,1
1.14090185342081,0.4720617371672539,-0.1185621330778192,0.45473937022161587,0.6753694752920376,1
-0.13495267759049118,1.002845220434806,0.6285791213244747,0.12477021288576856,0.6413622731641291,1
0.40961659122379096,0.26760928015672114,-0.043473436875942184,1.1748916826245595,0.001585236320880451,1
0.38879060550441163,0.2075222609465664,0.18254941521613932,-0.09430664258158851,0.5189744522446385,1
0.7354042644842336,-0.15714101894333543,0.17569078893093276,1.1265936954855922,0.7731461870020901,1
0.23690399910857368,1.0916794500329257,0.18955653836537828,-0.03223086909763234,-0.18872300880237744,1
0.9317793723984151,0.43980097026236237,0.5168146259724373,0.45741141011398695,-0.1898539353499678,1
1.1935666789301733,0.36796289185195313,1.1090790872742982,1.1508590398611507,0.0842495238356939,1
0.6559811045470751,0.349312766039154,0.48660915044467773,1.0370531608774085,-0.08690632109199763,1
0.7277900996674165,1.0342907503028067,0.7085453524337642,0.661536655146947,-0.06287077498592919,1
1.100339887233234,-0.1625044247796999,-0.0789193914122821,0.5776824760270061,1.1894985371224516,1
1.0403045221656795,0.23035541679311305,0.3256313662451166,1.096476713839418,-0.19142760405411754,1
0.8282545995638169,0.8481961561917548,0.1276827562643449,0.8580924781284816,1.0579967232836978,1
0.27917941112515093,0.4607121234517055,0.6498719676425806,0.9881075186862369,0.007947090153012815,1
0.7168920495506106,0.13863500246875649,0.9779876456268557,0.7614218219765154,0.05786271718450775,1
0.05163455799152378,0.5767718146614986,0.46728715787477587,0.8690517269383664,0.5826247278978522,1
0.5795107961731838,-0.12258299730017796,0.31640413030581754,1.1649052380058331,0.7261777814243184,1
0.9155223585026351,0.039863375713310834,0.8033501534003822,-0.05898480289920921,0.6696061719808433,1
0.04269032859097294,1.1722684303133395,0.33166750162802067,1.0648726294546216,0.8590605045428339,1
0.4756172942523717,-0.164279013900455,0.28244859759583785,0.11177348234417345,0.6560457379839093,1
0.1662713325970936,-0.1718872842506154,0.3636349764769096,0.7634526706913205,0.815774395553112,1
0.7853794001083731,0.8739733554493201,-0.0916826642142331,1.0055554979940104,0.7864602640195524,1
1.1819090291193894,0.11593813580117762,-0.01965894449414901,0.939694288160601,0.47062995191767715,1
0.13437935993014843,0.8780119239638211,0.518931501635647,0.9791123767610261,0.024753816534294426,1
0.3521182346902107,0.7825600775313915,0.1731637033758326,1.1534603011319975,0.5797091010684163,1
0.5270799888056692,-0.10857296954509589,-0.06290286641747839,0.006643287003452597,0.19863965773570086,1
-0.07527788980452167,0.0959628350290786,1.1670653080762945,0.2337119724638288,-0.03326915366422967,1
0.6940248715396948,1.1343300360486093,0.1273920625719776,0.696955842839095,0.036467263751794016,1
1.0837637668777393,0.9174065808773524,0.435823146772868,0.7538085698218304,0.5009063124300743,1
0.45743541183907993,0.020502424353755933,0.7809981231426957,0.9380747517754344,1.0376092832674433,1
0.030128645012028527,-0.1412236545909071,1.028440821921478,1.0371877559632359,0.34232910961454494,1
0.05737821505007468,0.07548714400815654,0.8290048646965962,0.23715488130856777,0.4050428970747059,1
1.1131620504315078,-0.16752936183618494,-0.04609570276764849,0.23113265453081627,-0.13288472824162062,1
0.3615276032156803,0.804391609764304,0.9755120001798281,0.64306189366127,0.2920693763045028,1
-0.024870269230399533,1.0640970065776996,0.5103554152312366,-0.02998325995124196,0.2018283574824814,1
1.1824819876419,0.271110565921415,-0.06526027726301001,-0.14171898264577115,1.075618551212701,1
-0.1429864393409045,0.6198507356162035,0.0767194347986212,0.680062141720347,1.1382532732848287,1
0.7348366050342123,0.3395793820982859,0.6386798563682867,0.9157112558854632,0.6395257411956377,1
0.1872910673816695,-0.0729301368856122,0.9768320033059557,1.0847451512741328,0.4557453822539101,1
0.7248908175442335,0.2610915819236853,0.6877647104564046,-0.18892552121085338,0.32766287995041515,1
0.872318648029252,0.7363256847540351,0.06703527412486365,0.9048995960785826,1.1364868612667691,1
0.195962829147529,0.3850838929126342,0.5776499915467983,0.3366728058126856,0.4758468957214788,1
1.111906564549348,-0.19335887925225423,0.6487913390239766,0.13354847671940623,0.45320714658125966,1
0.09066913289669737,0.9364177109050698,0.528432022540952,-0.00250670633846245,0.5419027364828854,1
0.45769091553276114,1.1840203590528455,0.9507133648748187,0.4476533725399416,0.0703250708301843,1
1.0489416730639671,0.3992419843689073,0.5432547052877561,0.9434903083289365,1.1858687829914847,1
0.34290649232095255,1.1012920872537677,1.1140318562953284,0.9143000028320138,0.5059759649417241,1
0.7696176181104677,0.632068489853947,0.7529829636246359,0.8064524871741015,0.9897159266862363,1
0.4649454170649438,1.1400536165067974,0.22826322242150693,1.0962082336123522,-0.17119794685013814,1
0.8286405032852107,0.113652763534075,0.2809891702392412,0.6672385574869755,0.20259943898177546,1
0.668334910531104,1.0708757596607652,0.04797130915214298,0.9716033302861258,1.0313891582341657,1
0.594621519366082,0.08445867639574861,1.0525384866068543,1.1272735609832596,0.22994412908531814,1
0.02403218030699253,0.805376788364619,-0.05287071038223751,0.7890331366065044,0.050381667789007045,1
0.7109701376129687,0.4505716851793296,0.7390790080196252,0.14183835335127437,0.9008182633813273,1
0.4466493476252296,0.1546678433326522,0.7766870467975258,0.28315290440664254,0.9570294282727658,1
0.4431292163427472,0.3994680338824355,0.3781210986079612,0.8635423516574814,0.8181980490990475,1
0.3466896235739417,0.2662541010114476,0.8474020893464758,-0.09080565639597694,1.1835217706001153,1
0.31163550721448413,-0.0695219618913866,0.7503791143795493,1.0109934904904656,0.26285693942492383,1
0.23927651937231287,0.2008597576766744,0.9995341349127556,0.3100305235695922,-0.010877820719509296,1
1.0606388040072414,0.8144006036312024,0.28038353489835804,0.7355044269353397,-0.15240624414801104,1
0.48024719899636986,0.7788277920143174,0.4012588296714325,-0.06944235160166826,0.7118894524368777,1
0.8328913861793674,0.20071747692147973,0.7046499617004629,-0.17999952078797554,0.9400907507973426,1
1.0777870688031408,0.7615899388680536,0.6681125625436006,0.9315367204723957,0.8495845315324069,1
1.143685961467661,0.11827250085440616,0.5193994940950748,0.7683062356135504,0.9474770560278027,1
0.8328116995632724,0.29795342422871096,-0.03219213630774395,-0.1570680452437154,0.31702439747524364,1
0.34726280032825,1.1440515715156165,0.37131292393513254,0.18573469986421481,-0.18683819712892333,1
0.14073187309918656,0.44022521275318777,0.09159656625838869,-0.07910122339082128,-0.16666797873695444,1
1.1711943204210022,-0.08036973886424521,0.5303012851365039,-0.18367988340589303,0.7680591040649565,1
0.2846256129378772,0.07598278224541688,0.7801273579204862,-0.05947716071673298,0.5948013866641746,1
0.03043035636996147,0.7976261744002637,-0.07990954847449938,0.5879222859388751,0.027197364465217838,1
1.1556124428218875,1.003972773258706,0.005432307061664227,-0.052310950216311325,0.2278775368106824,1
0.7181666500419122,0.9196578297548426,0.06472931334751741,0.17047059709882145,0.6740041520851885,1
0.5376915277476066,0.15541400503846564,0.0701563137900379,-0.19056771824186672,0.029348255614651125,1
-0.027526308828954515,0.4282989800043547,0.11799202834169992,1.018361988881801,1.145279291148587,1
0.5256375410716583,0.9950192298778726,0.40115116255823596,0.8160294988813306,-0.12856292395027913,1
0.5245625330774215,0.1606344616762575,0.8059870308856929,-0.06409005744272064,-0.04112253383060374,1
0.4368103934907888,-0.028678836851967343,0.5197130047828478,0.49505773538374925,0.45912942732310275,1
0.4074089211962166,0.9694480803627459,0.05591087086493357,0.8620647411286511,0.9241618310455233,1
0.2088478547179206,0.48726151839660997,-0.030460955412007107,0.5646506959558535,0.8036867555302654,1
0.42482452600829473,0.07586000487029876,0.37747613455392265,1.0515694067768284,0.1749783951864337,1
0.7199866577097067,0.26521670089007043,0.20228308397883932,0.2691112237785795,-0.15528874553307898,1
0.2054466843091471,0.027311265916158095,0.1766520771441898,0.16533498487485476,1.0707282201050925,1
0.14886989778994408,0.4433105498162448,0.6576434572832199,1.1656153050537976,0.18499490706197197,1
0.16988357916491975,1.0669698384417332,1.129414903906101,0.35104361854513483,-0.05054891636697681,1
0.42470790921282336,1.091493559541833,0.05033712535167867,0.14859556350789727,0.3662782535509977,1
0.07064126291131839,0.011586683184551194,-0.16148368938627392,0.2706209600015957,0.7859180288653169,1
0.5719907579155739,0.427816246276217,1.0820932064682425,1.0630089828169833,0.22538298065886053,1
0.5935898368043306,-0.12188472958974939,0.9980237472172027,0.1359440438685206,0.12768236949954725,1
1.1889111237059264,0.8708351204377172,1.046804143746865,0.1454435835496708,0.7412759868780543,1
0.27859214207808786,0.8354548201048999,0.7546188681155788,0.46651680322530137,-0.05515024885988401,1
0.924424181776123,0.22828028557764352,0.9769468574020725,1.091142788526256,0.17364872881584964,1
1.0893836015317497,0.8237905985132257,1.1842901915038124,0.3482879042773847,0.8488631689299448,1
0.7415026892310186,0.8119736952831031,0.3969448614475329,0.34564098351414335,0.15860904591387487,1
0.5746022583006958,1.0643611051765784,0.7979282938899224,0.6136037676841537,0.7976051456025184,1
1.026568609507043,-0.17661130471879793,0.6837789065660826,-0.19619530507321645,0.8700144213686776,1
0.17063759944599605,0.95814271424649,0.5961069529921086,0.7876685364373026,0.816208124110303,1
0.37710353955274994,0.5839202046239123,0.4882361118327028,0.5305233363563919,0.3756291968159506,1
0.0321891921714004,-0.029171403857712663,0.2555629178815705,0.8628723586578899,0.9046338963356506,1
0.167737650501665,0.3215151180277432,0.7149545350941102,0.7318383461918732,0.16234317645691004,1
0.9894693727877482,0.14840316896853462,0.5380048265486144,1.1218825099547665,0.9756933683017672,1
0.953246092822472,0.6752802803021181,1.0909945203034217,0.7605527268806302,0.7177017972284705,1
0.6450876114911026,0.07425002519052287,0.4531895489782251,0.18327219761559937,0.8439798947834134,1
0.3552723097042971,0.9684116668230089,-0.16196393918577373,0.16582134542737248,-0.1736046537534252,1
0.2839390896930034,0.5336382743235097,0.8168824440838949,1.0863687132250248,0.8622919530933117,1
-0.06444653582985246,0.8255138852918649,0.9913346685069513,1.143248115215383,0.15744438312902853,1
0.9928736927590638,0.8100370678552176,1.1514216190805773,0.45849065901790514,0.24452188130119556,1
0.3661254663775006,0.4932220165872498,0.7400064480720552,0.7338555192837766,0.9147777499660794,1
0.912416466868244,0.812316593597052,1.0600654909563283,0.4582446542035758,0.8115514000571915,1
0.8474873911402252,0.25498749901222517,1.0806748306069185,0.10205994596956713,0.9317854120165796,1
1.0810843295273693,0.7816861382031162,0.24092067327864797,3.6656636468074266E-4,-0.08983605175174351,1
0.22693679351802437,0.12581871271867945,-0.06551271821963295,0.9114754786063826,-0.11283329239928641,1
1.1165160941581467,1.0082485380745916,-0.18629420554706738,0.5249041523950146,0.26697672306567943,1
0.5560544107241616,1.1564110319938457,0.05236987945742033,1.0518471268210956,1.0797962669290333,1
0.4111959468697857,0.4022480041903774,0.6314576203794378,0.45739948316121554,1.0044034121150007,1
0.870298162654876,-0.02391706967704499,0.37337081913631603,0.6614229253729151,0.4460669696393556,1
-0.06963069919574455,0.2142570427362951,-0.09503776511233183,0.44507086095336595,1.1400480673425015,1
-0.05658389397901448,0.43974263536258257,0.6761682865121952,0.06923131384906278,1.0528037510947308,1
-0.11592956675589695,-0.1716305938289895,-0.1575027041040573,0.2716200597045572,0.862945581420385,1
-0.019662572065881068,1.117113635595567,0.4162783703673127,-0.14447323850862656,0.5177976296121154,1
-0.07588353024039048,1.106493315380859,0.410584043737699,0.9218818386152823,0.19982077243954188,1
-0.12334737145493166,0.24588773462696228,1.1350575937024683,0.12247109220464886,0.5605957928186149,1
0.8824671759110438,0.7305037251074076,0.8589220082958358,0.655641329616599,0.9940274598645631,1
0.6499293346843953,-0.14053143247524258,0.5969984094395246,0.9791712985353451,0.4775754710562345,1
-0.06662812466248,0.5596157427303035,0.9774468959983056,1.17300435645556,0.5829214309402126,1
0.7939842891337834,0.26151004259391686,0.11667979680831836,0.6956153773480784,1.0735867635140695,1
0.4139628220366472,-0.1729318058713533,0.31531670636854775,0.724016084292129,0.41185432481339684,1
0.024771394614269693,0.34240814071328624,1.0055512737052634,-0.13917329254353164,0.9204967943262972,1
1.1840298521933035,0.8741057830713321,0.7872723159426955,-0.10803013899509019,0.7223717233715243,1
0.875560166364096,0.7780152890256105,0.2528649775062781,0.8055628529893086,0.1006145688775435,1
1.125113099844192,1.0382542153546026,-0.18420849915743762,0.1190792775561949,0.6280454318443212,1
1.006242499258817,0.300729615197511,0.27776855100429226,0.6048585354316132,0.22689754552631441,1
0.8731481734040705,1.1517982807197984,0.3481900241647193,-0.052162503190955056,0.895038165062501,1
0.8604775968370701,1.1422597113372934,0.4959492149351427,0.8682712553610776,-0.09440460567505894,1
1.1209314236092423,0.786877036069239,0.9836226510500776,0.6212599769412428,-7.726630201455864E-4,1
0.12539201252669685,-0.10785359995883897,0.9512678411073259,0.935324775729417,0.06100197195379725,1
-0.18823768140554253,0.42425877469954615,0.32998310790787405,0.7669804910400775,0.7826243870876137,1
0.30900106441309766,0.14477825649723597,0.3094096074909592,0.42172760226629175,0.3135674051973288,1
1.0407538112123758,0.18908156300105255,1.0660479503126465,0.8274015945799627,0.6959053950676446,1
0.28458561102480723,0.39028450613049775,0.5074457006363082,0.5817114625017055,0.3759492186284035,1
0.7743506800464595,0.0509451649589745,0.8377848762944262,0.48121736815342636,0.7299876835112331,1
0.0900037501260395,0.5833194667914479,0.5329665393698049,-0.04159207569230017,0.08770889927121528,1
0.1522991627226548,0.4368994674400107,0.5943566700857652,0.21793371041791149,0.9184861984587542,1
0.1912657333666773,0.7622355241227277,0.7736036748095381,0.3545503664247979,-0.12378300975491412,1
0.9322886270184534,0.6601460031639572,0.4406771172694564,0.21069056614104442,0.9671812391820527,1
-0.1015405761611457,0.9252155576289731,0.6586704665512215,0.8588212870975087,0.8337215742461679,1
-0.06977167816900035,0.5775837345007513,-0.08203091641144951,0.8147939101738095,1.1408161272737596,1
0.9799621891200332,0.45722222057394896,0.30756492794266493,0.9696029821095475,-0.18985805483174037,1
1.174996118378906,0.9054911687054981,0.7370673431073616,0.4778236248175601,0.9379884228916355,1
-0.12363260850012878,1.0716096640366264,-0.17539177552541252,1.0503515061192303,0.7065234947975416,1
0.8837459947581585,0.741325221624888,0.9935054796694645,0.15680253196386168,0.5098428314944115,1
0.3341196494339623,-0.06569939131175362,1.1291302926275528,0.683789861793261,0.03066439983948535,1
0.04260086920256931,0.5543872592942722,0.04790454742229558,0.5203689874231092,0.04783417618216981,1
0.7227979193444618,-0.10019691390926548,0.6967295877636754,-0.05802403565487241,0.5565019639638156,1
0.6897827085681709,-0.1406130450228659,0.41589920495777416,0.0877475494385761,1.0719996506558893,1
0.9784877203446167,-0.04786092627677993,0.8984657567387386,0.8042833858562053,0.27160671203373976,1
0.8078066043951455,0.11203297280013108,-0.018279429317547863,0.5869873230019969,0.007824986348397539,1
0.23479966736035768,0.12697862990952524,-0.03308590980638201,-0.19444141838987672,0.758630734565878,1
0.5740357975324222,0.048869883028968164,0.7284123865835552,-0.13525769092288992,1.0326535058543198,1
0.11574894433315785,0.03278273612881269,0.7710048888204413,0.7241770977119597,0.9397228278600234,1
0.3522721696694367,-0.084274345755151,-0.0878347519161657,0.15797908000905125,0.5092864993643316,1
0.42071601461930336,0.09929712611751418,0.6467633887609663,0.48828123052927513,1.0175602148968437,1
0.9616405603800593,0.5182551331668905,0.34196877938725795,0.9504727729338502,0.5844512633999439,1
-0.17225978099235845,1.1939279447476088,1.0816923240285603,0.12388479538935376,0.81943686582416,1
-0.11582429881666334,-0.19102616547396786,0.24913291960907658,1.036719283311505,0.6145346687537818,1
0.9710117668186824,0.5648582316071025,0.881722780440968,0.7483949133139145,0.5353450311126919,1
0.6924851703527788,1.0695463045687768,-0.0684781670943479,0.552755986784427,1.1636394164715647,1
0.05205253296587142,0.020599360242365472,0.12838602503270619,0.7569161761973766,-0.07238198275844487,1
0.23875440323444197,0.12348656423525206,0.7687567019855028,0.40402513413787583,0.7947338684053677,1
0.559015851913732,1.1372565065634004,-0.15099771469939993,0.6078396416562992,0.665777252182586,1
0.16317470518266025,0.4382654015260797,0.7582312770221058,0.11838598662037586,1.1104256303827276,1
0.8789733072641608,0.2172391801963624,0.23497926541119302,0.6119171121264559,0.7399191764587234,1
-0.10752247681626138,0.1594136400439285,0.9954782644461546,0.2181170004866247,0.9845623275868558,1
0.37504096456887975,0.5984579143211692,-0.1646150856492074,0.9103979239969762,0.16034826531821428,1
0.8183925060841015,0.821736288984336,0.39102609053493037,0.5755483794593443,0.6201927828085405,1
0.39166610213362557,0.14508513100998371,0.579294068218392,0.6098553471825181,0.7381356574449853,1
0.304128511823814,-0.13973364409007558,0.3010786648165585,0.5770118038097041,-0.04397729853191945,1
1.072145398675161,0.4254630777036296,0.21737703194234165,0.562915984306612,0.335667585324175,1
-0.13110159238492344,0.7990180127519426,0.3696864576313324,1.1501390940503227,-0.02313264643733673,1
0.2941611654699777,0.9073313250252959,0.5690415310067432,0.35597446751165857,0.49972098425424066,1
0.9724377764971803,0.32875334962515784,0.8009870990047419,0.03811862321960616,1.1401022560339837,1
0.7203575329472822,0.7547158892070724,0.9862727042662922,0.11974178295799387,0.3607208293034672,1
-0.03835370866055346,0.4425312472207234,0.46388210818662695,0.6561276909897484,1.157987216437869,1
0.9371609338209086,0.0959325565203264,1.0411353228363347,0.22063085990886383,0.9660253274001254,1
0.07002615275693003,0.023319601653099542,-0.11263702130198847,0.8114849823371726,0.14510512938363523,1
1.0284868538941259,0.4214587044475034,0.4745712443215036,0.24689805315422214,-0.02534580799136238,1
0.5694953813542514,0.7618499657170126,1.1386584653353475,0.4786603990060057,0.39300567864735286,1
0.4608435181842035,0.7590310496771311,0.6453875511853369,0.9713710663336801,0.4850030355543174,1
0.6772857099142502,0.1124826832269753,1.1413771685249223,0.8085729285263743,-0.16565434252875222,1
0.7987021034869508,0.5282267840539709,0.2478046318050552,0.972624040882957,1.1018275773978943,1
0.1037314699522674,0.3043106357887175,0.23666806247897915,0.43090266299352137,0.14211079562744022,1
0.4267773573989136,0.4868505066465492,0.8531085594814973,0.12059908451172413,0.7270641883014717,1
0.8974415201699064,0.14511422956738634,0.21379741846569777,0.937622946282124,1.1335089909602603,1
0.12885967802994774,0.6074178510286665,0.7271980189605558,0.8947884937134047,0.630682703127283,1
0.9821071929763432,0.5650206124997366,0.13099771415244138,0.07167528289038477,1.0423310597065076,1
0.30773976543816334,0.546520416028168,0.504373611975865,0.8889245489672257,0.41942605258567484,1
1.0854057062110372,0.1196195027990456,0.2534128557122155,0.9895938865755551,0.3393529515536409,1
0.8711215823160765,0.04736371823393318,0.20370413320138014,1.0732921751153317,1.0665276239916095,1
0.10835227200927905,0.8305271053992775,0.48974795997798665,0.3207440682414648,-0.1590588537414474,1
-0.055338276070831555,-0.07733976277450462,0.07471235526998204,1.0137762943975963,0.6347488396187209,1
-0.13184791783518313,-0.19647740227392882,0.19701247698022245,1.1553466270566506,0.996541716310728,1
-0.10729344834187031,0.8495741072977614,0.8928200529523078,1.1869461269339474,0.8556438617125359,1
0.8360964518207072,-0.004161724708623443,0.32457534150067596,0.7021756999914828,-0.19682698073249658,1
0.7641009985953695,0.94067075675708,-0.09728100496160527,0.7561065265145481,-0.09597957642328885,1
0.7732066852087585,0.16726983274283097,0.112561405424706,0.6551687508770245,0.19826908340837346,1
0.9656722296437581,-0.023185833548583,0.9622106870776945,0.07942922601990587,-0.09082356837733535,1
0.7008908547116046,0.35366669339487683,0.37021289262029006,0.6834794385551621,-0.058019334629495406,1
1.1775754880372797,-0.13645334228845213,-0.12542741557775294,0.5750043161148521,0.9015846539491463,1
0.31446687717616223,0.6521176349139965,0.008899479356255152,0.7459175617585736,0.6489469503064962,1
1.0374313450771744,1.1374199507310299,0.640531899183181,0.6577952609283304,0.8300726495952551,1
0.008505103439388706,0.557696427356982,0.6605387825291251,0.15930712172575628,0.2720978078730565,1
0.9557683115566671,-0.1393584282812312,0.9097003783566338,1.05077821652424,0.8718869649366507,1
0.3109289973470794,0.09177736085286997,0.8907152879917994,0.89898811326882,0.6036008679716924,1
0.40225962445812685,0.230748104841821,-0.01403742079913442,1.0396169801772914,-0.03511071542446087,1
0.965919750541584,-0.09164674695724145,0.42906811741376244,0.3532894627070627,-0.06112869860044645,1
0.48604530096681303,0.44818455234738014,0.43380810928366814,-0.058438990346975195,1.1329407850265791,1
0.6340213103243779,0.8510426528850166,0.9467292765457249,-0.18600744015575946,0.46873241883416045,1
0.9063575396175192,-0.14810195787419075,0.4568225181630932,-0.12877749831237217,-0.13540683076436794,1
-0.16657387278922878,0.3999884355377629,0.16779725284568336,0.0801416913506095,0.3143445391889343,1
0.28090669946835145,0.49646335080061826,-0.1387561678707567,0.3567305724935586,0.5006985691937178,1
