attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,label
0.4912299285461475,-0.025106165424242516,0.6016799676500779,0.06255280551976344,0.8054315547585547,1.1113223194006132,0.2641798147958825,0.686313587953556,0.8570239828115331,0.23746592812266665,-0.004871143616321599,-0.17885634097099803,1.168441067416443,0.5002098590096764,0.591757389042924,1.0151478959287268,0.27770228966410243,-0.06933481030493419,0.5617665821050823,0.1485671212691992,1
0.012399810822187163,0.08343157498370918,0.23175294952586034,0.25699461464355555,-0.08913015212480775,0.8791470142817703,0.087001433326992,0.927868702319443,1.0268737137322288,0.6376713346874152,0.7294991042321777,-0.13945396197529733,0.37674136080686754,1.0372364842596302,0.527134555467903,1.0385506815139776,0.4407952309805138,0.553040313485077,0.7228149041656391,0.7298079622991318,1
0.8414868120797949,0.4942816318686197,0.32967037820967865,0.21932965324221415,-0.14087828366253538,0.8722441292973426,0.44940303447817936,1.1568060061829615,-0.15151331017570147,0.286075610799741,0.08810108946302975,0.577426240603462,0.5686714368690178,0.6959789827994156,0.31020175125593,0.742663132652472,0.7629409801726457,0.7133502069021471,0.8149304490712621,0.03198476786935281,1
1.0820145535415187,-0.008028847669694611,-0.039698975267278586,-0.10749208445613967,-0.08267487973853353,0.20734932526466737,-0.1605479053125709,0.8853380145026777,0.1315981456543256,-0.15642160325044643,0.9733677605933506,0.9789730458994248,0.4224145178324124,0.18085889082218037,0.015376084275940838,0.17485007391260698,-0.08795012747588504,0.2207953178976304,0.5614264487439111,1.04841691062555,1
0.8054783468088131,-0.16247635780755276,0.7856275647165321,1.1356380320276898,1.0443941902805152,-0.10453387629191332,1.16062239882841,-0.12221578698474367,-0.12012633925153138,0.5672912253425622,-0.06104513114499119,0.9376801829699177,0.9731805945350391,0.2025678074873135,0.9309639940850851,0.32625517338018634,0.1042789626574635,0.8091323624995235,1.027263895694329,0.9791002562817885,1
1.100813838889765,-0.12081536082068475,0.04144711150779948,0.7747283279995518,1.1601890212445425,1.0168551112501698,1.1427004957591376,0.2076738177862021,-0.14421128544245276,0.0030160137496878514,1.0093964677467622,-0.10123480060717262,0.71999153208346,0.5419352190020419,1.0590802212701882,1.0701749639385996,0.8427493617090476,0.2844906716119867,0.14466392888782048,0.5558046521744529,1
0.25416562491477146,0.9902909208377322,-0.0972707468592509,1.0861380243707293,0.8485213274123027,0.2975109502403944,0.657659286433731,-0.012656013712652514,-0.008745973602538981,-0.09106468621450063,-0.14922829122202874,1.0260657704258735,1.0930624924026706,1.1871427040819582,0.4800747748675996,0.8732074904748255,0.8126016751162968,0.8006155348761588,-0.04969036188446124,1.1732023406887933,1
0.833030214773359,0.7331712975991516,0.09674882636633214,1.0810161378362775,0.6079128888333831,0.7919423334408191,1.005301630963007,0.01171174022487112,0.5643250518513827,0.8910244102036564,0.710634306113068,1.1935642191160538,0.3071533016438875,-0.10842491695884016,-0.10761084731760018,0.26589707008697694,0.9705494892894002,0.8128138643963163,0.6799983316395666,0.10861677222354554,1
0.21327986426802287,0.4258459692563266,0.8535017836654173,0.510496213895447,0.22264384389801212,0.5302612168843357,1.1002058210234391,1.0706305427902516,1.0281241945185344,0.49997580051954077,0.7463564227374695,-0.01816047414853042,0.4398270949190079,0.2198321548869756,0.9713815462944866,0.8062721277439202,0.7513199854479533,0.1339596300947603,0.8935865460325929,0.49844532027739025,1
-0.0967119259900166,1.0457229876002858,-0.019302255368465554,0.2216975483664208,0.5771187640990763,1.1232104754109102,0.6567962413387802,0.4489474477030346,0.8664688639044749,0.08078957076662036,0.9658286539872654,0.9227026223881212,1.0235403497888773,0.8828384952326438,0.798993848870676,1.1200720780502653,0.8639871505650332,0.0969453907949781,0.7152233406388488,0.10581038241029134,1
-0.046090938110848384,-0.18897248215855422,0.20403771810688148,0.22282179337601093,0.07874859679087126,0.48530160487304147,0.14965566334658142,-0.14836164831549295,0.04882614966079138,-0.04870502323540768,0.22766079005576684,0.6356914624947811,-0.18487848797463766,0.06231429709177483,0.4578492826910218,0.9173642166919,-0.12209555343996747,0.0029185966995290413,0.6190455455048938,0.39644233715448124,1
0.9797846578008922,0.7118496288897349,0.5715933814388223,0.05485856779628018,1.067377141708088,0.05331922167856068,0.9412370498980709,-0.008162482834724372,1.020500214803477,1.118227214155975,0.4876680903953204,0.7261157248684837,0.005733809873367329,0.9368795699617403,0.33381949024917784,0.03165242660080639,0.8344832586836923,0.46050101816247374,-0.005351838594249092,0.5723581000320963,1
0.7293196854299866,0.13285038973613716,-0.16544757480115574,0.7333620222395072,0.4648109448369329,0.2393362656631572,0.5344322337107965,0.5282765548824027,0.931095117625873,0.82875300244595,0.3780914035078215,0.9971466505172542,0.9638898269280973,-0.0185647726382257,1.0563359014103237,0.7887047886287639,0.33345968413684884,0.9718731937100806,1.1171497048389354,1.1412300976130956,1
0.379545953160311,0.17526712000261024,0.5610885902982448,0.6533958837146285,0.13690584087651553,0.7695833111846793,0.3622113292443782,-0.046201215985744615,0.27394592430451875,0.66818521298924,-0.18635311105886476,0.4125617124862884,0.05182437713608429,0.4423919922225807,0.23575642366706623,1.0709003075462933,0.457608226726443,0.9722103584209509,-0.14931291489668436,1.1099369223947106,1
0.9983970441700283,0.4711257113756449,0.8749567090339216,0.7659353975366894,0.17620764043251408,0.9024644874759156,0.23372978737806488,0.6940648638038025,0.03694574646554741,0.504327748209946,0.35692639695478473,1.0647482536629727,0.6349196880210104,0.969165055876958,0.2399912061786461,0.7436283044711975,0.9485859082565926,-0.07763802353828572,0.8716115052576379,0.1847363871675181,1
0.21824586146110175,0.6238594450258936,0.26817676330364376,0.7945229505705944,-0.030879394770080032,0.3945565868646364,0.6303732342218211,0.6107620843561361,0.8329440576840124,0.5398793427392659,0.9831497290144737,0.6669170381380867,0.07935729627907784,1.1514641217176382,0.8384406588472972,0.6225188953437493,0.6802989974471279,0.06216287059882597,-0.02744179428139326,0.14278792537263862,1
0.8656467911105432,-0.19177528741323369,0.434392771880238,0.8498195302107803,0.968247820712623,0.8395556674902895,0.7317085780207346,0.0841664152296473,0.9320721790957307,0.42145026076058406,0.6777984939526718,0.32780352723290657,1.1453831744536551,0.6494137362366474,-0.03574625821669511,-0.0016321325108333562,0.34096299703580696,0.638191249896455,0.8761510257954013,-0.011085281083534876,1
1.1022735411768763,0.8798391113766075,0.8719365211280374,0.4525185542552301,-0.14827971439288543,0.7682005258329125,0.3012428525173018,-0.08835657347506376,0.36649251815953493,0.8499014926368185,0.4578060390758986,0.7780239443510404,0.632194844182135,0.9627527305813688,0.6008032494495397,0.3902654286450617,0.7498765821203754,0.03242371633849497,1.1176094250976456,0.8382658294596979,1
-0.1306918168305049,0.36655742111986217,-0.12450881318132691,1.1840607272868933,0.4541962222384878,1.194583796631424,1.0126828448174858,0.9671480778038113,0.4775082005507995,-0.05387262614768512,-0.14373526276661364,0.496413520853397,0.8671274257475159,0.746108819275985,0.4073974030515612,0.16831066215875928,0.04312901026025509,0.8173488183225548,0.4096290361382578,0.06277030144190537,1
0.24475780794536744,1.05523609957583,0.7313993896813222,1.1760229832969658,-0.1775289951020484,0.5982077569107693,0.3908436131214578,0.0843934004885526,-0.058989291041651015,1.1147096157740342,0.5639688101274765,0.05005683910156472,0.05917462889203862,-0.12568152638715654,-0.10648353047027953,0.9215702477538568,1.1925771584477256,1.1809643398318954,0.19740660342955868,1.0692952789795858,1
0.17118369926949017,0.8027843051744123,-0.07227013040630934,1.1527372174024575,0.6380832303140611,0.9802391489358955,-0.02216794861448329,0.334504497647743,0.7118099871870385,1.1438236644720983,1.075773739856846,0.9649742446585403,0.9036420484898484,0.1557572739032958,0.008262727614746807,-0.10255864070848097,1.0144881773343113,1.1988355224595302,0.9077037043403151,0.33660936842839023,1
1.161942211030487,0.3081549600843239,0.8191725460670904,0.23862688992705072,0.1538715442998576,0.35491136898403325,0.28194569350653964,1.0131821775655316,0.15307591899219086,0.19714122257208705,0.5706728199189517,1.1207275089400937,0.9503208756822088,0.7922399825849213,0.5648126147907109,1.1838647906353956,0.8452419332617387,1.0630335423864856,0.8057296038265485,0.7824734749698279,1
0.6370642112495306,1.104878883704751,0.9143635149005551,1.0957700213742416,0.8464099725459504,1.0189861845297044,0.7074401395504362,-0.05292077519039445,0.5751917674792655,0.28550978455370435,0.8621332214056319,0.25734965028211776,0.5037105820507664,0.02611962758657052,0.16262913493129505,0.09729556064156125,-0.04677132133299966,0.10021868037533943,0.37628506661776545,0.1403971274389959,1
0.7128615840301984,0.10203822153097575,0.026017338777660798,0.10472485218190125,0.5241122942807619,0.45219277498636473,0.1934345777351008,-0.12255113227902449,1.0230287445799762,0.08877005549197059,0.5273297170400579,0.3413285490707653,0.0441292585126323,0.8353248853098711,0.4645511950619518,0.14118628093105584,0.8270568454107172,0.9070575804926937,1.1439922908802385,0.7227440845189239,1
1.1722720234497148,0.2579293371703908,0.3329634514837248,0.9924863183749404,0.7139259014081656,0.902412980064039,0.3334929154785385,-0.06756634521637622,-0.04404663067874448,0.7313016202911611,0.2135227716597708,0.6278776389976035,0.14102853199030918,0.5896430912501236,1.1829439070978127,0.630441123659903,0.27198545209693925,0.20513044484593657,0.8954146042516273,0.10088532129273808,1
0.03428739554622129,0.46142495262709066,1.1439166399906415,1.1623659335183472,0.2227409247195426,1.0560272669432547,-0.014309676778511332,0.7985498447239072,0.25339800500755993,-0.1231906243085638,0.13581119999709035,0.6584565428531366,0.44079635839269177,0.578325909221546,0.5958577697728069,1.1548318335943037,-0.12609299645331273,0.8155159992183025,0.5356634523015922,0.18462488666540194,1
-0.1956207868561779,-0.07458835139239728,0.5640652419900942,0.7222321770426599,1.0442261012904028,0.7355206059527812,1.1613830296871956,0.8131944033408809,0.28664861149815996,-0.012393326409597505,0.43021226562495046,0.09405148883984327,0.29317850856378785,1.0693265908958456,1.1680060334523705,0.49137992675915804,0.9730563182652947,0.6438890643947524,0.6670517113382068,1.1603123833596278,1
0.0043441249879829225,-0.13477074446785187,0.4620939242934274,0.5737386051697033,-0.0183529175014025,0.9397643444417711,0.46877000659417617,0.0750040159651108,0.10217259708622889,1.1150933880423042,0.4439139679972823,0.016468697576009245,0.20929553507985837,1.1328842678382902,0.5780189066770172,1.0643983744885823,0.9630065138941628,0.9194920135127453,0.9587317940041145,0.9614870619433917,1
-0.1695153309859535,0.7773549109879239,0.5535350228618856,0.952707480735977,0.8261009121289531,0.06071357779589953,0.24410113985549098,0.6285682322318884,0.5145884797567335,0.4889408597806834,-0.11616701699863909,1.1812678890322132,0.8773252524912254,0.5835009409092611,0.10076018828749067,1.1222723948894335,0.13894639214234078,0.04658949661796727,0.7062532063647371,0.659515550455241,1
-0.03861031270543189,0.8135976573959811,-0.16981056972011263,0.5864754814122384,0.017679867282897666,0.12380027174280861,0.3174420680114883,0.24016568072293354,0.514622041534462,0.3471499065153843,0.2533315235430613,-0.1760995814126945,1.0583683899861125,0.8431706680926938,1.0033332942297841,0.728869244218997,0.6688487343615654,0.045101538690859755,0.8272128925391853,0.25832018772483184,1
0.29982311248371973,0.26250119875721145,-0.17581319900385695,1.144036408114039,0.43336596229352026,0.9187271420433567,0.19712367703433514,1.0065432368035312,0.6096666220508555,0.8582228888262537,0.8030811236618269,0.9789746975955036,0.7772222566472344,1.1767477328708946,0.7715170378906284,0.5588744244231134,1.123033906088517,0.6849473768620351,0.28641030414420937,-0.1338806415331612,1
0.3884104297185124,0.6475217910456845,0.980934927301494,-0.03848302512502222,-0.11840150042750086,0.8327040324059927,1.0744019687970854,0.13073226698070312,0.37578248363349714,-0.021402831569545755,-0.17361513647306168,1.0061619890676978,0.9596430691538167,0.34746512105106914,0.6369099269917522,0.33926420021117415,0.5239368915548483,0.4890131443015681,1.041603453859582,0.739106948704656,1
-0.051419023488017496,0.22976316117435797,-0.09256788655178087,0.7134463829365001,0.38317127807708323,0.753493842862538,0.0986101594809885,0.9916645333114145,0.8527219996216819,0.7734222106601609,0.2082596228856357,0.18678302996687873,0.4443850852758002,0.5333758791177459,0.2854881978104056,-0.10025409990263912,0.9111482172144707,0.9723169230110691,0.48395644570718904,0.8943544931593863,1
-0.06460986939140217,0.6515449985657049,-0.0538372489917642,-0.19592346753745066,0.1851788039493772,0.832720938608678,1.0338632243922086,0.2918706398390977,0.7504097714016658,0.7885210804978502,0.25247565513074666,0.7201794187148758,0.9314174419365302,0.9626677328249142,1.1964577655518238,0.6069081084545123,0.7418181217577859,0.6088939978296402,0.7358791754231542,0.17608934634808754,1
0.2916325943019984,0.7508950716526783,1.0672228183000507,0.09723708788400298,0.1612777100786123,0.15481752016346123,0.17073574801799235,0.9434211523518548,0.429674590507168,0.8723274097582896,1.062606439884401,0.29890527476053697,0.027730604494193067,1.0584238365041463,0.6791852513878218,0.5047327358984339,0.152633329088871,0.4729433839170389,0.869054903443482,0.42166388702271557,1
-0.059665175624300376,0.7984433214539806,0.03917180022386929,0.7534209196364696,0.22708956605396285,0.3063946105387085,0.2825918947686276,0.9928540420770664,0.3640500694077547,0.6369461328090937,0.457481361176778,-0.1870411080903855,0.3897436181139931,0.9303025835867889,0.13529878539247342,1.1211146810439232,-0.09985349358870055,0.10484964702074256,0.16632431657065977,0.9429170392391657,1
0.5888820048914256,0.8615994790800208,0.22152594150975302,0.38578223519150384,0.3501130889574365,0.053362937288092105,-0.07087110469282756,0.7258287666683574,0.40982128698130843,0.10368583789410607,-0.18018291142234205,0.5002879555311495,1.017129114701005,0.2943295469814447,0.4585362598313915,1.1918968753616932,0.500716916514109,0.4408332294243696,0.33336278227205346,-0.1924094770085694,1
1.1807077173318423,0.02939564066666195,0.7670638770745524,0.8867077690725393,0.05841548621540066,0.4301850538310728,0.3716434766527145,0.21074219176600528,0.9281662736935523,0.45921994720226406,0.07644733025759382,0.3534186425011397,1.1842796246659322,0.5236757706655648,0.18439785288515737,0.12792850361188346,-0.19578797191479988,0.6136336094396744,0.7157536832037541,0.09439117821408105,1
0.5097760586021216,0.9369304701510246,-0.00929995175813475,-0.0471974855255452,0.5960733157794962,0.5304429169434113,0.5354473667352375,0.7142301551327992,-0.1603266947603026,0.2591961565417015,0.11481587318515285,0.4770529276566167,0.9480687538859847,0.6688605476469855,0.9479525811824008,0.7598115881474095,-0.17472921902367455,1.021686412091426,-0.10442558575832543,0.0459131078356248,1
0.9571587968356212,0.34196786551384845,0.14174376062577432,0.23587859973718767,0.16711797936853562,0.1686573198852786,0.5837472488332398,0.5304946870678429,1.1386347685331752,0.4386704017047702,0.590659024250203,1.102711279347768,0.5042724206884648,0.3695607436465211,0.7582559410042948,0.8627886631568564,0.2548316417118436,0.34432991072200664,0.7855070912452466,0.059088730977157,1
0.7204899111344378,0.7478582605786117,0.6414451206934988,0.2081294144565114,0.12788071401480444,0.6208189216651518,0.03197983047760386,0.5770299828320604,1.1746353465088009,0.858330266780865,-0.016684262388811877,0.06073944462123493,0.6622591721064339,0.8156447077805451,0.9663359361793569,0.6181586371625292,1.1817630938696913,0.011062878424699524,-0.024032588124893672,0.2993771905907835,1
0.5062128854789893,1.078685764912331,0.8003080749781133,1.1903282770007313,0.060846891695115146,0.9301942216609784,0.5295201568818579,-0.02346845650373372,0.07941303201319677,0.5762282966997767,0.6925814774076198,0.8694881611306196,1.0687125395064958,0.25657451663564645,1.0370501943200388,-0.13577461930747453,1.1488252187856443,0.959973331221464,0.1862937113251038,1.053783800802913,1
-0.19919721816033198,0.44262018580675194,1.0078722141822931,-0.023418428440698025,0.7610954117394795,1.0075303222112255,0.08754312628026328,1.1462751632740955,1.1971360662354067,0.9026234288936155,-0.19594765847272597,0.2981250550156021,-0.15784594222747034,0.08108669425841247,0.13232986254157736,0.8769494042772004,1.05067107975315,0.16815655796030698,-0.03711464264888034,0.7798037201879389,1
0.5429633732539936,0.577893920901134,1.1563654351384534,0.9693817913894818,-0.12022657333959265,0.061234329490494954,0.17840779045624544,0.2485799976103668,1.1751741992828189,0.19917288080000228,0.4836963648201725,0.3393437432416953,0.7172424485443571,0.6681074717825914,-0.13270737231758553,1.1769951145578825,-0.06251474783364139,0.5336623100036004,0.4462546300162103,1.1358602619969913,1
0.38267453606793417,0.27677769290791043,0.5004596943658417,0.2441957954507149,0.39021512615141224,1.0178142385338245,0.3734778734589416,0.191802461529665,1.1383519101768824,0.6481721465035495,0.4691828703337138,0.9682462817885749,0.010074345893444858,0.02337084262167924,0.6530488881247167,0.09590330167993238,0.26102349358527044,0.28390133633662007,0.721638323966793,-0.06862607901775405,1
0.8431468324833415,1.0322065475621658,0.6746453557449164,0.6769954539496403,-0.03718721693905064,-0.17237623320749262,0.03225289301189663,1.0959731767130998,0.5759835526276518,0.09946245782770818,0.5377835452292397,0.6976134339034643,1.0672672207187037,0.7314932636278044,-0.0887392567274189,0.22980211104609188,0.5723602221433735,-0.1184955962467717,0.6685784593397195,0.3267946881549119,1
0.8952794823095627,0.13187379316224007,0.6363753803864762,0.5635801528375854,0.4461821740171918,1.1095231471366023,0.4217159258211228,-0.04890449219498014,0.6976333822850742,-0.020732894827530574,0.8209780543992149,0.04216147408318868,0.31326091224392033,0.34778442717080643,-0.079011605209957,0.8123881049923694,0.936131321757643,0.038193563758887744,1.1187105994499253,0.7723828563259927,1
-0.06004486969747316,1.1737351270918175,0.3926528899476391,0.19793082128083345,0.05592475154259752,0.15353967772305394,0.25235522924968534,0.8885772061122534,0.8758011447755654,0.10334582141399168,0.34189671598763377,-0.033261474922621215,1.0797456663101017,0.16763710349812672,0.6791448508148419,0.4377154494842818,0.16405143856947796,1.0714546450083822,0.2891105464593879,-0.13938397566454563,1
0.4413988236444985,0.2507657553316125,0.8023752754756053,0.11613693317064322,0.7724157003734022,1.1160230077864517,0.42007337118340354,0.7548891373971063,1.114732130412029,0.4013875068915745,1.1987548994091364,0.8198987802178401,0.3975542292458549,-0.08072826263194685,0.6826356490444727,1.0900730187151275,0.2518716681202514,0.444209357604923,0.9848324980167762,1.1559988524139184,1
0.6976622748787145,0.5043891999529033,-0.03493161755735269,0.8331692509513502,0.421174384472993,0.1932077114404092,-0.17662666584461115,0.48527106858871366,-0.19874118686581743,0.7455708449952643,0.9347547329126842,0.24789523837556543,0.322539695357778,-0.033479080607136946,1.1267521518976624,0.9597226685682865,0.5761888522615297,0.42188464226740724,-0.1865247537637011,-0.1102706950830286,1
0.041641360558328844,0.3489895746339869,0.690135560381546,-0.11922988379560528,0.2074408298172179,-0.18083345044818167,0.5713507056340847,0.21267285716594353,0.32989758945129216,0.5415915135040095,0.7555207640850485,0.18818315045285494,0.4316358981866943,-0.006154780987001007,0.6461478763241653,0.7116478901059136,0.9779179759584793,-0.04456787230970449,0.3371739766407929,0.0632119356791071,1
0.6540654807567587,-0.14177439512626025,0.5484159710417906,0.397656208794453,0.8578337459389549,-0.19720690102019797,0.894850441836293,0.4653200572749659,0.8286774856495298,0.1603513196849956,1.1324759616978621,-0.054776806292858665,0.2865616353255389,0.9232113809980778,1.047070475172766,0.5490821778158006,0.9527940077712069,0.40354112296190175,0.41949598609661015,0.179712741942894,1
0.1243526663516305,0.4911735610278359,1.103708766999531,0.04374951912196076,1.0394134850224697,0.9162593085105133,0.9026176404022657,0.9901953858028372,0.3101999041816684,0.3664283467847173,0.3999263908375245,1.0615880925708923,0.8923949789135657,0.14551035589309325,0.4578877761531012,0.38758551243446654,0.9267403124644058,1.1372614027593253,-0.024201440061557056,-0.03477860107017672,1
