attr1,attr2,attr3,attr4,attr5,label
0.35032467104025583,0.6177595431788341,0.5486803139126679,0.06824023385308042,-0.08598458470837556,1
0.45886761231446,0.23262821113871823,1.1684157949253178,0.3002727861679148,0.49741170048387834,1
-0.13089830475851705,0.9960213702222689,0.6661439043030772,0.8053251195528552,0.019163800770963357,1
0.36252672427621563,0.9897549494722329,0.07762441893279698,-0.1787828005511446,1.1534394494294884,1
1.1609142540298154,0.6917991656279314,-0.08528190717581367,1.115922553931394,-0.05159598070258581,1
-0.09125868549037935,-0.10420614666015637,-0.00433692334582822,0.21223980355253486,0.7391519958821495,1
0.3081696367855274,0.8056906087115714,0.700225282410788,-0.08203270697499687,0.5508912918630815,1
0.6406238079807505,0.4859490210706848,0.5158727303617165,0.19121653138723121,0.6642445669821766,1
0.3897220926640765,0.6708687741096158,0.028375395788206942,0.0940992863006958,0.8608526860487349,1
0.7288775090209059,0.35098185208908356,0.41613995210916593,0.5346285148853549,1.1950904766938988,1
0.39075710685553194,0.534860754834962,1.1833657200156227,0.8048659106760421,-0.010903408886695831,1
0.581496585226752,0.23935573760339113,0.29508908477513424,0.7152818246673256,1.0886880924325728,1
0.8489670769003628,-0.12184935584710638,0.7752990307641086,0.5313286000047814,0.3311128123537533,1
0.8505493116276741,0.004187415887902529,0.49024068821870664,-0.041476370687222486,0.8221674823611271,1
0.9591073189304804,0.09921668160559516,0.259490864954949,1.0164524084406097,0.27280444920144403,1
0.1041315795667242,0.9021339646880693,0.8617747777375553,0.21147028417592456,-0.008126583589472991,1
0.8866588630776524,-0.03508173185978536,-0.17617351089068403,1.0897597942870267,0.8489026347788842,1
0.5490011282215841,0.2563889891671302,0.8105401171843207,0.7676233898627858,0.6939378967677605,1
0.7783474822036982,0.16685689341108068,-0.02694478941874673,0.5065093882951968,0.2018640477477922,1
0.5561339562721672,0.9467433453392688,0.7145081047748685,1.0569696311870682,-0.027630779610938905,1
0.4899821432078622,0.6624662435350985,0.5985757597499839,0.7085785830731364,0.4034664916635658,1
0.22446760914974295,0.5086520349965009,0.9809723800858385,0.9326418856908449,-0.061365959978252616,1
0.3146616327544221,1.1725388717514407,0.04305535469817204,0.32612035384001464,0.33720548807540135,1
0.8062865642207444,0.14226797722010692,0.41131394956650086,1.177230093152372,0.5079871989587861,1
0.71790700564673,0.9974451901715844,0.4821874173129143,0.9531417089781984,0.2436356728844571,1
0.5717987723875018,0.1426728830835451,0.12182280210383029,-0.03297411456371127,-0.03622527620456609,1
1.1486434598827664,-0.1204080397787087,0.6289615801270845,0.8219997869436588,0.9465455797655784,1
0.6930704832277303,-0.03536318273081049,0.24051387342760355,0.8073823232731101,0.32484603803476014,1
1.1709789479807398,1.1412261483339168,0.5937966633255054,0.10639073794173004,1.1957381731646692,1
0.8331187378415443,0.3891345065112551,-0.03941448916531537,0.35787235867369654,0.348173767839748,1
1.0730916376265225,0.5604144340850785,0.028455130996175138,-0.05594517329092777,0.36951227273131143,1
0.31097690872109435,0.5338736009703082,1.1525122234806018,0.7573074483195168,0.3157896678501881,1
0.1747957693266361,-0.005808694739189629,0.7613683453114979,0.6928474630341406,1.010884465108677,1
0.8261874091561725,0.7749567775188564,0.1669810424756597,0.4255804051378384,1.0210684141581152,1
0.8399377233711591,0.3311200451159125,1.0622866009850067,-0.06988222427492657,0.3572100479405563,1
0.6365571769850578,1.1595968055834902,0.870090028514845,0.03574843688464893,-0.05502975002254207,1
0.9659835792192448,0.554871629410524,0.017331789045975432,0.0479525079784732,0.7410862065727959,1
0.4331276614408353,1.1879851546475133,0.6824214339948138,0.6241697722274924,0.2807050922863278,1
0.5801785120348137,-0.04070242845950242,-0.1392484606305311,0.3676228000325033,0.36605460760086833,1
1.1100253763540928,0.7328239812962427,0.10864577033501865,-0.16837429520914604,0.1798983318761571,1
0.6255390535477683,0.491626037101175,-0.09699235809588833,1.0367211640743113,0.6153438841593208,1
1.0199213674006764,1.11387232699262,0.8799511256185251,0.9713471764667818,0.4310876769165181,1
0.9236125326309548,0.7659955286965978,0.6692091295948575,0.8325875388257036,-0.14574053346669993,1
0.5958447172445545,0.027722757517374658,0.5454397951081802,0.6122432866251395,0.29050473644867403,1
0.2042094482195742,0.5210788010780412,0.2671231907180611,1.0856504189643699,0.7022705034225254,1
0.6365710315325364,0.8848683378239759,0.07018565419702189,0.8932993765763633,0.13571011052016874,1
-0.008138637794771003,-0.13605741748333622,0.13674849895066016,0.17559530671289397,0.34166150360957176,1
0.44709652431077934,1.0712850968664593,-0.021734484232691198,1.0783452527050381,0.9467512981262871,1
0.42813654112551175,1.0028070210845628,0.4872675799449781,0.32052256834231047,-0.19500404498055474,1
0.42106510417247384,-0.16605428777785702,0.7420109716070453,1.0838405859131013,0.8009624363956487,1
0.5285856660045205,0.9136623134783928,0.7425381520046337,0.6625598896040588,1.1496274149801675,1
0.3935473854520957,0.10198848822194584,1.0090884692356035,0.5150054434770279,1.132069280276357,1
0.7602960506461178,0.18379185413866,0.33044301388839353,0.20021159351527695,-0.06297127029991742,1
1.1972777815855065,0.6701472259417263,0.5937991758024519,0.410940859596818,0.009517131167960685,1
0.8649853967047278,0.43754011749256444,0.34857292900427533,-0.015108959639749342,0.3375880481810611,1
0.46219737639169406,-0.1296570348322118,-0.022938960049312368,0.49510734134961615,0.8693966506665296,1
0.22431729546935902,0.36892187595066156,1.1999223384818087,0.2028095148948177,0.5744292740729551,1
-0.18232386291192532,0.9822543618468349,0.4716388877250763,0.45580939790882297,1.0253685533606614,1
0.19660350390736575,0.5090476989353501,0.145462714960081,0.22926446360753783,0.5963012443129543,1
0.9217098336954619,0.9348094243208067,0.3479382048842106,0.7286937724268672,0.42982806028198656,1
0.07207461111162988,0.355359345388543,1.0904287823279577,0.4553505890081034,0.47008075556818735,1
0.5561992929293331,0.5378362086866089,0.18556938109655574,0.34060611105835964,-0.11268286558385425,1
1.1691321086185373,-0.06977039486567266,-0.12041317749426973,1.0415359247176474,1.1452501423561943,1
0.1184897468708736,1.1759096535313927,1.143286284316773,1.106740297144561,0.7608825927285472,1
0.2949945209965554,0.3488547354881933,-0.007792493551871671,0.9021226936103175,0.350020933074456,1
0.004917285026342255,0.5734486440618629,0.22305163057775768,-0.10949698410538278,0.5965556014508948,1
0.636349970172603,0.2252045057836724,-0.18463191571217663,-0.16757460291314144,1.01263668855251,1
0.4422952339594261,-0.01056414829268243,0.4629945457880728,0.2619288765473259,0.5321374854895686,1
0.5413292397626563,-0.1208830166446982,-0.05313588236128505,0.2790154557762463,-0.11026967683755684,1
0.07006837202294758,0.5692152175598242,1.0208998234310802,1.0842147918887979,0.18663273232062771,1
0.26249933886875637,0.9108320608432263,0.39559942447221424,0.3544329774549368,0.8512363541575645,1
0.7231339203458911,0.12650188943808904,0.5184662693956228,0.06177215155282462,0.050467669993138786,1
1.0077004203488704,0.7491215876478337,0.4638993122129476,0.20256637518897974,-0.010050036295352893,1
-0.0011830728755074515,-0.132768000129724,0.4926403815421983,-0.025732593498230982,0.44043687694286443,1
0.9943403024573174,1.1578453729961273,0.6156864761335581,0.9300337345434191,-0.13806606537073685,1
0.9188133782154271,0.7237654215484617,-0.1485170821704178,-0.03903749274475807,1.1453733043970535,1
0.7230225683689597,-0.010238726840199414,0.9566738803428301,-0.10767343709317187,0.5370327317611556,1
-0.10243465519088157,-0.07180087697076476,-0.06224284233836874,0.8041712486256414,0.6889586952739901,1
0.3248006223556536,-0.07335327597135938,-0.07565141705919416,0.030535881366375806,0.8590651620491476,1
-0.19611889716264888,0.711485902185854,0.765103094363133,0.07009265711925183,0.7668695633010116,1
0.9364697534404953,0.9465179103779875,0.6500928098645471,1.023878819976969,0.14201142797604333,1
-0.07410417161676017,0.4243933495258218,0.4825234133451372,-0.08568599985927672,-0.1095399884750045,1
1.1105680233494044,0.3516129059173962,0.4037510247566411,-0.006929351474836282,-0.18225652055788122,1
0.7158079308859386,-0.09983128392104867,-0.16192611277650834,1.1469186934349191,0.4741556158517282,1
0.8584543796753346,0.5988572620816499,0.24960230879776585,1.157302057112094,0.40549696933661133,1
0.06721041362931285,-0.06044358350943935,0.6191142281855551,-0.18821322261387696,0.44629242735152025,1
0.4901523267684906,0.9561555805925834,0.06621988674878326,-0.17997973465105674,0.39315653512819654,1
0.2531347974896197,0.6283824461422327,0.5331004537360426,-0.11589048912233879,0.4227709443395931,1
0.18464079202697625,1.0058224324960081,1.1421472778241497,0.502086212833621,0.05219897068680551,1
-0.11212058080703885,0.7874853168913152,0.6204341264631954,0.6815060130306021,0.9609771053845617,1
-0.023125718229376035,-0.1920707661043457,0.7326222399233082,0.4307749551147934,-0.1046293705767667,1
0.7529210599426404,0.3049220147706176,0.9419364329624149,0.8539504307777683,1.0811905593179185,1
1.057822187083742,0.7828242376103056,0.6245430712819289,-0.13553625808376857,1.0192914757297842,1
1.0012006763703007,1.17107080781753,-0.1874121605787419,0.4368908088096804,0.19927352949127597,1
-0.12708281742538538,0.9694791856174316,0.5291722512097481,1.0300460560431355,0.8404869062100426,1
0.40119869746001796,0.09782558551050369,-0.16337511034945368,0.07574156514198915,-0.07519827246499995,1
-0.008957318375116763,0.14490102001586053,-0.17673188717969146,1.0768338930288195,0.6670257414984333,1
0.45071446303141177,0.9822425309481009,0.8851634730427518,0.14800557697658473,0.6318332196761853,1
1.1660079884684948,0.5642692086331211,0.35485508562840024,0.22004903961833244,-0.11995224646890945,1
1.15025467947094,0.21084063479738924,0.016337068627414464,1.1956556944583006,0.5659476344337526,1
0.18765243488634598,0.7007434644569797,0.381990172672577,0.6314171487526521,0.7079219768873104,1
0.9194108177164215,0.19073918674084195,1.011490343772645,0.7434746949502442,0.7936507602138012,1
0.8294732251434793,-0.13857214682571628,0.33083893091897126,-0.08429496188641612,1.0353956604087058,1
1.0304306756535533,0.8447688466154897,0.45312290042582365,0.5115933963963526,1.1832159092042815,1
-0.14996254405282813,0.4495537965187278,1.049193506112226,0.4314885907884482,0.22255149240428418,1
0.9571084050885288,0.3858331006565227,0.9367751445414845,0.45962525617208266,-0.1941081568212113,1
-0.050654303854293925,-0.015299625992445609,0.6461759436186518,0.02259641512757049,0.7322426339295578,1
0.7517465821140177,0.8667065795792046,0.5475046774604,0.33709646003538013,0.7113908748122424,1
1.068570806730803,1.1193311968913175,1.198077681856706,0.9334991804112991,0.8453502729091298,1
0.4977760703643302,0.420100361145957,0.171513227702979,0.4062121389587358,-0.1682043107010802,1
-0.05112320033159712,0.5719915969511384,0.16077242259613644,0.8067472030983476,-0.05698762730220902,1
-0.10797887896837367,1.00453305822558,-0.09378721901030575,-0.12134524711236125,0.24548217073486422,1
0.7258862685170175,0.29045019685202017,0.254455091115515,0.08210530387468529,0.2630851010234636,1
0.6118106385624276,0.058037491110501105,8.125929426777145E-4,0.632728077920313,0.5512159531632919,1
-0.02876021637976192,0.9515340324447399,0.817037833356107,-0.07661471076528605,0.8005717019201453,1
1.0632807672446318,0.8470845890512464,-0.1505211772137222,0.0997643600981814,0.4979833162316331,1
-0.06111894687389613,-0.1275789784143863,0.39567802446921424,0.33758783901873185,1.1715225758078245,1
0.3052763830584588,0.054787551142992885,0.3872621543170334,1.0126997503476858,0.345981176801396,1
0.8153882013177682,0.5591130659421413,0.7458023936610854,1.1786796805874065,1.1467735116109017,1
0.6371145440105783,0.46228895394540065,0.344169408386988,0.9628686153558916,0.3280066558933849,1
0.8919076172385034,0.044494697664839905,0.5146806928564243,-0.03864723427229225,1.182531170382894,1
0.6388541795675751,-0.018551487395909172,0.40571637648327424,0.915519666983015,-0.010376099304104075,1
-0.1020360532810681,-0.0020692214973508094,0.33002287026277394,0.8740312259721963,0.622787118803106,1
1.0922501285389166,1.0461199812250193,-0.158339259459639,1.1768371935172115,0.3341830154627195,1
0.08942035628373474,0.3322994036101011,0.5180269844228786,0.36016676184934066,-0.1357234803632505,1
0.6937401742569331,0.17339893725981143,0.8028615283369038,0.20626154763129978,0.8301438789455744,1
0.33582907066505435,-0.061413276703477265,0.8114747969571652,0.6268318838132689,-0.10450296060653545,1
0.42399331609647467,0.6845686172870025,0.7757211087181621,0.532911693999679,0.8702068173988897,1
0.6748971161561261,1.0729677050182898,0.3454086917632397,-0.10650889273686548,0.33134927761926875,1
0.559976288534779,0.20678561790264738,0.822670826731084,1.0035760576178312,0.7433383127359243,1
0.009224544866888756,0.17130435536073413,1.091060698963531,0.6746932886867953,0.04530629104915587,1
0.7252906711998421,1.0489120970557162,0.24578599639408716,0.6860694037100112,0.40264940273686994,1
0.3251603406088864,1.120237771036,0.8603442513437276,-0.0792604534629767,0.3795950529479128,1
0.1646868064716297,0.905779752721394,0.5808476767918989,0.4341611936264587,0.7168494869754949,1
0.17473996036721262,0.15592831438303345,-0.017458285880517843,0.6519809033229143,1.0154839699820173,1
0.6130419134389087,0.2513995631800899,0.27487751759321644,0.4315310022343925,0.28515529569566966,1
0.5352771430145853,0.2587851248896405,0.16788214265169327,-0.19350438830228636,0.4820949916502781,1
0.19343749910957647,-0.15058162284330034,0.6070985592445695,1.1494513049835549,0.8014470639292433,1
0.6502065661667442,0.9673676951232408,0.9324315391515745,-0.12192300917029653,1.141752748165013,1
-0.16909417069373212,0.16405752049335226,0.5890369607224544,0.1376605863197069,0.17137911072154727,1
0.25902261289394884,1.0335652298369347,0.3649183979640513,0.11168628649210327,0.82817643011401,1
1.1874264625856839,0.08180987394977207,0.30356953534209036,0.2160657956387937,1.1361792224977603,1
-0.009693067629550023,1.0050582789701985,1.1154698063707191,0.3161303740122852,0.14311563847804964,1
-0.08878898030157678,0.2476552548972114,0.9165066629677177,-0.17321955492039462,0.031012047057874997,1
1.0634451554014792,0.9552200432966502,1.0222917128881424,0.6774199871737632,0.3965109297532417,1
1.1224569561490771,0.8331915225785693,0.5910218142198025,0.15620829265094643,0.217895084150937,1
-0.18787689585298273,0.6246646752748091,1.055522549500982,1.1491378249537403,-0.039023267274161444,1
0.22369966759518706,-0.049043980025349904,-0.04998567618508393,0.0444461336432414,0.868989551897239,1
0.393377179079676,0.31662560962384595,1.0351249264011952,0.15565714163062622,0.8062887931075229,1
0.5926359646358004,0.731790284508665,0.3313151929682339,0.597604628155993,0.7432564309942187,1
0.9140259666913877,-0.04135700288399485,-0.09406311605062134,0.17703727685587445,1.0834150029047422,1
1.0776996180016443,0.4222152555981052,0.9543804640779341,0.3255010523026279,0.7774641533477551,1
-0.17721038049766769,-0.05156898807335675,0.2589360291123005,0.15709346335657137,1.1871369835313452,1
0.33248334650001937,-0.17235359897260497,0.02550905548070037,-0.005283402872002019,0.8027255644500604,1
0.2592369107881409,0.2194315877978062,0.05130657491400353,-0.03592052078968505,0.8850247543129797,1
1.1769377572001622,-0.17452616824189407,0.5342862530981021,1.1517529183872355,0.47336916815551494,1
0.4946929241298326,0.7529624833790656,-0.026153763918061956,0.37159618925503174,0.7488782369160853,1
0.8156293936865004,0.5595227317055451,0.19138350830283485,1.003867246552068,0.7511321621201903,1
0.46707396803696793,0.9249372628970243,0.36428496320131437,0.6600798901818117,1.050041535086277,1
1.0525741666083954,0.9735296583649606,-0.0965928221645378,0.0013883664910601112,-0.008608625902523759,1
-0.08015787479649313,-0.013860165974810323,0.48776836090271797,0.9702448551433189,0.9164084535921968,1
-0.133479893530932,1.174732008933568,0.9224259498177014,0.5345613798320559,0.5182895673588346,1
0.5703229502978102,0.750631801135601,0.666511596587585,-0.11776008291899966,0.9275265507074089,1
0.5201543531913553,0.07755732523653425,0.5162338410773963,0.4142646143365108,0.5129132399300855,1
0.11680849145389866,0.4060758721554862,0.5017620166400283,0.32048930581961593,0.022898964925972293,1
0.21354243722372357,-0.14082422624853605,0.6223189104263771,1.0576839217614056,0.05574844286473102,1
1.05635499484888,0.6959722823722823,-0.09810166838780633,0.9760606320989058,0.49218744774336415,1
0.5200435617595993,-0.02981914166778052,1.1377697256280266,0.33999146107732087,0.6159767584974196,1
0.7320343290788527,1.1748031273819186,0.8167981786127263,0.1371477640571626,0.6262104828311872,1
0.6977233447722653,-0.04890029287947986,0.5947092280466777,0.42840665630785174,0.04214242689529343,1
0.8125406121215688,0.15500776797341648,-0.1665499142126987,0.5744597947147714,0.8529682178290579,1
1.1085247781790941,0.38439132641270096,1.1339118108441895,0.9972398798684206,0.9295639387718795,1
-0.12170722028392242,0.18609472643144354,0.36097928362513715,0.25193006500748705,0.3288344378837204,1
0.8306489158932266,0.29703115075127984,0.4475289833435652,0.07753281227227299,0.8896977462485847,1
-0.05680938822517789,0.10193228741830895,0.1214761476319764,0.8435380415765206,0.7638449919684707,1
0.6681086798366616,0.5650365284717196,0.7666882754246407,0.052986420485115926,0.2674806804544872,1
0.37352891441360475,0.4976214457874015,-0.04018347580914047,0.21288048812837063,0.5408579761693202,1
1.168491863739124,0.8620748212473128,1.1443822055764217,0.9396570904476713,0.10834620499206687,1
0.7156841843050747,0.34199349394251916,0.03147640348938355,0.9415260891121975,0.9473204628822713,1
0.4007217545653225,0.4526955047507884,0.1736430548401457,-0.07057263438156103,0.20287308301669033,1
1.0493631952797393,0.5697083631157993,0.7594702161339744,0.3225971003588654,0.3283780497520518,1
0.9360284473036309,0.9292046057669685,0.40250272791652747,0.3199171893386768,0.991497789299651,1
0.32762289627505753,0.4365641348463693,0.3541673132580931,0.6242810660890323,0.8409127077749659,1
0.056305045838948076,0.5115879370105219,0.8995264189335115,0.4640686009586355,0.7238973952562471,1
0.6295927404148032,1.0557293909027994,0.5439138052291574,0.09029436231119348,0.53646946965369,1
1.09526710214032,0.41339969481654776,0.5975308289349528,0.05326165308189407,0.7888964123564888,1
0.7647808402502967,1.0883320270210828,0.5980418744423457,-0.19371443201016125,-0.17950958115762056,1
0.03197418290317161,-0.026247369797275655,0.33106573381660936,-0.0149787166600156,0.0843069793208705,1
-0.04616886110412971,0.7507011898025262,0.5617871080791388,0.8077370117547398,-0.03375750515956799,1
0.20780395948988145,0.9764342026075632,1.1898489857308858,0.7810566623736619,0.42710000651942354,1
0.9412991359671432,0.6684633057935025,-0.0634625930012731,0.030439705140306167,0.44161010111334925,1
0.65325751418737,-0.15893318909898246,0.3619591831103092,-0.0811925882748399,0.829712324542252,1
-0.1600184946376858,0.7849105689318951,0.09725881545279391,0.2627845279016914,1.1197037925534468,1
0.38826272663129463,0.1568410353925936,0.7354587861342896,0.9595034491583312,0.22699206230927543,1
0.17900410370249714,-0.0177590945863339,0.7573152918688191,0.8130211936131997,0.9710660894825545,1
-0.18095254683417672,1.0247627210400794,1.0853519393438156,0.32200113218547693,0.6410112360189153,1
0.6415428335922189,0.2484341560396104,0.4815227486686466,-0.12325389246646028,1.104065952724724,1
0.9881677092633994,1.0270304647738502,0.1863731794419669,0.9227362106711583,1.150350926457537,1
0.29190673698647807,0.10308003851879449,0.5703353838904435,0.11202585558276978,0.45566895340397123,1
0.2557659365240119,-0.09106508538690376,0.27492160034722596,-0.17919280553585012,0.6909796166433173,1
0.1618040436956612,0.7501814185935427,0.7476077900798812,0.3929565296500001,0.10882839216112722,1
0.9853420393975487,0.15575621485196772,-0.1787591710441262,0.550618771246645,0.4838678601632886,1
0.09487230578057776,1.156969904635576,0.28433847092829,0.5176856220449146,-0.006178126493236347,1
1.1838639011238494,1.0001164616272358,0.473316323452831,0.5541995593603002,1.0582551918487373,1
1.0367845447083817,0.5516165434854847,0.4809851995948831,-0.14605453165345975,-0.16561548389339853,1
0.5834146536452562,0.2890818098746939,-0.023588552724642886,0.437156603341012,0.13912472459219283,1
0.2521271817801092,0.3102895415679578,0.4580297154526339,0.9832977926285666,0.33777039276258986,1
0.6511399827897317,0.969339788576663,0.6580573179071738,0.4465178468561852,0.5849378864965176,1
-0.007664261747060669,0.6705871702278177,0.012012205387577884,0.9832826242933168,0.16008767468398988,1
0.24926189634346696,0.5667113330184299,0.3708924799578454,0.9200897357403413,0.5109068978251734,1
1.0217004474125935,0.903594616140384,0.8726849305165418,0.6025851717284683,-0.13954575258120067,1
0.5324821106921169,0.9061817960275889,-0.09986631166592283,0.08444202439235937,0.9997741484920448,1
0.518121081344483,0.5247122753055218,0.5335557538924987,1.0356421760047012,1.1926390820044916,1
0.7332019443475934,0.4630092597262911,0.23564096250865502,1.1156298988653643,1.0938460028097863,1
1.036077817381759,0.4823697179440776,0.25708222908609185,0.6966421846214326,0.8706961937384949,1
1.0345025596362452,0.18613080611347615,0.9693849174214497,0.041039425326041795,0.7583834631496182,1
0.08224909464132857,0.07655428588910163,1.0081939118662804,0.2948418146210481,0.6323407847683102,1
0.7275023360609256,0.38324571593543694,0.8683753453020486,0.4044539454326937,0.008753167291214725,1
0.7872739900617887,-0.1971104380627157,0.4235908938591764,0.09910853759305982,-0.14598397559924425,1
1.076153768322761,1.003197545965068,-0.1266157995543134,0.07610187889045639,0.47522820557978745,1
0.23513588958098602,0.6543242210812306,-0.14580136283770437,0.28457118299184836,0.5351856620401352,1
0.5232531535909184,0.5555637022657867,0.839584941913925,0.4359642633022284,0.03512137117507014,1
0.956210239569824,0.3372307123260461,0.6459283288709743,1.022547690884731,0.05366338258747777,1
1.142780065470317,0.7390286906930186,1.0429016023390347,-0.1527363052495702,0.23901976878879205,1
