attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,label
0.4204477497180719,0.813784950668502,0.44511458770157436,1.01736062849812,-0.14232331056724767,0.6021452553108337,-0.17241543831392966,0.8996919849469938,0.6089421484097097,0.5588176061504708,0.25692601881742827,0.9071698157065926,1
0.8399865257366121,0.11033258378820032,1.0900756065438209,0.9750045955924878,0.31005950939150057,0.4092827449533902,-0.14813788302143255,0.9784179459181128,0.15024155961597946,0.23537683898874406,0.15705186120348053,0.22166594590450245,1
0.0803663412465615,0.5517838467702596,0.4929481013793931,0.19319071286931672,0.5271835263869262,0.4976191479687168,0.12155959714463965,0.2976094926603695,0.7975829334323596,0.6016063913132554,1.1400140503904568,0.7491726702250161,1
0.5715173931566535,0.01344553039592103,0.13305117588156867,0.8215710364765194,1.022501703395552,0.02375524472970514,0.4017907816176524,0.7305268350851002,0.16733371942966652,0.05023594533065373,0.5133886128713963,0.33061360202742335,1
0.7712713827619364,0.25567313650423423,0.613910570743853,0.03043209382998821,0.9226027247875497,0.5520081400051673,0.23420332718426862,1.0898139901656287,0.5543621270013512,0.8779180618621665,0.314834563107197,0.07654232168029773,1
0.9192788231078184,0.48199379441137796,-0.08701676486403893,0.022724517761836927,1.0375920055877939,0.8294836931653482,1.1254709874251145,0.20593626694742828,0.9279462146520652,1.1709034104844613,1.0569493451314904,1.1401067219188317,1
0.6813654832868459,0.38215421443057357,0.7249388400136274,0.4485257384039934,0.6826540168186339,1.0409877275083737,0.99475313756562,0.15664131685979804,0.6681987224248895,0.6503036989329485,0.026356106876955526,-0.19700086853024887,1
0.6135524001718777,-0.16444727044038332,0.6616340458041945,0.21629270287234081,0.699711675378835,-0.09247522237656026,0.32819958205234784,0.49674255701909115,0.8408329942289272,0.15328703838044172,1.0372323940058927,0.26730308263557,1
0.4490670791581118,0.9903167957560401,0.2866647123608142,0.13930494050737924,0.5028526187017595,0.7932052858592062,1.0800914289056283,0.045125988521511784,0.7378916979721031,0.3260509300621554,0.5620775461599992,1.0398031129360719,1
0.9262599987150908,0.3112627737344918,0.42906826453896224,-0.15913107911519167,0.6727334987377793,0.3262409313785442,1.1252849511150815,-0.17284711874371303,0.2751302103751591,0.5788608294198772,0.33763887085556393,0.19456225120980586,1
0.5321381968118262,0.7527666465878045,0.14517570941996805,1.07536998533128,0.46272093524773955,0.7577905952337014,1.0262633535854784,0.09072716478841675,-0.07533678023873358,1.0982940941068553,0.680751353765682,0.8228652175911879,1
-0.17016840467788133,0.05734389865750006,0.3542158102231478,-0.05183161001158701,-0.07376312888324157,0.5561282951489708,0.12897905018540773,0.5516748401577847,1.0166736410743673,1.1512113317395163,0.09041305861478272,0.7652877967186322,1
0.4769857539100964,0.34944889650169425,0.1258505096307625,-0.1761237326542242,0.28471177289886557,0.19751816484136803,0.722718450666455,-0.13052271320654008,0.7320273615699557,1.1209244702547243,-0.07554022461150896,0.6670028966289936,1
1.1493042255817005,0.5160310454316734,1.1709601409823063,0.04878510460141863,0.7153378567377311,0.32714096718737457,0.9766169621402279,1.0116457531269867,1.1027588224686022,0.6761279154127189,0.4086835386692505,0.22474747014923102,1
1.0294662013071716,0.025816774529793723,0.7092770455671065,0.3297859933822796,0.20843228214872261,0.6664220411228958,0.5564923150950181,1.056713426088767,0.5422170780037878,0.08381441767730313,0.6350226161114396,0.3429626970326934,1
0.0528739085014962,-0.006006493084536935,1.1212791616003925,0.7847449741309653,0.4171183976568808,1.0337681965778205,0.2297544938107729,0.9154896136490729,1.1411057510986107,0.6839435805113347,0.24330329645122528,0.04260807074996495,1
-0.195042022160708,0.45131406801326573,0.008338763203548455,0.46726121930632175,0.03262767418231363,-0.020300351013236517,0.19685852768384743,0.851570017070491,0.2635146137199474,0.04199844819206214,-0.10904636841998971,1.0798251880846592,1
1.0215695469426886,0.6743694097432396,0.03715943747467623,0.30462590517344695,0.22867282013936652,0.47107977832885944,0.3076803892132927,-0.04559105378578354,0.5426746710824759,0.1542147125726318,-0.11722409572310026,0.7844409785667259,1
0.4990935939191777,0.8385121661727322,1.132401842072259,0.7881451099120247,0.7983921216388699,1.1456536430609294,0.8200255546864916,1.1660595607297872,0.3972760662619282,0.9346416413097998,0.9004320563864936,1.1308511864596937,1
0.4083692706494659,0.4802619215577773,0.702903003213502,0.385560259740055,0.016877888047755557,0.38389898825166363,1.0226652870639727,0.4262705596466619,0.695632315636556,0.5288561324758139,1.015073246026083,0.06145659122741781,1
0.14460884062602325,0.0641968612810011,0.3041161654754218,0.46828917571497825,0.7475226569662097,0.713393029972827,0.2930335061931578,0.2830236546353893,0.17718095375996212,0.693389979006173,0.5663218238069103,1.1756280716151384,1
0.9313697020792746,-0.1601337864593057,0.6899476089809462,-0.1795146519388069,0.40512834773271905,1.0950563225671746,1.1631837561621206,0.8800991964882912,-0.024914097505875366,0.13548210796476057,0.6775896804695096,0.025545544040601303,1
0.2993871012285506,0.9921302602861404,0.8309914955378834,0.19610767943729213,0.6240004737260669,-0.19790187288283742,0.43779811527802154,0.1645550229165036,0.2356078596310034,0.3059424898327781,1.1653318853336359,0.8207988033471914,1
0.7318467724501612,0.5226604045162935,0.822699630629963,0.747274012529517,0.17632657487689762,0.08306494849629581,1.151478930352246,0.4475890156619023,0.8004588937370345,0.2822817096920765,1.0747045096831664,0.49405278018170357,1
0.4529410011740938,1.0383968955625698,-0.16866470220592183,0.5278272966829656,0.9253290370298721,0.5707813923389864,0.5488130300372056,-0.1053968200967254,0.7417495303947754,0.5746791593446736,-0.06397684011662536,0.8953570938175079,1
0.8003986952212638,0.26801363420800245,0.9757809395853014,-0.07305406007957685,0.425120993339479,0.7621572359822981,1.0814702834227576,0.05400088161988176,0.03422703793960727,0.38298768337809824,0.8521852172224842,0.5986741562683902,1
0.25215502094030756,0.2838245674131004,0.38543185467754343,0.1994722303024652,0.9318072548841387,-0.08855057585114508,0.35678246478070424,0.01618293655434841,0.6712190881047368,0.2315740917832071,0.17745809668858537,1.18848881109493,1
0.0638859975538561,1.1752218483091945,0.39454336204542556,0.8284927962611393,-0.011636879682483586,0.8079224668547844,0.6422538254197023,0.12822372425826334,0.8611886169695524,0.7884702732770719,0.9165690094811811,0.1279038398392513,1
0.7328467020272356,0.24797793730370843,0.7004579401621505,-0.17991777565547176,-0.07942509745404165,0.20007246740325263,0.82772115531345,0.5715917432547641,-0.19507312705231275,0.46344197164679163,0.6466667567625974,0.45663688741874214,1
0.41051466682777765,1.0898417467007475,0.7801014671329314,0.9047801986291795,0.27549652566167004,0.22115562559656088,1.1433019768400876,0.512007609901937,-0.07009358351861897,1.0626572242395407,0.5802077153372918,-0.04558865354539332,1
0.38421290605582564,0.15404866364760528,0.3234095863703667,-0.15822580353654625,-0.17088322275404697,0.712349915654825,-0.1779934581188354,1.0668575859804863,0.022758309931942194,0.924205871449737,0.08044161760152257,0.024629427911104007,1
0.684949067307522,1.037089226607125,0.38025330472605606,0.9637316247694925,0.9864648927895097,0.854211106988618,0.3938025996131607,0.024668591840288356,1.1952072089465517,0.5766916430804783,0.12521542372430433,0.7488006633796593,1
