attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,label
0.466442533702723,0.3631498746087843,-0.03215612038299598,0.08990910191875695,0.6466928664887437,0.9809010073969504,-0.03934786307057711,1.1209604219572222,-0.1309873478232076,0.8202626866199387,-0.1548047450963502,0.9004842999121798,0.03339504647591532,1.0016972105007929,-0.19274876778093644,1
0.573567058121895,0.08819588292043667,0.4200116625048685,0.35842112397423126,0.32094777255042045,1.0444553755836874,1.1550533931061822,0.30424697909335235,-0.17607123221105292,1.058494552889225,1.103048376304921,0.7229828794349249,-0.019058854459766794,0.9354074424722425,0.3594220135746458,1
0.9719101787450171,0.1850055614757693,0.23339947781825648,0.20604922413814875,0.35289106181828805,0.14746847502725136,0.4405267604317424,0.666987711912804,0.0184282571284749,0.2482112284525433,1.0475616103959375,0.9939068495467551,0.3070526244804263,0.1543701654482058,0.6184958242668879,1
-0.15954204662820906,0.4228598705452587,1.1045623613368463,1.1490816953880765,0.20386035430601007,0.4395643273287257,0.3793341982239334,0.7640656530984418,0.733390242291339,0.10018286929193199,-0.17907975119048947,0.6111069297608058,0.5695217234800651,0.5162325229361353,0.48853590223147475,1
-0.11916275071336103,1.186576208496277,-0.060014832809448054,0.9882058761678929,0.8560448020227631,0.9836951435543,-0.03155554033612784,0.3899174852413581,0.33024241746901356,0.007846518813636016,0.10773234559581873,0.6751183226187019,1.096823874011124,1.139019117686207,0.4732355739742217,1
0.8318534423978798,1.1820596732671305,0.1407869246083316,0.13338844046101206,0.1430780009162232,1.1827570461086756,0.4222793099581567,0.5228524983729881,0.9968190581351968,-0.17435945161120492,0.9695302790011899,1.079527360646857,0.6103232956036582,1.0160604621504647,0.30004189756529215,1
0.4371044133146817,1.1152689096941462,0.722619437170618,0.6168545809561659,0.9248515813414937,0.8968876129584225,0.03436654312956036,0.9373795466442549,0.1795785944003126,0.4547468846013251,0.20367442356805904,0.6819364627093425,-0.0760128765009999,0.39450201063777585,0.1349425689098303,1
0.5318405944488669,-0.12006484138973751,-0.0378732097684559,0.2817987577594851,-0.1942901881510493,0.42894631028964064,-0.05275997090503384,0.4549435165769971,0.5182347468681718,-0.1389407102063712,1.167002023527378,1.0818722593272472,0.3501433494657122,-0.048915752660805,1.1881346597131333,1
0.48753223134211193,-0.11433731850381906,0.6983042583906411,0.8185642469633407,0.748593707147776,0.35921279878557216,0.11723518444984815,-0.1534254931823302,0.21506122247004505,0.9932457295373358,0.9092658401107123,0.9753357491620325,1.1536320606287116,1.0147881863337678,0.3499085238332677,1
0.03749937073300977,0.5742181450844428,-0.19841643540145437,1.1616548370418769,0.5786559762344003,0.5362665031750253,0.5170806112370041,0.10042949120667505,0.8159554857308178,1.0745866156174013,0.6248033173313363,0.5489431814251047,0.3403345272415605,0.9794818967996868,1.068224402911099,1
0.9336071512754238,1.1494189947318858,0.6922627366259972,1.1532395043672412,-0.13584890845219105,0.08431488106922452,0.11417629367543697,0.3509802878316102,0.645259826413944,0.7703757345699374,0.2606182830467912,0.9958161061825868,0.3374707623212904,0.6909690255909358,0.22607126741943834,1
0.22957809435554427,0.7595503076518999,0.9748440741887971,0.15673187029419905,0.5332141297326911,0.450527074356971,0.4410009342362163,0.6586535115277878,-0.012752924362630813,0.011377509994161816,-0.18796283327691118,0.5832651166913594,0.5482552939220129,-0.02753529426137938,0.5262508745876995,1
0.6550672703798659,0.5593370004931655,1.1409074908259578,1.0196621469814067,0.5483717880926737,-0.06293305415009126,1.0963062933907213,0.7249453197216165,0.08446152484782427,0.4400035287626421,0.10941698426450214,0.026846709414995645,0.503722213528077,0.4079901640694808,-0.0643002219978357,1
-0.019696639429759133,0.7625782618287194,0.9068150518307116,0.7609947825667085,0.4741271015720822,0.19997601605204346,0.051140367797261,1.0809822903535289,-0.16078810308657315,0.8677641671822851,0.5517559687590863,-0.13438924298417207,1.052193876276003,0.9247102033762697,0.3825860557680894,1
1.1786923497482664,0.9266087576923301,1.089217745315439,-0.11641081805647562,0.002093035867532095,1.1753179900067243,0.11343715731660164,0.874266589001617,0.0352088141237801,-0.1912330395785964,0.9984182709690215,0.9761222417199324,-0.11528656758095254,1.0586423764217179,0.4765276054628937,1
1.0620973136843892,1.0210477199190913,0.9140064852772138,0.8913722803236599,-0.05623299388369368,0.36411977354795505,1.025006371566823,-0.15551738099141293,1.0554481121053734,0.2502333283778846,0.4988959491091786,0.8875773109251106,0.9810114815122826,0.16567345689596663,0.8521275043068774,1
0.8461048937730866,1.1912118183586855,-0.07030192282880035,-0.0573664203185634,-0.17030977705021283,0.6088204951980771,-0.097609852001283,0.3204922144747932,0.2036819303112805,0.42490092392897333,0.9374635851059849,0.5932565399202756,0.0019332612356016687,-0.04617576375226812,0.36384486004713273,1
0.7518943593081091,0.9807557107133937,0.35798016892174805,-0.16737976381393158,0.9137142726818015,0.13463386024100327,1.0557682130967203,0.8329214524082793,0.650071882563023,0.6140018296506928,0.22601678009496828,1.1458968171450583,0.8971148437184193,1.0409497243697903,0.6399983860464131,1
0.23524881949368498,1.0407298537547536,-0.06283860391403079,0.3657338830861914,0.7816858691560427,0.035263106647203474,-0.06230930142432667,0.28360302956156425,0.6447158413557394,0.8279222805493103,0.760461726453068,0.4135488724654353,1.105893641758803,1.1766520177076414,1.0943379325086664,1
0.21720364215936122,0.9589810472628237,0.4270574725619673,0.7684990466791173,0.13883812109457694,0.6680645458916041,1.1002395992488367,0.528704206277929,0.8536373689320154,0.2718487842403732,0.42018959771424386,0.4773824457901609,1.0723939822023434,-0.1465296506897792,0.5765131196252093,1
-0.08403828059730596,1.149862667449112,0.12006129129766735,0.21560927874404284,-0.0795464925556633,-0.04323755922598593,0.6036210724506237,-0.003593101179766023,0.6197301133374176,0.7631169974771743,-0.025125030749636124,0.30217819877230795,0.14878532882895995,0.047667277008082876,0.23497190768869736,1
0.2937327655064439,0.351482115788426,0.7774257877741835,-0.12563417945093847,0.7643323650987726,-0.032217990333365865,0.07561959890751996,0.7506519618220051,0.8689531481096828,0.8828616265495512,0.3344162297344045,0.18977549219989653,1.093123963524693,0.9853085731310542,0.9218015705146805,1
-0.002934791670013648,0.883000444190142,0.6762018208080023,0.19796746396302783,0.8675445841872855,0.7069333595930365,0.5893164849409271,0.9607916438631718,0.7362049849296015,0.29839104167731756,0.9173136496247893,0.5815681735839588,0.12793105569134383,0.2725743879688318,0.7326836544189921,1
0.5888253616462857,0.012289512491173521,0.5978490986960336,0.41309369067485663,0.8645895518521407,0.7645800558940707,0.2993283732948816,0.3764479570306197,0.002809523800000907,1.1211282479633449,0.249057551912848,0.2991639100311596,1.1700882313938972,0.16909335489545513,0.16263411035542313,1
0.7489031872967782,0.4513914758971244,0.9589677527240461,1.033537121620449,1.057178630262658,-0.17221484016295555,0.012051757211733877,0.9291691494177745,0.994015104486256,0.5277368377936626,-0.1342371597338422,0.5760599356236309,1.0256771805918863,0.2504076976893925,0.4207133101656096,1
1.0856020095208263,0.9306651099633811,0.06589424962391427,0.2645625420505683,-0.08572808930535729,0.8888922303078024,1.1869878356437158,0.7305877889431396,-0.06941097965891888,0.9562718149772365,-0.1110404217328172,0.349358140933756,0.7897623970511309,-0.19031723347085996,0.7813623373065313,1
-0.11861757076744306,0.07489949148624292,0.939698096729046,0.9547543456809815,0.2498652609692279,-0.039423479777939,0.5781908110205642,-0.06587880995175627,0.3737748473243348,0.7676367929244385,0.86647722767685,0.9811404194384412,0.3567477475408826,0.2809236326834079,0.7945380007599971,1
0.3918335177585465,0.4464589980977149,0.5838329901157366,0.3637805259588203,0.9157915073460863,0.14964233053161996,0.05406556326370976,0.7610492743615527,1.0774160088994622,0.1930757898567994,0.463216108208424,0.6272933173810815,0.9836076489300727,0.34742622655560035,0.5461645774820825,1
0.8153018041205438,0.730778141345882,0.9118156170547376,0.25904280605836494,0.8332413581263072,-0.026818506353235544,0.3884582667681324,0.6374195512078389,0.1065620535597287,0.45935366685218154,0.5693043119845957,0.0473855819848607,0.9591994143662095,-0.13813403407239674,0.5459533050414371,1
1.1343990124003198,0.6717587198052273,0.14944080779071456,1.1683269781573706,0.7623589530098882,-0.17851991887471116,0.8661020610977899,0.7798383114115,0.029048394046544745,0.28014610447116955,0.4966067666787048,1.0501903375443549,0.02454146219671033,0.8390018964170374,0.7965153967968277,1
0.6179652759100023,0.7273053339356061,0.001527405984366459,0.8603658033182127,0.46866179226727583,0.7906193261904577,-0.0018974871107349245,0.6901061363554739,-0.18644063997018018,0.9872972158634579,0.8586203708939264,-0.09054617922946495,-0.10616843880538646,0.9804562385076916,0.9511167332913331,1
0.8007413954500648,0.8706503958652774,0.19543814189950542,0.6259690491071703,0.6398823039147605,1.0691575659072905,0.0068289766874899405,0.01012043588305328,0.729657423651533,0.6433525945587142,0.8013740267393072,1.1682607568104604,-0.11146592186194901,1.1547920085032908,-0.03158373443318235,1
0.5684998563754962,0.801921152363972,0.41641864185594774,1.1597397377829608,-0.06910432620651069,0.3617046885844119,1.1389007491741172,0.8239258620102812,0.008244088097815572,0.6644398921012047,-0.03043934266282708,0.6447403374964371,1.1849664688818053,1.1342928944839663,0.3024399145379592,1
0.5759615855504894,0.6469362764323816,1.1703288892755133,0.5810797203131095,0.16176083914102202,0.6400378357740584,-0.11420602710803504,0.21874210746049355,-0.1721270968314836,1.0862949528308539,0.08871105132402607,0.16894727649247954,0.5979526810841838,0.5567629675584573,0.10773122130333679,1
0.381562619285366,1.0794706168734403,0.02453069175943348,1.1777098456870012,0.2678544622415936,0.7541839565805062,1.0064208394239633,0.7887206619132783,0.5321049597380507,1.0698844678912869,0.21403191944488092,0.130886548780685,1.1005334887367397,0.3544486742421397,0.42208533890984984,1
1.1178930390566715,0.8179880209971613,-0.18371392206843515,0.016336302634295252,0.7948525808407969,0.7775311717512647,0.4871347463117682,0.9673898790078626,0.9272670588712364,0.6567461766383154,1.0815496247075798,0.3872062812678358,1.141546431776058,0.3409374245259736,0.4911505958861226,1
-0.07028938494659279,-0.06158259970086344,0.5693832546391058,0.6657957573853099,1.1953848386714587,-0.12149335549426966,0.8919984578172102,-0.06008618207270017,0.2261761719738058,-0.1521568365826792,0.753232432291596,0.5118208718899069,-0.0391359114428636,0.8219601993740631,0.28535652130283745,1
0.8993503458975398,1.0371456996578348,-0.10571505988119036,0.4559418472826455,-0.161183587736916,0.5533375586634479,0.4155764753566082,0.9851035017795207,0.04745942967226596,0.2563033566460814,-0.09872756926782628,0.007682946298329413,0.2405125623207941,1.1762399753378256,0.8439092114597564,1
1.1659912920712228,0.007988060829225624,0.5070789947748076,1.1323929718615242,0.3909463756585791,0.48619017953442517,0.795875383183537,0.31630223449591427,0.9130463196777936,1.0850267695059923,0.9600631129749824,0.963344224738768,0.4348975717661741,1.0765047493357582,0.7762082435410131,1
0.47030458857138463,0.8521607070503188,0.5150436871043063,1.099497030545264,0.940220350861807,-0.002178780650218759,1.0681131011540106,0.34291116541472905,0.15626833708217225,0.4935641526790184,0.9450042716563749,0.009700767805706362,1.1944630896099977,-0.17139453538661917,0.889344565294635,1
0.032533987678404624,1.1780282765991907,0.12570329728993174,0.20871189889939906,0.5959870670402483,0.44659443374088886,0.7691195976986014,0.9542760097109428,0.22487749513056698,0.9151914876780767,0.25475942525257,0.16580425149316053,0.5528506722040922,0.4056309151191014,0.6770657864194052,1
0.04343298258598152,0.04746075153965143,0.8430177526686025,0.16224454159920615,0.2922321828425603,0.49811671278358244,0.04060626554646299,0.5384167600820386,-0.12478616165453771,0.1941651722075513,0.4282159598637398,0.760061244513794,-0.0642479524417503,0.766967351741364,-0.13750178516590617,1
0.6431979486775301,0.8511759741627389,0.35966367636083857,1.0535745535587986,0.9509243434070651,0.2842260719537633,1.1924269926668967,0.3054150290941528,1.0191978803807027,0.39265730814997585,0.7810521102932371,0.29683672326467514,1.0809390280173565,0.0015991973444436647,0.21561763074660367,1
0.3716267940780659,1.0671997688113057,0.3706107582239844,0.07767134273499332,-0.06530078330252517,0.11450049836015241,0.45499977606340763,1.0115473309737901,1.0579630137582876,0.9009589044176025,0.3674363375939071,0.7413723927288391,0.08282951241257375,0.6566828113757579,-0.010077875565641048,1
0.5156546665801764,1.0434294935650512,0.6367373528203799,1.0981683471472508,0.9241117085115389,0.9502173600971882,0.0766797175334803,0.47716449579589243,0.09201934767271558,0.5151726568371182,0.650789736218518,1.0145771145431128,0.8834429363185616,0.9922214912334271,0.8286058517333883,1
0.9997972599297129,0.4172301060502492,0.8161808491944065,-0.10827689273759519,1.13169533789874,0.47836995160830514,1.0991824859840569,1.1965424463705638,0.8961504254261365,0.6633322939523671,0.8447113078176063,0.33902119593352537,0.8972401386249669,0.36605684531866994,-7.971966772788164E-4,1
1.189518824524499,0.16833528109187273,-0.15287584213359062,0.0934489128519746,0.046667214492853576,0.7335178065649759,-0.04792495134847577,0.23983124194799327,-0.04723434880349148,0.34161161492558895,0.6267213467860724,0.03361925519608225,-0.020846644887860005,-0.16203903771695732,0.3051213220278795,1
0.2667520235295543,0.21975863735463902,0.9219896209441505,0.5228701714389468,0.3772476910038654,-0.16956274361431523,0.03879150763494052,1.1506917239801056,-0.1940703310229384,0.5369303067725015,0.8007597178525236,1.0563739216921229,0.4956367133438358,0.4622420351242243,0.03989207834952804,1
0.9630328245332356,0.28023856111930356,0.46481918230897185,-0.19156082072512579,1.0025851628543745,1.1011212408365532,0.26048365154157666,0.048214783482331436,0.9525366105884776,0.3695820476710849,0.06241133899834961,0.734160968743081,0.9937590091483748,0.970239398812637,0.2096356564503553,1
0.8839504000794562,0.3763601343787503,-0.15902020228520908,1.0670522870774293,1.1374164885763152,0.4454312145408195,0.9663638186738266,-0.1847698020503413,1.1125102005888488,-0.17354629401343796,0.6161025747693125,0.02810134181956886,0.6756609938558158,1.0326178842882445,0.23483695259141207,1
0.693974940780153,0.4461030963791632,1.0045887166655993,0.5862131505939343,0.4565445658257076,0.9382278601532903,1.0620634938439846,0.04540537686459059,-0.14928088034367049,-0.0631018394257715,0.37328028223375825,-0.019566409872053214,0.04965715551197489,1.1900497349385837,0.4999617719997495,1
-0.19860635557784778,0.4744304706776566,0.4625810241476162,0.13857933398482036,1.1600242854721194,0.8890408093765676,0.7730183689261614,0.48299033755286386,-0.015913167784760096,0.9092469466278177,-0.02577947548185036,-0.16716649912720957,-0.19243925390080852,0.7248862754742944,0.9465132721130423,1
0.19539048882249144,0.34046409210596457,0.5945883352313588,1.0792780567911984,0.5230393715420014,-0.03112053489227329,0.5665383958590817,0.05414128990725536,0.5185918465152206,0.6607126947798452,0.5936547561107735,-0.1417431293983764,0.22448366526472124,1.0006052524561413,1.1113936314985642,1
0.7084405746896549,0.549654441140687,0.7803997005735392,-0.08578435681769951,0.013325100348094254,0.7427414485483714,0.08296436601173246,0.9425621626814675,-0.18938040236012266,0.7024470943725183,0.27032405761739736,0.4301724008059234,0.7936436778107883,0.10101290004497027,-0.15705758886234583,1
0.989807967472575,0.7756523697913236,0.8764137301121604,1.0251521847123677,0.9170364028654849,0.03995915705588543,0.6783157241583129,0.9439841276205321,0.7754484044162526,0.29746264355559365,0.9734576604672487,0.733346262189428,-0.12427270564527676,0.09627602856244838,0.21118015306465054,1
-0.172479661932721,0.8525999837058271,0.025800059866083302,1.0041348047041796,0.5023579644317961,0.40060377814930764,-0.19985942824047123,0.508385805239512,0.6008966216417402,0.5797676881407587,0.8927853111812065,0.4593316360173065,0.6736685636851099,0.9036389076856584,0.6350378963084913,1
0.6150375236323031,0.3854178548989579,0.4117130668420222,0.18832366268542033,1.189839664173013,0.2955339627681816,-0.1489932172990952,0.9886865962238456,0.2553420395864415,0.31109127556989186,0.2986439473954124,0.25116747819916463,-0.030637147946899007,0.6402408134599582,0.49485143022912076,1
0.3069669681587876,0.8304683569730504,0.8425518788516335,0.33578808385899767,0.46660226902013574,0.9366581538937593,0.6446207222192131,0.1458202456615581,0.34160917463537116,0.925661818652564,0.8177307269216645,0.8176001257186523,-0.028527025387589583,0.5548895417929964,-0.11840682357213983,1
0.6705786058971064,-0.0452411169275887,0.43736818036698216,1.1729963417900249,0.2901030906328,1.1377416678421022,0.7510452335090199,0.8176110917100379,1.0426687713746052,1.1885706133625253,-0.03257030594986618,0.7743918005886434,0.48562341785348434,0.03726488258964003,0.1272317522828128,1
0.46783234144557023,-0.04596241386241212,-0.04519645758491406,0.9899419452714187,-0.09581982680959224,0.5187088739674754,0.26638199986304395,0.4721080250115827,1.1675599901838865,-0.1733616140312077,-0.17633608986487703,0.6010935531683057,0.3488398449971623,0.5722072827013547,-0.08373720472556338,1
0.8980746126100092,0.34678054557827737,0.7390145354017617,0.7229734050648415,-0.17073920517553248,0.33255286122267363,-0.02603617252693255,0.6098982520000633,0.6836686667949714,0.4997436523442846,1.1273894859942946,1.1234415330768874,0.796827198366747,-0.16767273085860493,1.0776107510042154,1
0.8177246258557163,0.23302336497807374,-0.13608829642036002,-0.13345381630886477,0.874946124766238,-0.1791260418299874,0.924800126282612,-0.08253880492531508,0.10976071677052185,0.6557606585181623,1.0520778878647967,0.4368842521577559,0.4159896085096106,0.8788926939009294,0.9363626769987698,1
-0.13398358029880697,1.1177820220328873,-0.06597819350228501,0.5759797497518881,0.43768337469591506,-0.12407450200921823,0.10435617065332864,0.2941529164412436,0.0791202349868596,0.6189879811375196,0.4561034767333629,-0.15331097968654417,0.5344453181946915,-0.038638909369630714,0.48374108144751,1
0.9185222872241234,0.7679047657822127,0.5137692628220651,-0.16459704898116978,0.9954508026927178,0.2881546112759813,0.2198672330155046,0.32129055561275205,0.6795772119285133,1.1925796295855289,0.2585095672596954,0.8979863246109132,0.5002091805667865,0.30278523553959674,1.1465488962371493,1
-0.18624789361686095,0.2679092081147799,0.4080863551009804,0.8693212893409248,1.1216452110565718,-0.025365394461201007,0.19735960807306574,-0.014549194198567511,0.35099319445163485,1.0121027240104374,0.8515847374652565,0.7064206125098647,0.8710857258831428,0.05241342406739613,0.7482096684554873,1
0.637158797930045,1.1895612449082391,0.6882433294326618,0.8059071711063004,0.20042575047903893,1.1169721846709333,0.6085508278683316,0.41981185077459365,0.8081496435954225,1.1445639731449102,0.15993871455422587,-0.011407656993387916,0.9979182718676181,0.1486709453355261,0.4087343227952331,1
0.06042813797128416,1.0643780288276545,0.6317548460133526,1.1260511017735024,1.0550961476079614,1.0373040091943873,0.5432654242793848,0.02309130633871026,0.12194535605287887,-0.15705682223255718,0.46145578524450187,0.4909107863269195,0.14539415633514485,0.7637222935077574,0.34027752285414276,1
0.869366221991823,0.006049654769321622,0.4815656630583995,0.9538772209824073,-0.13505463196397627,0.0301887944126428,0.7867341204930662,0.6526971804113915,0.8713203684822917,0.776975084159099,0.7792686639819215,1.0685573194587439,-0.06926200073544822,0.7616449081576939,1.1971484222881317,1
1.030255900031545,1.1496239311422194,0.3013403896739388,0.8441555891617825,0.6320494687422382,0.8201620664038027,-0.012914819945101186,0.24622035221072275,0.38001059241886376,1.0173511755060631,0.016883508817523568,0.027455027485956435,0.1335237168050219,-0.12642542921987066,0.6853708138752868,1
0.801984779991868,1.0841049407992078,0.4307804955886308,0.8035329704578453,0.17499096597929226,0.8973583991634211,0.2604746162687417,0.72477800814179,0.40589776675598715,0.4174670952187866,0.3031534065066886,-0.010068568881010015,0.439540517690643,0.6922515885162557,-0.12470869473607453,1
0.2378372769303253,0.5442882455175979,0.16901931043775087,0.7084631030596504,0.6672712381751689,0.4684378443511678,0.4629444581322821,0.7615913787877333,0.7597150670825483,0.5004103339473691,0.01562097476590299,1.010947252955932,1.1211735821406716,0.46374481717327304,0.2837739756809082,1
0.06374713925607672,0.37643422499615736,-0.12920128558990715,1.1702105873863178,0.12735767592936975,0.643926489733853,1.1634475997891638,0.6475971044639648,0.4622891610825515,0.15271045590998805,1.0398324603087705,0.015249853149399112,0.3255796570093618,1.061605176860084,1.0276088238359329,1
0.039434007182827496,0.44560886633671887,0.3249945987345309,0.2231586606068045,1.0514093098734396,0.06213382699620351,-0.007720353616505304,-0.10843597901539614,0.6526344644453927,0.8074221516639775,0.10700453322144826,0.4218906641839188,0.028480332672311676,0.906598133273858,0.9423418834762642,1
