x,y,label
0.2858728672093317,0.2740018310326344,1
0.7029066765057742,0.7478400169053876,2
0.8119375487538958,0.7490919910498743,2
0.2610126911525071,0.296606932650108,1
0.7320088964755963,0.704576568942757,2
0.7476060783947189,0.6856880850822819,2
0.7128231764505586,0.679250241471388,2
0.1891804767163288,0.3272514223112678,1
0.3107120814808759,0.3188998098208948,1
0.3205041610216176,0.3337327801644689,1
0.3542517909368819,0.2771051449263813,1
0.2747598815666446,0.3550081161857517,1
0.2672777202561293,0.2379748433013604,1
0.3349596838631456,0.1956708148254243,1
0.7331056760282599,0.7675979834918931,2
0.7349598789579129,0.7482496616336894,2
0.3228004253022505,0.3221762840231889,1
0.3317704142055365,0.2531345189917451,1
0.7053363950407016,0.7147865262952159,2
0.304013608125989,0.2961874205353532,1
0.3605909474232066,0.2855615032489251,1
0.3020225119165927,0.2853150593765797,1
0.3063896331420856,0.2957587318371754,1
0.3074394997308402,0.3671626919223368,1
0.30852564029363,0.2547218427252261,1
0.7335132974436049,0.6086713499413254,2
0.2530361784731179,0.2899872419706201,1
0.348542677070174,0.2218655053707332,1
0.2314031586437971,0.2224998988196653,1
0.7596760773350714,0.6638529057995186,2
0.7380235614076156,0.7220970428599954,2
0.6644730840102004,0.75697457784272,2
0.3637472601046234,0.2628962961724715,1
0.7421039396156954,0.6518674123069645,2
0.3226922263766688,0.3015072223247073,1
0.3326247312731971,0.2642740323297059,1
0.3958896727285879,0.2798059945773735,1
0.348060958211069,0.323492613855368,1
0.7544455117777819,0.7588585627259014,2
0.7457364171154457,0.7795261435672394,2
0.6885378074201495,0.6974603127225307,2
0.2165977687424249,0.2717578853605925,1
0.752030467759674,0.712459981409545,2
0.7049608056734485,0.8507974881973495,2
0.3214685240578107,0.2627456603076682,1
0.8025883577060834,0.7779383050822423,2
0.3317682756456056,0.3450777176171933,1
0.3030269391532667,0.3164595346588102,1
0.8127413860204249,0.7578553832960284,2
0.4604727402372717,0.1768926108581706,-1
0.7052176232559489,0.7444764777255171,2
0.3285849546199171,0.293708762903658,1
0.634751489831976,0.7360703346134596,2
0.7324362556693633,0.7713172715674563,2
0.7519559046319163,0.729483932117922,2
0.8028691441398736,0.6791259557120648,2
0.7573091333943671,0.6629831877052025,2
0.7176960380868008,0.7500372741758575,2
0.7359711430005843,0.6450699176211268,2
0.6706912713191187,0.7262842660427912,2
0.3467861393378062,0.281687779571646,1
0.0424126415396832,0.612046680612723,-1
0.6783181830611837,0.7372482715947138,2
0.7079311497720442,0.6455928148673106,2
0.7215780041261135,0.6615087082157659,2
0.7078939873641649,0.7483618086909422,2
0.352973131133732,0.2833456655203502,1
0.6074627457940796,0.7749271054998692,2
0.5420474377856389,0.6409744160104534,-1
0.6790417270768687,0.7971987536924751,2
0.2279858323241855,0.2137144014169004,1
0.2179523268171274,0.2703323535148154,1
0.2793941479405658,0.2223667702930841,1
0.2667480324787953,0.3251465082043877,1
0.6747918189070811,0.7742452606894265,2
0.2128479424591909,0.2543957892449993,1
0.3490892229755795,0.3341077945209338,1
0.7261692587963163,0.7219750791933222,2
0.7544952688873183,0.7651239949152101,2
0.3006058197372301,0.3324564046054738,1
0.7728178983418454,0.7440348541857215,2
0.3655217185733278,0.2755259163549651,1
0.3089020911503097,0.4274627551922498,1
0.7128214723608045,0.7800889440109962,2
0.2852623212479906,0.3181507566558927,1
0.5573308538049165,0.4406449127521257,-1
0.7465635176218591,0.7171136756878278,2
0.207897463685118,0.3419557354367314,1
0.7109620425631492,0.7642047873055343,2
0.7572283535262538,0.7125406150695595,2
0.3408507483220798,0.300153373672202,1
0.714625927706836,0.6738355050637179,2
0.3986787367569631,0.2434634156656498,1
0.2420293781050454,0.3086730569187219,1
0.8118390669783997,0.7359967997617423,2
0.6980706947365024,0.7714102196821264,2
0.3282122015760243,0.3864589531373963,1
0.2795467968198394,0.3689659035725625,1
0.3602835792032312,0.3458953198567151,1
0.7665458788867726,0.7332870878315706,2
0.687254953229474,0.7915604084658114,2
0.2664247204955801,0.2942504376798791,1
0.3001953238008059,0.3348130561667697,1
0.2716367680436486,0.386407416053775,1
0.725123151328927,0.6597514770677783,2
0.2112373255419261,0.3598774841263723,1
0.3421144930998181,0.2809125483474624,1
0.332563921260533,0.2812366273779904,1
0.3063724350090401,0.2796620798064513,1
0.6741493367486979,0.3108226805415454,-1
0.7361104291407237,0.7899737758820775,2
0.3418222046107766,0.3564050163869688,1
0.3654469399210696,0.3271787416039189,1
0.2988601907471955,0.2856812949975184,1
0.7124035646546162,0.7084844150409133,2
0.2182987332499986,0.4264365100326629,1
0.3139578584770895,0.2602094918575061,1
0.3469243218485139,0.3602031580105544,1
0.7639069829083021,0.7070335792849546,2
0.7055053949367596,0.6995120270496074,2
0.3512109060606155,0.2781962702477273,1
0.287814464394183,0.296207436287633,1
0.2391888797096713,0.2623454146174282,1
0.5457758883163172,0.226060473840558,-1
0.3600532278102002,0.3202276455146904,1
0.7645604857964486,0.7119301920223211,2
0.290866607679298,0.2854510896414268,1
0.6204469034553977,0.7232216428308523,2
0.7653058890850677,0.7502272539434128,2
0.7571829558990254,0.7824469512351943,2
0.7788290903383551,0.7693777784320196,2
0.2133664661247478,0.2866864766470939,1
0.7052794428220978,0.7285295330878723,2
0.2530596904854263,0.2636219016365167,1
0.7083675335199533,0.7465779159493766,2
0.3514789360385755,0.3581901582312723,1
0.33568409717873,0.3316544081823915,1
0.4006620801760889,0.2891581869688058,1
0.2897454457948158,0.2813369102402554,1
0.325823162444025,0.2726657109974837,1
0.3664570962927541,0.2387529676394326,1
0.3655204154531479,0.2293838903280254,1
0.7290002816761668,0.6304565280183809,2
0.7440474664515215,0.7488334193780458,2
0.6042409134038753,0.8542585206308546,2
0.6720105863677188,0.7166573489577165,2
0.3924874913004588,0.3430356034047354,1
0.2470506077794736,0.3129179743659179,1
0.8216792650020043,0.7326230517133678,2
0.7461313540682505,0.7201817756558183,2
0.7209481556655186,0.7386106344383543,2
0.2924996482013382,0.1394461789147047,1
0.7798160481537086,0.683701389895761,2
0.9013860185388106,0.7737318215076029,2
0.7818373831828956,0.7264488316642658,2
0.3031146091954078,0.2993422848879589,1
0.3735208401495618,0.2817778632282586,1
0.7509156810841837,0.6917885939604289,2
0.685685726693169,0.6501300328740459,2
0.3547455439647347,0.1898487485629123,1
0.6958420893594173,0.7898400112062777,2
0.3341605864038923,0.2928166278234212,1
0.3056624111045545,0.3098613474746232,1
0.2963765722413926,0.3017551356033812,1
0.7683927424498879,0.7557629299956165,2
0.8242633588838981,0.7800754952144852,2
0.1696882323870511,0.3115054200873883,1
0.709496147016389,0.7045536280901509,2
0.2513013419047155,0.2980761873104485,1
0.6992880079435572,0.8734480144953699,2
0.237820047021928,0.3530825467839308,1
0.7250137493970722,0.8056620887076955,2
0.7074981855943983,0.7303477526317623,2
0.4092167637670859,0.2711269300777138,1
0.7291796203382892,0.8099373452222817,2
0.726654271413978,0.6673250287001045,2
0.3225217289099706,0.3741995814633685,1
0.2029398292654393,0.2298623452083347,1
0.3402419295121868,0.3314772531071406,1
0.7594163031974569,0.8131976201907967,2
0.2818580486265721,0.3439630426137855,1
0.2382833884568763,0.2396682981318202,1
0.3059813728631982,0.1725177781143784,1
0.2297417550083912,0.269389186341263,1
0.344347113434401,0.2832596238687141,1
0.7861525639378864,0.6667097107410985,2
0.6350040234833435,0.7266014500938888,2
0.3089435389468378,0.2554030765746866,1
0.1932561011258695,0.3215961745765447,1
0.3174226138754428,0.168245936577173,1
0.2688094192406777,0.3217598420593555,1
0.337038532047618,0.3009111806636388,1
0.2611438642023321,0.4185908681820125,1
0.2687942280922455,0.3620154228778005,1
0.0779633575391275,0.5553352815938881,-1
0.2882322576772084,0.2824991287264132,1
0.3378987001367782,0.27171204440814,1
0.7389624255349989,0.737984680475245,2
0.6423943173151683,0.7099963872617109,2
0.769342549201698,0.787632058984845,2
0.8280396970801707,0.6738070356508989,2
0.6753755377782169,0.7236476634958049,2
0.3519024551417726,0.297388840547133,1
0.2813564027998065,0.3790156097423285,1
0.3639782368602189,0.3105346488146922,1
0.7662354141427538,0.7477691637702454,2
0.679520144829043,0.7079000655098967,2
0.2810868942578616,0.3313434854628841,1
0.2859923551738214,0.3704453792691488,1
0.818961821968918,0.7954480275278526,2
0.4289395058859366,0.3713966819841509,1
0.3605711274089996,0.2929516807188906,1
0.7368471535020902,0.6346799770585619,2
0.430569181278266,0.3003407638030079,1
0.3427651336768474,0.3468840456529845,1
0.6435270019484378,0.7031234422829047,2
0.294254929499013,0.2835095261535508,1
0.6714154902790025,0.7437636360126677,2
0.6541660346106613,0.726901071806864,2
0.7889374866992723,0.6631151022062214,2
0.7767880096658176,0.7316960854265645,2
0.7316000037455794,0.8213259400643947,2
0.4321300652365965,0.2398898800511134,1
0.7496097728993459,0.7821150557137193,2
0.2766348969786443,0.2666024723263274,1
0.353966187691636,0.3465328978605872,1
0.7097549217958636,0.7332148175423141,2
0.7376191697978051,0.7077255901753792,2
0.7105640800424022,0.6368406982350684,2
0.2426421423185557,0.3284009572430477,1
0.7179798588090445,0.6809697910914813,2
0.2418646156718584,0.2695553972108829,1
0.2787117891858787,0.3579859768984385,1
0.2946601886223757,0.2910064673286042,1
0.7244322671760883,0.7797813229086521,2
0.2284791776129134,0.2422734023551467,1
0.6713421461804707,0.7389497066654331,2
0.653216377069306,0.7528683486089086,2
0.3058764489935422,0.2950443941230931,1
0.709714799868824,0.8080357466078022,2
0.2471677843048623,0.2810331119234129,1
0.2920526030778316,0.2883926402301333,1
0.6197512582033061,0.7713679843666086,2
0.3607310538868793,0.4049064081756566,1
0.327423618142909,0.4163666324243971,1
0.7998562028589309,0.7353523312406979,2
0.3440048964925258,0.2525909790419349,1
0.7100624248819548,0.7560732460015707,2
0.3077402321037963,0.3434137687363868,1
0.796739788397236,0.7896389791515369,2
0.2800050327386491,0.3007443696559644,1
0.7285098665113521,0.6758059169170068,2
0.2994216812882428,0.3327172059755503,1
0.3408153410987873,0.367534101885567,1
0.2789032222385417,0.3419810671605636,1
0.7135356321452597,0.6560106715767937,2
0.7028946842440588,0.6831003826705082,2
0.2654123660973723,0.2768985464398764,1
0.7518432291985372,0.7764247506573642,2
0.2741854856491438,0.2810400672854791,1
0.7543434727309848,0.7195513815277147,2
0.3205611718399032,0.4070403086247223,1
0.310883229280952,0.2930614747173649,1
0.3289408732108173,0.3449577922557,1
0.7144724780325886,0.7427240506253899,2
0.7468988765759322,0.7375914351784247,2
0.7435741251437218,0.7127318667001065,2
0.2630751978799702,0.3163438600084556,1
0.2029968243193806,0.2355621216125055,1
0.7069596791793129,0.7050780098414062,2
0.7132934988136681,0.7228436813361265,2
0.3023258341266108,0.2680152731814304,1
0.3501436593595833,0.1265351106279457,-1
0.3597619958843834,0.3607474922738166,1
0.3460424252202204,0.3036617722089411,1
0.3516656491514571,0.3205644210966741,1
0.7559951093075554,0.6786757626852061,2
0.6817127629331251,0.7118431335913561,2
0.3619888993807223,0.2700311351312751,1
0.3012888973910345,0.304791124872389,1
0.6850901649014792,0.702867210901202,2
0.6787180566508014,0.0782570691130118,-1
0.6886756936787964,0.840249478714393,2
0.7856712693318534,0.7805633297613057,2
0.6577792543808654,0.643363294393345,2
0.3667607265851658,0.3478642647816219,1
0.7026471326224938,0.7994764450785214,2
0.3301394867007016,0.3698147596366444,1
0.7146305241956393,0.7394861800020147,2
0.2589501922103376,0.3640897232709118,1
0.7956835034869963,0.7790508790861536,2
0.2938964530289885,0.3753801811425972,1
0.6510905541842578,0.7338163081014184,2
0.220042808225457,0.2950258795422938,1
0.6740982739904129,0.7727286692136219,2
0.7437777809346579,0.7926633572082603,2
0.3753668529080648,0.3535760804220467,1
0.7916916520412083,0.750788513184329,2
0.8557226740396165,0.6727701751092016,2
0.2618841246388373,0.2308567066852528,1
0.6847310133793405,0.7705257664022864,2
0.7904309402985304,0.7656525929030441,2
0.7334808303736815,0.7491680618467438,2
0.311165080559587,0.1917091854386158,1
0.7561437736239429,0.8435387644445754,2
0.7396048762408821,0.8442968091895434,2
0.7929617199224155,0.6462778916592046,2
0.2619754944658108,0.3144012509295394,1
0.3279913239227149,0.2241452931833539,1
0.688401749424074,0.6180068772672533,2
0.2997214264365568,0.2858265168406623,1
0.7337048593971155,0.7769052701829502,2
0.2951563300476724,0.2889748585735219,1
0.2180519961237372,0.2715029351157592,1
0.6477800266800103,0.2502500399500457,-1
0.818208833708223,0.6330826442999166,2
0.2523261725510338,0.3835374225007359,1
0.3075371975652236,0.3635132076333194,1
0.3053282252903873,0.2592645543585224,1
0.726256701452622,0.7543960622037313,2
0.2741374762187517,0.4101821521289296,1
0.8083868251614383,0.4041986377841958,-1
0.3322878301203777,0.308649258694972,1
0.7395810098929543,0.6876825995340172,2
0.2947535661094091,0.3191864210121963,1
0.327294811033391,0.3264935772730925,1
0.740793748736885,0.6204463255622414,2
0.2737387241998366,0.2400418365149135,1
0.3066903268810987,0.2445119387572654,1
0.7069433141966882,0.7389578042072342,2
0.7234941037826133,0.6895944229379365,2
0.3358134880154451,0.3214655776842945,1
0.2853140591187648,0.3436910911986494,1
0.8515235506899176,0.1445938269857453,-1
0.7370586972982991,0.7068430593776224,2
0.2885598310137942,0.2805427271701047,1
0.2881339281787922,0.2993407342707426,1
0.6634499358925676,0.7732420704863395,2
0.0428453463863709,0.4835654219030161,-1
0.3674113682952187,0.3477160741021118,1
0.3136061387755449,0.2556148832348465,1
0.313439164852574,0.3571177619134239,1
0.6997579542512361,0.7683036783076117,2
0.324161852885153,0.4420664186135435,1
0.2566077933681828,0.3656091627853659,1
0.8411327494785666,0.7395490864306904,2
0.704144364071308,0.7055835055811999,2
0.2876053151059408,0.3584368341773926,1
0.2817733881010479,0.302340625878654,1
0.718826240167727,0.7374264935064333,2
0.6934445161910269,0.6867927526620574,2
0.3423505667173277,0.2677666467006106,1
0.3970855920069353,0.2647199394690983,1
0.2219908412857059,0.2604617882665377,1
0.2307043781012313,0.3323008588405789,1
0.322539916338,0.304466964666567,1
0.3496044572653943,0.2368514710632175,1
0.613338417432783,0.8119269035121598,2
0.3482068262502797,0.2276506686441273,1
0.3283743232670374,0.3086441659815079,1
0.3015460521592203,0.2729059623574446,1
0.8041351479360851,0.684911241357487,2
0.2896131504403802,0.196913864125523,1
0.2436084115373869,0.2658957694697013,1
0.3509903925394645,0.2872752492838777,1
0.8444733113067714,0.6581580931881089,2
0.2159910831311566,0.3331576137249759,1
0.3266420889387314,0.3086483940574095,1
0.7547792776725935,0.893304366946353,2
0.2656912947477884,0.2931533147968699,1
0.356597993210304,0.2217796970676747,1
0.6829362414797961,0.8148582863221573,2
0.673299060310306,0.726677401881271,2
0.4375239130002717,0.2429443265383965,1
0.2898237972022703,0.3369967102000495,1
0.3351038441127999,0.3092937118257358,1
0.2694555107934016,0.3374805875624428,1
0.7245583447956844,0.7066881926465839,2
0.246322360138163,0.3327896061841284,1
0.7755551161955337,0.701424770505744,2
0.223385642915967,0.2930962529198124,1
0.8216356365644447,0.0707728529070094,-1
0.7339275034022893,0.720941013986624,2
0.3630754513110355,0.2818415480006095,1
0.2940599357402738,0.2686843899527852,1
0.7601928878418632,0.6243250201865744,2
0.3195543211027418,0.2873155015843839,1
0.7250302903086371,0.6816024172193812,2
0.2784472571279572,0.3113472252096091,1
0.6590459657337089,0.7974222166659874,2
0.2790900113476588,0.2510596757338871,1
0.7438070300563645,0.7044338310403675,2
0.2969180830982911,0.2709322447046126,1
0.2662588897040848,0.243914806667039,1
0.3310857924118253,0.2115399527744063,1
0.6986237970469652,0.7656998556893649,2
0.7262391698102213,0.6303812935344454,2
0.772934667757948,0.7331466370703333,2
0.2939810900825564,0.3180322803008872,1
0.7115639659902901,0.7988305832329193,2
0.3524641970033014,0.3053768074855312,1
0.2925631081436087,0.2479198357729936,1
0.7460854180253621,0.7899149792119993,2
0.9745249157073383,0.3178855202453861,-1
0.3343809314629253,0.3217018998541384,1
0.3141203207098536,0.2747320882044892,1
0.3201742597448018,0.3457140523972257,1
0.3290812656434569,0.3052509123721758,1
0.8045535435980509,0.6618718088357617,2
0.6946837675453023,0.6914156433378579,2
0.7960850673779458,0.7164548728537117,2
0.771862158064563,0.8004070500156282,2
0.8094973927751541,0.6553014566403744,2
0.7523547643773789,0.7590536413524589,2
0.6490824677008021,0.7742945340588919,2
0.7410443970943372,0.6966761258746057,2
0.2488225286804661,0.3345529097207322,1
0.8150189468254014,0.7806443600166584,2
0.334172679344609,0.2908171263192939,1
0.7131239900891112,0.8393538470277667,2
0.680763955043735,0.8257600586117073,2
0.3539833145007107,0.2566282730459535,1
0.2516290622231557,0.2812952142123947,1
0.7077013431770233,0.6864349048447281,2
0.7944088445642986,0.7428133736933812,2
0.2828451382456632,0.2424067775343761,1
0.2868855948532721,0.2978053980855212,1
0.7181029136138453,0.6340404163912305,2
0.2055129374115993,0.2833003948886579,1
0.7192832189652273,0.7343215046109136,2
0.6757651521306368,0.7907263643229828,2
0.2566568611673052,0.2403135858105514,1
0.7563447029601329,0.7062258000867158,2
0.7427992406653687,0.1653339838251751,-1
0.312866060132993,0.3613669465257911,1
0.3136594047084027,0.2013212676754072,1
0.7154148415937505,0.748851367071841,2
0.2817108026852779,0.365660744891458,1
0.0265109835913457,0.6066380470533107,-1
0.3253840754754421,0.3316014404935966,1
0.375011919018757,0.2907971042570761,1
0.7673331090549084,0.7766672514141193,2
0.8474074514211114,0.7135884644806676,2
0.6491296433013789,0.8086244423513929,2
0.5881404283327496,0.036485800391654,-1
0.3581077582369452,0.3220415560720844,1
0.7109827833058453,0.6864592880293587,2
0.2432778154148095,0.2765162356828955,1
0.7030500391078368,0.7533867430314908,2
0.295472407237432,0.2361370487888825,1
0.7081453090046754,0.7725663163600704,2
0.3532369733523622,0.3041035059333478,1
0.7086858767980129,0.7659517780063981,2
0.7447992622393672,0.7076191336658042,2
0.7447446687381223,0.7390834166830977,2
0.709554011052006,0.736630460484629,2
0.724614045744221,0.7600683032551759,2
0.7697309013053037,0.7774374790094888,2
0.7116773274164239,0.854148540512731,2
0.8138549795872383,0.7596746565248728,2
0.3345677767300899,0.279708994321145,1
0.7825304615731279,0.7327835155049902,2
0.3186942742735365,0.3739708677760576,1
0.791733784977904,0.7370364062967802,2
0.6914267888765492,0.771570349424235,2
0.2991352989449943,0.2155738369028531,1
0.8165695997148219,0.709313719671794,2
0.6560651287103416,0.7210156928575855,2
0.7251201610634584,0.7484182461080279,2
0.8932081458319042,0.142767547691666,-1
0.0294894312596564,0.3537526530265954,-1
0.7064147658114713,0.6478957606775991,2
0.1672479609142161,0.3042948716642225,1
0.8041769741828503,0.6974973972043104,2
0.3294405177068694,0.331876158636732,1
0.3349448942946681,0.2579288540480964,1
0.3789177185719907,0.2801974041709227,1
0.3354142589499896,0.304970651124108,1
0.3377402858748608,0.2681389380688977,1
0.6845418374078253,0.7974794981643466,2
0.7578418868853627,0.6971614400401507,2
0.3272215883551126,0.306546372318718,1
0.7063729146944878,0.7815198606882338,2
0.7335914223984491,0.7764484864390375,2
0.7096474610340701,0.6548717837407705,2
0.6664915508099496,0.9875664378373588,-1
0.7757896603286016,0.7534625459293655,2
0.4627455165451486,0.3025888153016907,1
0.6924646430765777,0.6693903586193661,2
0.2433646282628714,0.3729628951463332,1
0.7015848550561642,0.792572824213398,2
0.683468892324308,0.8099522865429641,2
0.7438656896122682,0.6563433614517982,2
0.3648705314884644,0.3515534988493861,1
0.7514504292564267,0.6707113812979535,2
0.6778643551900645,0.7646627588142145,2
0.7697726740109158,0.7415620189860411,2
0.3622968339016877,0.2610068268285678,1
0.2804057070912097,0.2454806989051894,1
0.2717362495485691,0.2997860468206262,1
0.7257228865107803,0.8094497601970846,2
0.372162785523123,0.2576303455616794,1
0.3161476551784892,0.2889379567440641,1
0.2658622668543618,0.3601039798080113,1
0.2896309301374505,0.2893053986435775,1
0.7321918477895695,0.6498390761069044,2
0.7130589350159143,0.8021198077660623,2
0.1874419903702414,0.2716765050416078,1
0.273548174136205,0.2375494133524583,1
0.6800203870312775,0.7546973904459846,2
0.2477834176603062,0.3970094859733523,1
0.3782479431910138,0.3684270176564721,1
0.350115057258783,0.272874942727508,1
0.2095746865567418,0.788018933596444,-1
0.3596357409164606,0.322773075271217,1
0.8334197138363448,0.6641095700073337,2
0.2593438438780472,0.2733256890913355,1
0.7319246222994471,0.8061083506945896,2
0.5900805000329021,0.9933842718739188,-1
0.7323777417764585,0.6834216920063478,2
0.2684932405173967,0.3001583019548082,1
0.7028409495430475,0.7112062401830435,2
0.7442454326115756,0.6820109168028631,2
0.7276210732505384,0.6948021454123997,2
0.3224323021840041,0.2401324070407376,1
0.7246926626529893,0.6930836255807985,2
0.1854187842576591,0.2253767092844591,1
0.2699453976412288,0.3629015718473413,1
0.3242781270001368,0.2365899363906785,1
0.6910167739398274,0.7576630145345932,2
0.6851728277008954,0.701656528977256,2
0.3022615141669065,0.2474376145695362,1
0.6535007271402854,0.6963369952723186,2
0.3303321888849794,0.290784385976621,1
0.3032876283766932,0.3707957522565668,1
0.7582390853671477,0.7047329361960759,2
0.3110072195315651,0.2758463849786935,1
0.7561551903039977,0.7331559270577744,2
0.3801125161230471,0.3452640110153768,1
0.7389310556761649,0.6888542367859324,2
0.8933200911513817,0.224533141570788,-1
0.6990493384656498,0.7145404074651018,2
0.6491567904364972,0.7175151766478005,2
0.7179198476914088,0.747420378414758,2
0.7755954871558947,0.6684163481121314,2
0.6880856241686999,0.7764677771851758,2
0.2787122785902902,0.3109226599323854,1
0.75672925316637,0.7197303718833147,2
0.30749440128069,0.3102255117917861,1
0.6009336364999333,0.6259519302458374,2
0.3120500987636189,0.355563732485961,1
0.5963313916266075,0.7231228279394978,2
0.3198045681329881,0.320778593907297,1
0.7258438490578469,0.7359813139848522,2
0.7101301106792357,0.7596719109016462,2
0.8482477968442175,0.6962232012692139,2
