x,y,label
0.7339686249196631,0.7951998125259274,10
0.715829364264202,0.1572214185520002,4
0.7354115740966511,0.1213418787845633,4
0.5333129838302724,0.1049973614716176,3
0.1118731111472791,0.1261255070193435,1
0.1282993721188444,0.1372479001128245,1
0.1046638755364227,0.1253575050286344,1
0.4984252028557578,0.782263773646019,9
0.8388086687568078,0.5278590155815508,8
0.8168745646189718,0.5548811217952109,8
0.4135243232099493,0.5105635645793558,6
0.3062412335792543,0.1182073770489878,2
0.2147653377883052,0.4877165923846765,5
0.1177824845508692,0.1299059607573099,1
0.8932251714252645,0.0034989933367186,-1
0.7225125832266711,0.1242137755543259,4
0.5114650337444397,0.849146457083499,9
0.7308959331672602,0.1326767654757513,4
0.114282713244079,0.0984618772536138,1
0.2072398434400598,0.4915370348342041,5
0.4759399864370507,0.519864386746088,6
0.4651006874161491,0.5251634380901725,6
0.6466096297199159,0.5069785475983618,7
0.3076151913553452,0.1110068563558507,2
0.5475274324679977,0.1084245188962123,3
0.2097218300121055,0.5280555740913314,5
0.8346964362330783,0.542660714204382,8
0.4988675602368748,0.1487846812676513,3
0.7261046090726306,0.125779362531906,4
0.7393201166993538,0.1438623983239136,4
0.4756921312311309,0.8185292908521524,9
0.3568099115425152,0.1013047462880549,2
0.1247552846603593,0.1120222084114759,1
0.8367218367423339,0.4869199844375187,8
0.4545460879550567,0.4833186302004452,6
0.1107764017547869,0.0942453974493297,1
0.4931703471596091,0.825319331858937,9
0.8403135454786472,0.4998589467373504,8
0.4966376582027954,0.8003923510088436,9
0.7491109203757402,0.7694108694498906,10
0.502438862235501,0.1126443649622184,3
0.6359646791892875,0.5112469358592047,7
0.6519427675170478,0.5150186691414741,7
0.6392895527656485,0.5550050474690221,7
0.8566035708991429,0.5160390237880196,8
0.4125115597643717,0.5349535333811557,6
0.5122947510126911,0.7935983469821716,9
0.1316856728892277,0.1036831736064088,1
0.6055643953791305,0.5502092853356149,7
0.2904840111462364,0.1391692108661559,2
0.732126516869643,0.0905507079778567,4
0.7289338171421278,0.1184887245961446,4
0.3203767258584983,0.1278885056156907,2
0.3096980923699935,0.0714250235709738,2
0.8271949976637781,0.516440020766564,8
0.5214690181944083,0.1397193322091472,3
0.5007944444480559,0.8042050912890322,9
0.2271005738232296,0.4917972407667343,5
0.7277686066280377,0.1168337328849158,4
0.7412728310652321,0.7983071031344344,10
0.7327750699050257,0.0705231235715114,4
0.7399774255979777,0.8511866661906382,10
0.759166785281956,0.8038420320031467,10
0.2498153134197376,0.5495201845341947,5
0.6006521688033895,0.5147141934438052,7
0.8227571158266793,0.5028890247299804,8
0.697915210380675,0.7772752577008081,10
0.2560555133036867,0.522603141369705,5
0.7172713531700584,0.1105979412768948,4
0.703422990069876,0.1119588373110526,4
0.7304386517072261,0.1336681617471198,4
0.5321883772947318,0.139557789048153,3
0.0965003675000619,0.1335215787921691,1
0.3052946904994162,0.1195490084602523,2
0.399525563961252,0.4940915404194862,6
0.4868354896257931,0.7965197606735028,9
0.4931768503080661,0.1137620560720309,3
0.3627986350372303,0.1188297659428346,2
0.6356077758341196,0.5048727469451146,7
0.1392673526154253,0.1136972489487935,1
0.1340413763441656,0.1277385572965004,1
0.2522571751721433,0.5202822711522663,5
0.5147635135573915,0.1455071980213308,3
0.4896872571331025,0.0933148221522162,3
0.3270539790983183,0.1232442899654954,2
0.4946406896188949,0.783557170926948,9
0.5124193935438515,0.1290566872411722,3
0.7026939068685392,0.1003943319082308,4
0.3542475714811893,0.1227628742208057,2
0.5073689266077489,0.7875436644398027,9
0.6360153059676704,0.5291876815708754,7
0.6297104110250356,0.4941202300023521,7
0.3050213618512812,0.1026860917215157,2
0.6474217066741657,0.5483748771961892,7
0.7290975550422636,0.1327054653709675,4
0.1206338399372792,0.0984422694149342,1
0.6869476654948219,0.13588984511147,4
0.3033472563121389,0.0919333809803942,2
0.8349445042021039,0.524415753281412,8
0.7117848546084086,0.8173234709312496,10
0.5017852587061457,0.8069593541401106,9
0.2620642201400423,0.5288597570304537,5
0.6319047388395835,0.5005395815474335,7
0.6425773948462051,0.5147779182388396,7
0.2413578613099691,0.5538725347824041,5
0.8182162969456737,0.4900329558585661,8
0.2279165084863696,0.5306445732623197,5
0.7049473932633025,0.1029097568255584,4
0.4181691186134881,0.5182289405176207,6
0.9241404479498042,0.2237481861040218,-1
0.6446056650805048,0.5393842028168156,7
0.6910432294619512,0.1260665573942017,4
0.822780379886055,0.5316730125244942,8
0.4190024642626836,0.5401530371563674,6
0.8403189792700403,0.552750151346353,8
0.8427442486879417,0.5002639254805915,8
0.458637332883335,0.5400419268336726,6
0.6617903436782798,0.5044231799484333,7
0.62561748242725,0.5100078558823483,7
0.7272547448095071,0.7966666052978735,10
0.5502651682071122,0.1204915982146118,3
0.8468093843015642,0.44743870042569,-1
0.6459011868131486,0.5301833066204411,7
0.5394154760463501,0.80918028851085,9
0.4723981099604993,0.5039213468879038,6
0.8265941985269755,0.5225377896392794,8
0.2523015225088499,0.5086251916903375,5
0.6614872179489377,0.5211197483468957,7
0.949760401711397,0.0060280295956764,-1
0.4349565044007743,0.5194802455344116,6
0.2365330621913224,0.5125825958418595,5
0.1033172527635876,0.1150081560815411,1
0.3464391110010414,0.1194323769900271,2
0.7173453309463147,0.1524198514202495,4
0.4655864579643883,0.7681796653489343,9
0.2292111032067658,0.4984781231628847,5
0.7733902126957591,0.1295581966025173,4
0.8215801378553992,0.5479157909865104,8
0.6585221237504487,0.5078120636300985,7
0.7172916087077875,0.1245438449525552,4
0.4574734435731694,0.4942040321221958,6
0.2151238849269466,0.5244977761744466,5
0.5123032934144348,0.1488291673858679,3
0.4147422491670593,0.5021426629977429,6
0.3252862088168429,0.1290458474790064,2
0.1738576297791518,0.4855951387796017,-1
0.4568947922912024,0.5628881408460114,6
0.530711144939283,0.1483581131637668,3
0.8552629987056024,0.5036993262032186,8
0.7989301929359686,0.5319666940882953,8
0.1275974978549496,0.0960600819674899,1
0.7519002307920776,0.8162715915189308,10
0.1243801588697205,0.1146688238289312,1
0.3345361168128186,0.1367063913347552,2
0.8267027980994311,0.5157639257515022,8
0.6206649510068721,0.5331712164198267,7
0.6952667120075797,0.1565464888645704,4
0.3089216881360643,0.1155060562598599,2
0.2442323784487534,0.5570916480589718,5
0.7503930647463329,0.7892937902958936,10
0.8004806815374936,0.5517885390177484,8
0.0871609661378906,0.1245244486772313,1
0.5601964744358592,0.1409276225642917,3
0.3558872184872826,0.1491390576289969,2
0.715200205897001,0.8163870993035577,10
0.7053943748810994,0.1357121619636269,4
0.7388801482511753,0.104057431840729,4
0.4742334495425317,0.1205564008723184,3
0.1139319990254449,0.1090223116385794,1
0.6285248203215905,0.2177402399929613,-1
0.8435024266024796,0.5547246263035875,8
0.2760642463369961,0.1518194914232887,2
0.2964046729111599,0.0956753308668789,2
0.319021738897812,0.0938849287745682,2
0.8271718027341636,0.4917171126472623,8
0.5120993341175997,0.097770206757673,3
0.123295069884099,0.1071288363755613,1
0.1203331433119478,0.1150177607160815,1
0.6527558042677003,0.5228208168240523,7
0.5035091583469274,0.7829598594636747,9
0.2539336128654404,0.5186819484242832,5
0.1217499527553817,0.144533441053688,1
0.2226226245631331,0.5114205518417255,5
0.6610178646569779,0.3181320991285388,-1
0.5017836362070484,0.1195760434984553,3
0.5035206518555659,0.7837125155944225,9
0.3432619484546481,0.1214404613801573,2
0.6352555823925135,0.520025449830913,7
0.6301188297082068,0.560439787290396,7
0.4920735759901231,0.8001409406875563,9
0.7104988180923286,0.797027233967791,10
0.3017504501441599,0.1208041574879799,2
0.8568209118915369,0.5395224046315993,8
0.3144431562565747,0.1395414596271261,2
0.7454449246115744,0.7956541971309334,10
0.4861186337478184,0.1308086621002943,3
0.5303006965862672,0.1042046330472852,3
0.4643440420464024,0.5497021026094484,6
0.5211779514334495,0.1300331766454187,3
0.2828853181566251,0.5333598965615068,5
0.1533230561941582,0.0867498062767914,1
0.1143455383635107,0.1573702852692129,1
0.4457759869668218,0.5061816567823503,6
0.8405799327782675,0.5454706625835598,8
0.4134972287216909,0.5264341667799326,6
0.6329117439554941,0.5138300426933788,7
0.1178415602738849,0.1087195188394496,1
0.729821246645685,0.1225070109091254,4
0.8497910087479214,0.5106264719658385,8
0.7302773753787921,0.7902878168285891,10
0.4344498417055674,0.5462047095922484,6
0.1143763297333256,0.115467723943084,1
0.4338009905655675,0.5236324554969399,6
0.668460542656301,0.4931744917415222,7
0.8092991660029817,0.4868853693478308,8
0.3120299283275762,0.1055101482106333,2
0.5502060707746113,0.1088078572063635,3
0.5108283787627051,0.80296877499311,9
0.4240946169843314,0.5349523186294094,6
0.0958670699887116,0.1440486021009858,1
0.4423601458858657,0.5525983519183968,6
0.2625735555619519,0.5393002555632019,5
0.12490710205658,0.0837576223683631,1
0.0786590257665422,0.1139019146850539,1
0.7661540145199617,0.7716445840270405,10
0.7674111708351936,0.7946318094084182,10
0.3141344785780932,0.1154221458014789,2
0.4393965942014663,0.5466423055329219,6
0.4298744130073564,0.5329765030221753,6
0.6501495295913053,0.5173430955099709,7
0.2586992601100721,0.5199420836705215,5
0.7037427055822854,0.815617365793387,10
0.4778656387918908,0.7554709916136837,9
0.5157159160595349,0.1040978036143109,3
0.8259352645634646,0.5295733203654287,8
0.7568987745854173,0.7725110314755975,10
0.5286930250152161,0.0975511188157521,3
0.0971800711040525,0.0987707351702052,1
0.2766537659890902,0.0964125395310511,2
0.4505219810146418,0.5099203113961162,6
0.32428000785871,0.1323647132113141,2
0.2505019707446809,0.5345191701326044,5
0.2096144196051098,0.4770383163679964,5
0.3159457869356615,0.1311486389147741,2
0.2675418227093517,0.5564731552279698,5
0.5041274650243445,0.8215783507836509,9
0.4853008681393178,0.8036606515340338,9
0.5110470364519664,0.1302029051904418,3
0.1639891167756285,0.152407448044491,1
0.2615872962819602,0.4763655808154953,5
0.2623550185392982,0.5012895861501613,5
0.3489034132782667,0.1129932769243853,2
0.4548473168882352,0.5143364488289139,6
0.0972189384614897,0.107570826039064,1
0.4609534657052445,0.0697793036146381,-1
0.5361627222957851,0.1194216827778088,3
0.3239635028383122,0.0848798285449715,2
0.4690545032927173,0.5351733490773449,6
0.4618608646231205,0.5344573225276341,6
0.4353723213558537,0.5649540985957816,6
0.6747113644641206,0.5508653141922879,7
0.6444072696041689,0.5285930521696103,7
0.7314000485111636,0.1445735877168285,4
0.7483865853495779,0.0908103400893038,4
0.2690879362330562,0.5125118760845395,5
0.4321609201399675,0.566020770967111,6
0.4502621454681197,0.5544608781981024,6
0.4890119544379635,0.1306309897294519,3
0.3105164696963566,0.1394885047333733,2
0.5099618499825206,0.8146233282008777,9
0.7410484910010341,0.1157770704865657,4
0.7412518061281238,0.0972090798672762,4
0.6044848478295073,0.4996129873426606,7
0.3362772360485495,0.1232547702405499,2
0.1404822133172772,0.1370756372969365,1
0.7340700043615713,0.833273738282416,10
0.3270215770771094,0.1123633027824029,2
0.4914827959850919,0.8091899709324105,9
0.5075995460672243,0.7826990011105884,9
0.648439323130866,0.5222340263818275,7
0.5056055260695567,0.8007016713942964,9
0.6598009542742084,0.5069857710751788,7
0.2410847839010602,0.5125893324103894,5
0.7077465764301512,0.7920576046430381,10
0.252992409658585,0.5192974092492535,5
0.1289250421543391,0.1124565078078544,1
0.4210980102731939,0.4878894764572888,6
0.7182062095449205,0.7960577955841234,10
0.8400352327042526,0.5514557447074959,8
0.2409390464674705,0.5228308332437756,5
0.5055498428228634,0.8345424420340986,9
0.3289021390399969,0.0821526280495943,2
0.2485282835865284,0.5300605598984253,5
0.3175611744299285,0.1371507571950508,2
0.4386811608508333,0.5325956937602343,6
0.1225422406686864,0.109998717702192,1
0.6247452098523177,0.5257017039237128,7
0.4824824778955039,0.7746325337819533,9
0.7052698863869605,0.1266265539779935,4
0.4906436949758069,0.7961093888959923,9
0.1464284004426799,0.1033315823402679,1
0.5536609238639094,0.1293674417848762,3
0.428873122453104,0.5128715726440497,6
0.5527654244319988,0.1066280981834999,3
0.3099913298420829,0.1360379512312397,2
0.8858729374939435,0.5028098324099406,8
0.2399368473079852,0.5277810529965351,5
0.472906520490798,0.5005894676478981,6
0.5096783258857908,0.1479082448077623,3
0.8375630085771639,0.4980055181243834,8
0.2382696030306486,0.5125954374335193,5
0.8541723462728472,0.5186427129611975,8
0.0937515768240809,0.0932828400083267,1
0.7187175327850147,0.1000838262991804,4
0.7112594182681419,0.1184954156399197,4
0.7174742217937764,0.7740925027360408,10
0.6991827466104016,0.8069334306375037,10
0.390488678690951,0.527537197323121,6
0.8705361129488028,0.5325940172653159,8
0.7077409670186673,0.1085660903450968,4
0.5157441942876102,0.8040674600950452,9
0.3358262736381679,0.119236072136632,2
0.265036645509469,0.5388623861086911,5
0.6834186093691367,0.1046933240430327,4
0.5026511466508766,0.8080357299180899,9
0.4570238328727675,0.4987538482346449,6
0.7992634750407462,0.5013411119193222,8
0.3411943969661914,0.1369333897602223,2
0.3142863288393405,0.1332693505129364,2
0.6945051671433635,0.7851012574487202,10
0.6726350520820918,0.5311656877258659,7
0.1501690911882348,0.1310883373678048,1
0.3517104675934549,0.9553521421956176,-1
0.3509229800842159,0.130878251517777,2
0.1050105901027019,0.0984710369082496,1
0.4562863364554872,0.529241267209222,6
0.5273506263912839,0.8063149444817841,9
0.4360465533396602,0.5319799058321616,6
0.0974475195869727,0.1302963912989645,1
0.6976735288360348,0.0923712404068014,4
0.8398897049413002,0.549068651106694,8
0.6048539598484519,0.704934082322614,-1
0.7554488269431306,0.8069563065912257,10
0.6568270734529531,0.5171450331110377,7
0.4626608596668388,0.4964795898074046,6
0.5002646366325606,0.0950843171789494,3
0.4974811147185269,0.8204689415682085,9
0.116295611949973,0.1456570695585611,1
0.4376095355213892,0.4901635381354361,6
0.5160870305758519,0.1443722759852515,3
0.7624888243021245,0.8305329441632605,10
0.3191124627111699,0.0830493562941097,2
0.8679115916477965,0.5428492049619064,8
0.2583834274701303,0.5201430843348828,5
0.8496389985473932,0.5341452303117213,8
0.610379678367479,0.5438216868237541,7
0.7440947137578716,0.1003351473177524,4
0.4293256283548228,0.4934278364789199,6
0.520810876418319,0.8032890731783777,9
0.3026430981543964,0.1138675895747926,2
0.539349910744464,0.777255077823623,9
0.7322384525110978,0.8120245892354213,10
0.8481621117357565,0.537412305386202,8
0.1237869763093415,0.1611939916957201,1
0.4284097974279072,0.5232635282434469,6
0.7395093324721277,0.8094727044404868,10
0.4415818102847688,0.5139433879991445,6
0.4845727491212825,0.1063223387077828,3
0.338468141870907,0.1407172719607377,2
0.4910130085653639,0.83110038613418,9
0.106680053898883,0.1206178206393871,1
0.6180674765965583,0.5232664195914086,7
0.7511306866506766,0.1146827894578368,4
0.3234868651419283,0.1301287136608619,2
0.1345909862285363,0.7714564670163042,-1
0.7271161968728828,0.8183472697446628,10
0.106103010857311,0.1251853040548224,1
0.2376835079798289,0.498403786086306,5
0.332583630816734,0.1568968541997591,2
0.6216789512651613,0.5237381427318873,7
0.5195702976049592,0.1355872455504829,3
0.143876940390132,0.91527168745611,-1
0.2964299964895087,0.1351621731040156,2
0.4845567634062955,0.8045260530362629,9
0.5031387980619333,0.1187193080389634,3
0.5059091659829752,0.1361667913143503,3
0.4303113459819276,0.5011534884724955,6
0.2135275495457136,0.498496611210811,5
0.4404221392049407,0.4896332989376129,6
0.8154401332160721,0.5419055925741627,8
0.727346321029919,0.7745990046017601,10
0.7435263049375576,0.1244819713741747,4
0.7271657913657853,0.1120355826855176,4
0.9099035581350288,0.7000675688082141,-1
0.6453029896780336,0.5185733861017935,7
0.5269225451163645,0.1325254662393925,3
0.2920222232151622,0.1321985180000352,2
0.6522816828028241,0.5158525275145105,7
0.3828241255701108,0.2334053953751349,-1
0.3018702616094785,0.1411056379699374,2
0.2254756582946882,0.543415050407684,5
0.7142223402773903,0.1392256319087263,4
0.812695994861281,0.5120840183376069,8
0.6836979163031968,0.1153180984907429,4
0.2502113646400008,0.5183509126478477,5
0.4824448250652873,0.8138885112229938,9
0.7418284472787271,0.7892737910510129,10
0.5213332596932568,0.0947153304192266,3
0.5487455438250883,0.1495806549934751,3
0.748279085771231,0.774820211233351,10
0.7240270937938326,0.8065481041971183,10
0.5457897092563269,0.1225059699272464,3
0.5154245515018852,0.082434769421804,3
0.7182688173350753,0.0925375172687945,4
0.4039742381095333,0.5274485032908589,6
0.5419639562598786,0.0811104670130758,3
0.1566683765029795,0.1291106660630716,1
0.823460254732804,0.5168807742793702,8
0.1030971659711124,0.1370561504030801,1
0.5387668082166026,0.1186277230111988,3
0.101980308404354,0.115427344976848,1
0.7352001906181078,0.7991513825968334,10
0.1170028364167475,0.1220911473023433,1
0.1320617245492084,0.1378312207045986,1
0.5160811493057474,0.1824772376426888,3
0.8121183683460398,0.5188719059335367,8
0.1501646283380014,0.0682899048944725,1
0.3442106318495592,0.1254436359273528,2
0.6218211483420003,0.5161589162654051,7
0.5280074074362575,0.1402342167048111,3
0.6725335312821369,0.1182041473685504,4
0.7377432007819381,0.8289393229290989,10
0.5302405796117581,0.7953583856429771,9
0.3446558003242,0.1252347503153939,2
0.3295641035819305,0.1055269359701527,2
0.1993571402120451,0.5272328013176777,5
0.7146595182124735,0.1080878547526505,4
0.8444034945955322,0.5423491089645627,8
0.2392212904218676,0.5025645878074271,5
0.7127436430953267,0.7860659467730557,10
0.3096649139103807,0.1155412946086995,2
0.4632820718930084,0.4058013019400777,-1
0.5230363475815902,0.7790561590505851,9
0.3314605820587156,0.1007075632818521,2
0.7098752825297593,0.1513636278277477,4
0.7347225418267511,0.8006116802563181,10
0.515620207101798,0.1045880044981312,3
0.6145092820310575,0.5161091977518334,7
0.1102046401846491,0.1350660937897034,1
0.5027206678448822,0.8205159412323634,9
0.2768341926831843,0.5355123206649233,5
0.7211495671239314,0.7966594543613152,10
0.4494964010549825,0.5445018793158057,6
0.7358269814505645,0.1314038996917376,4
0.1945658269439854,0.4927966517274766,5
0.4388011394883471,0.5487306966343044,6
0.5079187431199194,0.8049937875813766,9
0.7579273400852358,0.7988443710179883,10
0.2868436739843769,0.1235232171842503,2
0.412859395016888,0.524250820786265,6
0.7361105834108579,0.111110390407689,4
0.7353565439217424,0.1364823100095012,4
0.861304473079375,0.4700502958357181,8
0.2155797915239861,0.9222766254008236,-1
0.5719995460902385,0.117351296045079,3
0.3169997983238121,0.0983606137390595,2
0.3317820139953187,0.147088150540318,2
0.1239896883624598,0.1195371181472975,1
0.8360747579409871,0.5214581000798276,8
0.4646351988299542,0.5227420917759464,6
0.8629181085771312,0.5177015234856884,8
0.4359523327229553,0.5054043145661637,6
0.4963349103135677,0.8070344147902829,9
0.7214011903957436,0.7902396085488168,10
0.8503488057091368,0.4944555933259686,8
0.620336215331729,0.5025867344733556,7
0.5304298648114014,0.1560845863040945,3
0.663729198725934,0.5045799388358171,7
0.72062416976138,0.1102641828504036,4
0.8191938242184511,0.5226177218707284,8
0.6189991523132724,0.5390489786518055,7
0.7232950245373853,0.1140113342996997,4
0.238613830272781,0.5378093694281354,5
0.4721280103556329,0.5343517360677525,6
0.7396109771691795,0.8047396987966429,10
0.2434110721946055,0.5167443850570054,5
0.4803807414920629,0.1322669507003181,3
0.5011380350480031,0.8158434487116553,9
0.3241649312802044,0.1532246558826817,2
0.4504798249389798,0.4725240864542342,6
0.8523833864217807,0.5273100226627677,8
0.3106747779022565,0.141143409013236,2
0.5374052995198282,0.7980954723520066,9
0.4229498575908196,0.992826803632434,-1
0.1159238056430369,0.1580298927859837,1
0.7063261150173096,0.1143134529245014,4
0.4732923326307899,0.7845548547932031,9
0.065887239479437,0.1189265865796052,1
0.8863738415573714,0.9820284293353118,-1
0.2478154228732637,0.5636300854687939,5
0.4944930282863588,0.1176881141125459,3
0.7271177647674022,0.8382359403182144,10
0.5188734038745293,0.7780574560243032,9
0.8136168541694856,0.5030957652555949,8
0.6772010161608116,0.9043321327107818,-1
0.2256978604195123,0.5210374801118122,5
0.6285466312855024,0.4780216118139549,7
0.30673184255948,0.1268552442869843,2
0.6011361525391098,0.4998463757428523,7
0.3138692393467687,0.1112558628388751,2
0.5168623265200477,0.8107366153229376,9
0.1196782797580679,0.1158605231481631,1
0.7383159592897695,0.7827319046344389,10
0.795876448695638,0.5319449384289604,8
0.4247910989224673,0.5150596973038232,6
0.4865656756959384,0.8155932116349073,9
0.8850997981090679,0.4997831849619158,8
0.7446102187352561,0.779615209054466,10
0.5292589447566539,0.7971640932784322,9
0.8514735145392965,0.5326328390789999,8
0.5212696782905394,0.1480418553577868,3
0.5215104806861125,0.8223198653010885,9
0.5278844660179776,0.1243873516724336,3
0.7611057694687398,0.7895084432271118,10
0.7275418857540679,0.7907521938523293,10
0.1240132030772389,0.1128027749318685,1
0.7951516922417845,0.4947148556823964,8
0.6577906477845497,0.4973378028661862,7
0.8578329619157075,0.5491093887420012,8
0.0300193466154011,0.6186344352947413,-1
0.039807160061027,0.1585003675630832,-1
0.6451073823740363,0.5116969144280266,7
0.0957830824487809,0.1353809258115812,1
0.8321124602892319,0.4723305946957784,8
0.5261341696988077,0.1324961637371243,3
0.2376513113022278,0.5414869184458097,5
0.1148854351402819,0.1030183685511375,1
0.5123291573133897,0.1238358437458276,3
0.5380546121648707,0.0933329105153056,3
0.771875962479608,0.7985905788916484,10
0.4830128330393213,0.8039741383018101,9
0.703126297029436,0.085227841998962,4
0.4290853332420288,0.5300155957292102,6
0.7665436582742149,0.816581985550648,10
0.6181113281898961,0.475692233700807,7
0.4144275463803412,0.7816196686267526,-1
0.5156050043228038,0.8091958338779156,9
0.5108315575352974,0.1031709027171434,3
0.7171231014726164,0.7999809306478954,10
0.5061612633550931,0.1363995678482617,3
0.6308106092788633,0.5189162986443558,7
0.7305727296207425,0.7991754213410288,10
0.7251799602912196,0.8061379967681928,10
0.1355226033130345,0.1050319132354841,1
0.6471759492006837,0.5214093852838901,7
0.7612263214907203,0.7737931349429695,10
0.8191088590216326,0.4914687760989478,8
0.0978097654913404,0.1118122356214098,1
0.1004088427638697,0.1083659070138569,1
0.2844747524044596,0.1116364097773004,2
0.4394632008023703,0.4874217690824609,6
0.2641489392776501,0.5257913277547336,5
0.1334119192642612,0.1093920624421259,1
0.164142177276296,0.1130297733400262,1
0.7303198845792688,0.1419338139165739,4
0.7693920562392684,0.8084316296790834,10
0.4602029769315001,0.4856595166473401,6
0.3560799537216522,0.1079786051368003,2
0.4931823473073686,0.1266322410673128,3
0.4948223107400409,0.8140187644645616,9
0.5314052445058807,0.095158307950251,3
0.1397534237881066,0.1432789315100296,1
0.1333140341128313,0.1086814574887641,1
0.3647527061258977,0.2453811765325104,-1
0.5027347764012327,0.1153336039847404,3
0.6460772408770966,0.5310357745652143,7
0.1123894982358037,0.124509030278648,1
0.8638251722678949,0.4769790945714188,8
0.3626625413256208,0.0524957847826075,-1
0.4870604817122978,0.8145003860682302,9
0.722783587994779,0.1308947056506312,4
0.4801122973503503,0.771181518413861,9
0.6318483034308596,0.4885534568719348,7
0.4364209678696091,0.5114778031424634,6
0.2613088364180317,0.5189167116759014,5
0.437934313412281,0.49014582285166,6
0.4353466932953894,0.5140217365085747,6
0.3467185849013502,0.1058640588508118,2
0.5350375933085525,0.1201021363551933,3
0.7086576161920353,0.7754647732475085,10
0.8399586553133745,0.4998403099117787,8
0.5167720904337515,0.1487952285483371,3
0.7282448070903043,0.782934013332789,10
0.3158006263132568,0.1277578801174636,2
0.3061339622904742,0.1574758338240819,2
0.455106742075923,0.4865068046663118,6
0.5513484852213338,0.1266596441383521,3
0.8442537269526914,0.5154622480845902,8
0.1239561543840229,0.1132605519644156,1
0.451586519002034,0.5623592202696671,6
0.6853464210357216,0.6190574399244634,-1
0.8743803409402819,0.5100087516972115,8
0.4629301266900459,0.5204965710110222,6
0.5724837065334463,0.5191058167701934,7
0.6345551973028609,0.5320814957472032,7
0.4544770731698888,0.5326218317900028,6
0.1264121586726041,0.1190313723913232,1
0.5120007696532423,0.7756877373838197,9
0.3216196483087604,0.1013223439787809,2
0.4511266393353932,0.5436170738503497,6
0.730289807511718,0.1367463601961747,4
0.698676559421761,0.8048903034691813,10
0.5081099664836305,0.1172621606371198,3
0.8361160410418257,0.5283640172286679,8
0.8452584129515551,0.5070581761746069,8
