attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,label
0.9732485195003938,0.7335883459653497,0.5437204037644296,0.0860966758733415,0.3989228630697082,0.0961569051227689,0.1741179960186735,0.0732510621957162,0.1189720614152032,0.9884339803704671,-1
0.560472822642297,0.399559590584703,0.2416953402097847,0.3093850871437169,0.0958698033914279,0.4470016402145859,0.7638457806614009,0.6636405305604073,0.1380597330949687,0.9313746225714185,-1
0.7312128577238927,0.7312145741421803,0.7165843334277545,0.7027800561606131,0.7179173460144844,0.7486685580607897,0.7369124782609155,0.6969823555929088,0.6993248357736828,0.1289676796109185,4
0.5106899191632851,0.527409814681324,0.527324332531547,0.5042447723572213,0.4938015013294979,0.5135786658002824,0.5232262668821762,0.508795261290591,0.491820320581402,0.7828189890576959,9
0.712128280709886,0.6791200255164752,0.7331835629917466,0.7202329764590657,0.7211141776406842,0.7404280946435275,0.7698969686913123,0.7398203874235745,0.7147658425839715,0.1273060690218157,4
0.1468265957204108,0.1343153838067901,0.1500948290691516,0.1335525273555831,0.1334099113464135,0.1131641321262252,0.1257021971093447,0.1225673473509751,0.0902248684054019,0.1007207688841625,1
0.7229419964176332,0.7001291316817654,0.7140523994141506,0.6972983256719326,0.7219925199010444,0.723487861903108,0.7322418070023038,0.6970040362920122,0.7309913336207408,0.0993353219521414,4
0.3313942996079965,0.3417646429114555,0.2824779640686075,0.3257711645845187,0.3590845413658829,0.3232590095781371,0.3420462959131499,0.3577871959420148,0.2888397195634005,0.1134573393394776,2
0.474516517546659,0.4921144191410004,0.4995421996419193,0.5091735413224463,0.46163100908217,0.5133353932089094,0.4812903031109196,0.4901993797151679,0.513504576699985,0.1352449120649136,3
0.2282915795097159,0.2449178858405014,0.2193948272827497,0.2483172195082779,0.2484569272006974,0.2630926737651223,0.2181293130276024,0.2340536086981159,0.2270629294023711,0.538162790724677,5
0.5036685750245917,0.5204988499089735,0.510320456276063,0.4858816606413526,0.474263237006467,0.4900307033556078,0.470011437074097,0.5135952170955328,0.5128985137255015,0.7977562471082877,9
0.2163778108328109,0.2606309809211918,0.2511215785485716,0.2791532360187838,0.2555363012294328,0.2503707621624349,0.2925451149502139,0.2455874555791128,0.2466898747583335,0.5142375977627726,5
0.5024463619543565,0.478009351701524,0.4803149493200018,0.5134688421770425,0.5224889113321747,0.4950680331453667,0.465278016809224,0.5071994290704771,0.5037653873354682,0.8031639362521642,9
0.5172276960245502,0.5068860733628734,0.5318180033924685,0.5128935955278899,0.5187468328786597,0.4994728129989597,0.5203956505618784,0.5039792318486491,0.5033643482786267,0.135753539691383,3
0.6980074940838723,0.7310210996066847,0.7399301901415778,0.7341721367701178,0.7193719778200689,0.7331983202883209,0.7081050035080309,0.7059936197467135,0.7141778744674854,0.1091254340334998,4
0.4944664770997773,0.4816517775602614,0.5327108477367047,0.5249987846681956,0.5219041006501404,0.4765848189937247,0.4769102614270396,0.4611196732662352,0.4784593650019491,0.7858734690173694,9
0.62607665224301,0.6608239413911291,0.5947136977726514,0.6341072401956972,0.6471619581429074,0.6316398339904203,0.6343851010233549,0.6178244196399698,0.6338390960342811,0.5003171516724979,7
0.1483433689308321,0.4256481070557214,0.951761540026853,0.56615644218264,0.8331836351180469,0.4323100341359354,0.5966354675228193,0.9533342202946548,0.0192133815825014,0.473949477466998,-1
0.5311793368995533,0.5137729478238708,0.522339643505903,0.5372651345830975,0.5094198791487875,0.5040082033377037,0.5034624516643263,0.5349355787429975,0.5199670663493027,0.120161240594573,3
0.5381026401277619,0.4993775886675312,0.5021852991141776,0.4503752081137594,0.5327426787026001,0.4807729113284352,0.5184479494384883,0.5037939412097958,0.5050948707611506,0.8424773475667857,9
0.2618638689815776,0.2588406904330148,0.2149486629333399,0.2473473906571051,0.2392188682466709,0.2555743441434774,0.2280384327793194,0.238465120745511,0.1695479367136365,0.4937357884462748,5
0.2192487762471092,0.2276111222480555,0.2439413206204028,0.2347245325702895,0.2500670057388221,0.2508143712939633,0.2755346108598153,0.266076387163156,0.2213491115261519,0.4904190906993344,5
0.1300622332153561,0.1209704291489838,0.1455970316202476,0.1162070443322719,0.1143380631339131,0.1462309515759083,0.103086322095397,0.119484668981771,0.13699070995934,0.1192733498401256,1
0.4530354967181778,0.4556626671306378,0.434235724529871,0.4589162496031421,0.4564203778032119,0.431417472128694,0.4512029375253877,0.4172879299315484,0.4222513808515289,0.5238798705328935,6
0.8349523483924738,0.8327664498507023,0.8366547131513479,0.8476458363532859,0.8229860735580492,0.853282264670628,0.8357310107370466,0.8563568219663795,0.8469170766949976,0.531765581628789,8
0.3156839424011602,0.3123206436727528,0.3261894611724293,0.329299830559514,0.2985987733452944,0.3519130552253009,0.3469219221194085,0.3214673143699942,0.3021221732356237,0.1175210274271247,2
0.5612932564640531,0.4681816916925548,0.5367760090721264,0.5074940366866946,0.5318420634912975,0.5529283931086361,0.5162922599045934,0.502341571210397,0.5397402977396634,0.0885665302165558,3
0.7702558343743123,0.7515646977791072,0.7705049588308267,0.6981562415253078,0.7071155632096425,0.7205656027233873,0.6949702620662014,0.730404844700895,0.7161519798659453,0.8255647426401687,10
0.5038749865789878,0.4797161329043765,0.5025228734797857,0.5030759112291497,0.4930240260771855,0.4921592571073906,0.4939391047397768,0.4768820452238594,0.4883616521322543,0.8264830111506074,9
0.25255383689613,0.2603291485457674,0.2236737053512844,0.2255685785780559,0.2441721885495259,0.2110458608638438,0.2380287056781304,0.2570509359396181,0.2399290975042144,0.5034621221746208,5
0.7313215915075192,0.6753262703034458,0.7266906793447364,0.6860946699151403,0.7373035597512883,0.730392888240814,0.723539622732373,0.7226560256841644,0.709603440205862,0.1074659725340877,4
0.9352919186956374,0.1012807214240398,0.926085674241029,0.3850278051525868,0.5519996569523484,0.5832038965528983,0.0387206232827581,0.0115608956271008,0.4599769767892635,0.3210065240796644,-1
0.6352576385464171,0.6460170154107366,0.6290835842987074,0.6568523245471176,0.6289509699064304,0.6241718940029708,0.6295286398930307,0.6810825828231484,0.6052439595102534,0.4927726166636149,7
0.2303908621846903,0.2471613866159031,0.2446318568626002,0.2388045285544384,0.2358605712653656,0.246637433790522,0.2419255447062903,0.2276221624239338,0.2573043844475882,0.521393246762484,5
0.4618882965859999,0.9185222399637668,0.1942646774866434,0.5487863937432031,0.4075370257207451,0.5520793575795778,0.3947795063373863,0.2518161082987674,0.3675681978814227,0.427215735854498,-1
0.4249965705879378,0.478507723963632,0.4272620331041486,0.4080860985967587,0.4343831475547286,0.4441398999986881,0.4672388318428876,0.4554305910051157,0.4283710534961559,0.5464817233863574,6
0.1814096845876402,0.4912682682648155,0.8773908559739282,0.1641257182057659,0.144246671116489,0.6899063717177254,0.5280044137187131,0.229580115574148,0.8319398005216534,0.7384975481545548,-1
0.2455158235556571,0.2561490934972237,0.2334050880474881,0.2473815178116455,0.2487157076692163,0.2424690737390378,0.2713902445585229,0.2441177782336712,0.302245474753462,0.5441913286534189,5
0.1022046713539459,0.098343728706053,0.1160156231635614,0.0845082892315198,0.0971076024636732,0.1443080781714681,0.0978712652356607,0.1104788393929161,0.1165917029744973,0.135619879191649,1
0.2662397146600173,0.2281824736241825,0.2561595620444608,0.2442015980041748,0.2599776336374674,0.2705267373683246,0.2404960342422419,0.2673663935606056,0.237369548490675,0.5141362381753465,5
0.6832002183314103,0.6281880756811095,0.5864738153939206,0.6471209607676709,0.6479646569600463,0.6582915360180439,0.6181705947472855,0.6304213830169919,0.6117478346545722,0.5249392867454948,7
0.5518568783955509,0.5659854650530801,0.5217248519510609,0.5324009270838337,0.4856887881276759,0.539160424598654,0.4703909330477096,0.5228515639870824,0.5302215071950517,0.1238253783182775,3
0.704187113259895,0.7504969345833232,0.7262890289427898,0.7276793141481938,0.6985549405855602,0.7034327874404575,0.728722333756279,0.6857079967561815,0.7209591424660969,0.1365912862605555,4
0.4360254833797037,0.481432524799177,0.4571059597223773,0.4364501762779291,0.4413583917435785,0.4271472863641,0.461001940239084,0.4444209741827547,0.4135536878939819,0.5021094923761789,6
0.5247455740796392,0.5101762264211114,0.476240111028713,0.5048652452740386,0.4724046006941934,0.4852874099563161,0.5213083062388488,0.5149156964597814,0.5062557988235526,0.7854382279885773,9
0.7210246853219566,0.7061094029584355,0.7228355014168036,0.7301417935468323,0.7318900372205448,0.7285495364908243,0.7304956938966286,0.7331477058034782,0.7448819653216423,0.799784407641473,10
0.8006693144611999,0.8710901006169334,0.8295288610564354,0.8410859380178273,0.8388153172125579,0.83877055939121,0.8644159427841207,0.8712714693445794,0.8623804463017791,0.4857719348261237,8
0.0770250826067593,0.1239588820781136,0.1232669136107788,0.1364266392023926,0.1138209805050694,0.114258594909173,0.109088973841981,0.12226791558439,0.0794161241030297,0.1148429580161264,1
0.137988326974013,0.1223109414841221,0.1175957044632936,0.1247298042414313,0.1134439648297026,0.1077392547407101,0.1117753370706591,0.1489313378776517,0.1131236327332379,0.1164169649857072,1
0.2825935532561722,0.2446166864047149,0.222958723938877,0.190840886568064,0.2484521322493512,0.2572827375396639,0.2695972410720216,0.2596012102704658,0.2317833139071714,0.4886296554664078,5
0.23535654999813,0.23737489578437,0.2486055064444002,0.2802128806488908,0.2326484689516912,0.252481281332669,0.2299230327371824,0.1925978554165383,0.2118887026530289,0.4432510757594387,5
0.5587160845242864,0.5089972062152635,0.4743504304244321,0.5677865426217736,0.4904100367271885,0.520119983705648,0.4961478692127937,0.5273686943951447,0.513998674600651,0.1440023280387932,3
0.5058902835855495,0.5027526880227408,0.525523277747136,0.5215899844830971,0.4629258476232221,0.5319851707684355,0.5051930113803142,0.5162062376847822,0.4694653839708486,0.7930478271341633,9
0.8398205541131567,0.8392471321705199,0.811232697632014,0.8089967350673257,0.8365859105771054,0.8645887704871661,0.8698806657367577,0.896854165522822,0.8300146293242846,0.5086772856984197,8
0.4979996151301701,0.5333862746770822,0.5018483650781631,0.5502613105922125,0.5156335770264101,0.5354568607664312,0.5290616430321208,0.5368573930036487,0.4910066700470704,0.0965443913299005,3
0.5048252767216524,0.4839648520860645,0.502944785276415,0.4859500581470879,0.5032347260140239,0.5098360074759604,0.4858567557353141,0.484598956942663,0.4675344474621207,0.7762552154057761,9
0.4514965013510507,0.452645001700637,0.4486386545411356,0.4310870395346332,0.4455075272750425,0.4524772485056008,0.4619070906271895,0.4239493544438172,0.4420200616675918,0.5256381452552685,6
0.5466234127251955,0.5369746467684948,0.5186248318064461,0.5978460441924273,0.5149872764124046,0.5359900023704037,0.4923782221024845,0.5428376493175257,0.5578992192291364,0.1197963712176169,3
0.7499414757196339,0.7412797931321246,0.7356278282461006,0.7119311241610401,0.7425422973555786,0.7420092851680021,0.7448008734941548,0.7386192801707959,0.7323408687275397,0.7849636716806526,10
0.7267060385605028,0.7047643902996747,0.6946025815855135,0.6851002542741667,0.6859488756374323,0.7073656386232701,0.7158072600977676,0.7287912440060755,0.7283198314137156,0.1210389770206144,4
0.6968039508212535,0.7119396406427977,0.7407431998789158,0.7321653010831088,0.7375348731846573,0.7486129719672918,0.7577383901642039,0.6938332233293585,0.7333338604617815,0.117492652313845,4
0.5322504696791949,0.5306701624166696,0.5030666125925608,0.5243100039059084,0.5573603540455514,0.5150050281972394,0.5372643068312312,0.5280810040326799,0.5422246340130731,0.0894062967893423,3
0.0727945469300176,0.1359126141218628,0.1006280099096123,0.0988454310111464,0.1487648118233794,0.147383136062545,0.1382047922555618,0.1251045657473081,0.1342926875924615,0.090097577249655,1
0.1234778139784089,0.1212986141260286,0.1296944574632031,0.0502801029267665,0.0834323092499604,0.0880599797249137,0.1554080487064097,0.1468171209523768,0.1273982400183827,0.1025594877629831,1
0.1350078601379233,0.127283196882156,0.1539122635935612,0.1605040658444952,0.1171176036978706,0.0846765216669338,0.1339766758673606,0.1520160968217999,0.1003782518641699,0.1772801864244536,1
0.4668755285374781,0.4980206284197733,0.4912909049214815,0.4836830865675015,0.5136615111584228,0.5043374594882802,0.5138665283939499,0.5024209860740761,0.5090687273062751,0.775262820784282,9
0.8222339377089897,0.8451795078810358,0.8477548593305787,0.8357624615443662,0.8528903422648487,0.8498751074615513,0.8432117064670532,0.8353518021972043,0.8489791076336017,0.5051550440582643,8
0.8498124941239197,0.8283097604520225,0.8479846761080332,0.8530077848168574,0.8579921895424247,0.8435218893552195,0.8431515204600798,0.7954882292553291,0.8286827805206883,0.4820255199531478,8
0.4078642853561671,0.4574980652253383,0.4473414123650155,0.4334742970227387,0.4515484336317911,0.4404038882757107,0.4576139075969498,0.3757374735600754,0.4219254319376035,0.540143642795363,6
0.3449835132775133,0.3110735671305425,0.2950408290720122,0.2929448411191802,0.3174661802122649,0.3463894408483176,0.3151025377984005,0.3327873126625102,0.3269521920148914,0.1098987088428697,2
0.1883622268373088,0.2183115700552952,0.2513691102823586,0.2168007575092583,0.2437032428307439,0.235826635769231,0.2444576457190576,0.2314113774806405,0.251173127682467,0.5129297821032287,5
0.1563772204621139,0.1405637833704247,0.1341089846514143,0.1014982680743832,0.1676342889445219,0.1395814173101396,0.1274097906267858,0.1554440346046998,0.108256789569075,0.106507200323105,1
0.7983604702117225,0.2307719904946855,0.4815455440417601,0.2864008897521072,0.9570991077814294,0.3792645397165221,0.6172879239838998,0.0666343115038864,0.6778827003663102,0.6174941105506697,-1
0.7055715181126969,0.6834489036230407,0.7443334825917273,0.7045094159011144,0.7239209662698294,0.750887515208834,0.699969529109346,0.7135219799576819,0.7495477547125866,0.1201666493301646,4
0.4852933309340564,0.5147494702163447,0.5067601151703844,0.4773098866569252,0.4858006246102173,0.508621066326265,0.5286179838528418,0.486211283303175,0.4653594139016263,0.803225376196733,9
0.6890479542397044,0.7350987346776704,0.7421095839014132,0.7105983707506861,0.7119260365592409,0.7176959129690367,0.7137448413140001,0.7525304608207986,0.7561184478387996,0.1170477645866133,4
0.1440412294159822,0.1518778585499224,0.1175537452947983,0.1017492341743033,0.1052242993116202,0.0904855946395652,0.1204265515732778,0.1227147000288593,0.0757648562421165,0.109133929549986,1
0.2403562249422281,0.2460145021563169,0.233685917344193,0.2177200711460307,0.221563914325553,0.2573595889930389,0.244826289011732,0.2274267446790492,0.2144454936335141,0.5331719212217214,5
0.4248854027819063,0.4701255460371114,0.4456995492351182,0.4576141944176541,0.4231669164337338,0.3996211045095363,0.4579278361035528,0.4862142953363412,0.4108515356814722,0.5037425397303257,6
0.4571146954479435,0.4545604067020714,0.438765382677421,0.4309664368430536,0.4457823599424677,0.4587489689416357,0.4634135625282078,0.3911804461002446,0.4216434882296437,0.4963228136589018,6
0.6523323607973578,0.6349547633297624,0.6570971018354472,0.645232101412934,0.643485759585722,0.6273393351254511,0.6271131486523696,0.6256716333449635,0.6708585707836111,0.5380149133624964,7
0.3106947760667643,0.2899418592667564,0.3287848456607188,0.2944989915536806,0.3028946633004538,0.3065883174079116,0.3229895304180389,0.3219600782160169,0.3640240928320335,0.1110720273449611,2
0.5180105384410504,0.5164874895540496,0.5319100347488629,0.5229157265631179,0.5273291117932664,0.5428633306405211,0.5257414080935099,0.5096451427149833,0.4916065827630587,0.1386869296784557,3
0.2546294642456259,0.2524050269276485,0.2431316491678632,0.2678690810717649,0.245179087537517,0.2365227862610796,0.2180907949804259,0.2447861258797138,0.2279174977239853,0.5360779646777705,5
0.8367940913823403,0.8100164478114935,0.8486935997130048,0.8614316932644417,0.8218190872865528,0.8472108375052644,0.8357875481952401,0.8274688859800968,0.8797331448927335,0.5207027024868808,8
0.5116531525410274,0.5299480139045508,0.5193627896910711,0.5333864388941075,0.5429064143446841,0.5261426981588317,0.5191609676504159,0.4820506304588831,0.5367039440490264,0.1313855145356901,3
0.7313089632420285,0.7335503184496674,0.7177378925266392,0.7138262398869305,0.7123204580754295,0.7127894392257952,0.712964391548699,0.7001549850743336,0.7154043224362098,0.102100832084237,4
0.7608045669691728,0.7279980714021123,0.7132156417339052,0.7354526507090378,0.7251123023598164,0.7425955274806331,0.7192663865972798,0.7067064241765985,0.7129916659033493,0.1234671844640049,4
0.5293524263126096,0.4693903763010904,0.5082202419086761,0.5034848367057249,0.5309197941513137,0.5198323293485222,0.5437454735187579,0.5348691592315693,0.527681848308071,0.7868164892519689,9
0.3352716766632266,0.2911347511425541,0.3073716076121516,0.3174802522265044,0.323979188276395,0.290319257849467,0.3065349807029596,0.2971807658986515,0.3080716189499486,0.1148619720076951,2
0.1041848409958763,0.1372340392063885,0.1248357442002534,0.088766731750581,0.1014255752700071,0.1431604122344015,0.135303795788925,0.098712204269521,0.1203243773306537,0.1106941351367288,1
0.8529009185938757,0.8409214419047317,0.8584690745875051,0.8427418100135284,0.8665488225907266,0.8454528372465118,0.846415552573694,0.8218973809774442,0.8110198539091018,0.5706240179950585,8
0.4316475161552111,0.4342119883253085,0.4633784917827209,0.4344826038520355,0.4677921638037743,0.4475605462034713,0.4338476902080957,0.4237106150211159,0.4459756488507506,0.5103464248276951,6
0.1216358931515894,0.0893502335083179,0.0920560516399242,0.125916916908183,0.1090426302777373,0.1126521366905482,0.0891951662447957,0.0881031140931477,0.1117686754220328,0.112130109723158,1
0.54382944245024,0.4854727670779739,0.4829812049702506,0.4976555695405973,0.4724033904695453,0.4678216041792816,0.5058521649565376,0.4693385916533255,0.5036500054760815,0.8036867722761472,9
0.8575372963075909,0.8520843004555896,0.8260940102732564,0.8759412545399604,0.8240217903520678,0.8127331561434045,0.8461939250530992,0.8694091965090676,0.819804616078167,0.5293584746256088,8
0.5024419133831881,0.514730005980723,0.510266229644055,0.4963682294126918,0.4783591023125219,0.4986953825300056,0.5203253249436927,0.4914728705625219,0.4690845591953107,0.7693830546632093,9
0.7297545704367154,0.745869618172077,0.7665481842933338,0.6918924347760445,0.7062781572652362,0.726570707936243,0.7335682204332848,0.7566806925565288,0.7158318341394285,0.8112094352353597,10
0.5134752044219895,0.5233872660884755,0.5306828615221365,0.5537383229726649,0.4985460404656709,0.5407652410931763,0.5306907935986138,0.5373805265456668,0.5482360818838437,0.1001660160886271,3
0.6528868526838656,0.6344252175338891,0.6368258722769162,0.6484970310197369,0.6412703114767142,0.6090500815878709,0.65410483467745,0.6299526699708827,0.6613849517021722,0.4943875825747301,7
0.6173180009732583,0.6306062680802771,0.6299704735762385,0.6454615386842656,0.6410837386147793,0.6220217623260454,0.6549522506546981,0.6251845136309123,0.6184507580926375,0.4997998620533094,7
0.627442015912542,0.605584447247703,0.6606558294439229,0.6089457323947189,0.6248687166694159,0.6389097328416963,0.6462798428745468,0.6532295135002192,0.6194696446985727,0.5202009231529044,7
0.8267834031888971,0.8157276937568263,0.8781824327908009,0.8398135595730973,0.8567128023236448,0.817758903661866,0.8503988277567028,0.8584528673918924,0.8043936256071341,0.5428120416015375,8
0.4448194195142698,0.4542036060903501,0.4185387205064914,0.4820042449722361,0.4596499298886414,0.424607461226554,0.4419547064169435,0.4537478640387414,0.4403906807788694,0.4971394931411802,6
0.4813807714941509,0.5043466368684635,0.5201178778144059,0.4875084921131492,0.5069482234826529,0.5476108554772912,0.4734457199775352,0.4774177177524799,0.5086912859025311,0.8237940424705511,9
0.1265056989017763,0.0788503521277159,0.0885746443306216,0.1071380168825278,0.1227675166471409,0.1266093930450482,0.1304464516984228,0.1099002841376878,0.1029463870937379,0.113633750738859,1
0.6729334999960779,0.6413733027232934,0.6343092146267111,0.6468702897676828,0.633475925266071,0.662580067046498,0.67310876395313,0.6189649738918299,0.6470119936933385,0.5216675605808863,7
0.3377314180012001,0.2959340346550668,0.348173758983525,0.3158906529389101,0.3340234045007889,0.3492025974816526,0.3732850823707445,0.3327308527542397,0.3154564250045999,0.1366271278709704,2
0.7190290958808084,0.7462918430754465,0.7074771057420726,0.76596996129524,0.7146202835586657,0.7156938527076623,0.7056810240423504,0.6960335594088811,0.691071022075325,0.0708846317643822,4
0.7439738252675328,0.7090222069256097,0.7244431495607426,0.6957920710371708,0.7170776665607183,0.7043534930882257,0.7088292235831659,0.7336844998686746,0.6722607049607705,0.0924481259349967,4
0.329494911865351,0.351873976510427,0.3316830251261025,0.2911579754260259,0.3335012551303045,0.3261614187783198,0.3260650515681105,0.3186096111831296,0.3154436288717177,0.1148234707119441,2
0.2788924811710725,0.3243753051440445,0.2885419411436926,0.3118926603672705,0.2989356952332882,0.2925221631780942,0.3360734322135395,0.3043781458729171,0.3144538643076034,0.1151958091866735,2
0.8606872213649469,0.8548901489514401,0.8312893533917312,0.842752369190919,0.8209352957431448,0.8095977456215193,0.8475630307812431,0.848285972019624,0.8655105990783664,0.5076854617834138,8
0.5154915417529105,0.4863697870954962,0.5323479942650248,0.4822316268652726,0.5238074449575213,0.5189225601709258,0.4942675663125708,0.5262288273899332,0.5307329519886126,0.1003526172449734,3
0.5136260841022255,0.4939217803884356,0.4833040018305913,0.5229043966037576,0.5242410034660283,0.484626666719372,0.4935241859780083,0.5021833590052601,0.5135081248222404,0.7746532556823826,9
0.2419950516059317,0.2274283714987881,0.2387367082285077,0.2359662000832073,0.2649178181310576,0.2295042759804605,0.2360515332823044,0.2398386191153267,0.2471366651909031,0.5507339177570474,5
0.7218384592090117,0.741153660485618,0.7357020672319068,0.7617763541300029,0.7505953120618153,0.7251258563737137,0.7132274531370822,0.697552659293424,0.7497091099748749,0.1373445944339452,4
0.7351708630082149,0.7513718740235917,0.7468229947235075,0.7296126766240697,0.7176198320942758,0.7291510444636622,0.7753073867742855,0.6995234462727139,0.7424701618335684,0.787425802712474,10
0.7169194764449562,0.6840270193830558,0.7332025576640893,0.6995877533516749,0.7488789358848473,0.7080852621962508,0.7240612519537202,0.7085915993009118,0.7403225218105015,0.0946773341273436,4
0.7459210174558686,0.734671513525403,0.7312985744570788,0.7150281604766253,0.7469312965174709,0.7150695275706023,0.7208323458517536,0.7615057156986959,0.7392775154676848,0.7889074594350095,10
0.7310061231299062,0.705251751739789,0.732769575765481,0.708438262903379,0.7551731826324819,0.7399156184720372,0.7129575875258328,0.7093306269256802,0.7292489564404946,0.7726299301247296,10
0.2643185383809025,0.2705838114377779,0.2312421535138117,0.2218554009528759,0.225411499217713,0.2386387946309046,0.2312830057071223,0.2467658668569809,0.2439474403243609,0.5367617816631908,5
