attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,label
0.4627256857354478,0.5281017524642873,0.497265265707967,0.4817842813493768,0.4650651134078431,0.4935049816700435,0.4727524424479308,0.5215408372418289,0.5222267280356202,0.7680648688872125,4
0.7608147554178307,0.7206648090610025,0.7355055851002607,0.7575617669080644,0.753425263698052,0.7344976239081925,0.7311187609726623,0.6905470743452741,0.7562732864666574,0.4259758169066657,2
0.1427200669128886,0.1144100823644744,0.1793305217526143,0.1388186341908536,0.1262012001626687,0.1384839646766753,0.1232201355746177,0.14668472899591,0.1369458650011236,0.7151699873224191,3
0.1194280675937128,0.15032603376599,0.1023666344050012,0.1282087731056794,0.1194062946316349,0.1183451949484523,0.1124996367465929,0.1417120130691694,0.1092512973108241,0.7249078069192424,3
0.7597515536866533,0.7342207128406365,0.7112152255725795,0.7499397426537688,0.7432792813566877,0.7308814052005367,0.7109574555899303,0.7055908801197013,0.7499377022039844,0.3836092801395622,2
0.4137598534277945,0.4419176625239027,0.443672355727299,0.4505825254747336,0.3929561494424041,0.455855493009472,0.4311297266085745,0.4055270480015078,0.4350407734246266,0.1290878495281307,1
0.7318721253213749,0.756062948900193,0.739067388433881,0.7577376715751464,0.7373567390042594,0.7067656991543357,0.7197621939573741,0.7654028178796012,0.724580341463996,0.8250596854784177,5
0.467103604633272,0.485097724959227,0.5414225904060249,0.5059248154099937,0.4735202401008008,0.4954103895137244,0.4993363464425026,0.5272999891923682,0.4894769594779092,0.77400290793112,4
0.1256854854817802,0.1217212952351852,0.1322613715976779,0.1165618581807461,0.1210847172377887,0.1554309590634748,0.1220805125428619,0.1545094961868465,0.0952508658848197,0.7161843354499426,3
0.4771018526628062,0.5092026488596493,0.4751677872166854,0.5469402431224842,0.4951764350857162,0.5009212649866088,0.4980846018386944,0.495162708756435,0.5005207890986255,0.7677421272726304,4
0.7677685632852741,0.7396827177138782,0.7378221616857825,0.7430929286855149,0.7590715290470695,0.7109908954225441,0.7274461067043239,0.7606001795244274,0.7221471122307096,0.4171342463423607,2
0.1378882737887591,0.1217152552683888,0.1067130584970999,0.1459977782999631,0.167497393717537,0.1442229901852752,0.1331076305883633,0.1387037090417563,0.1119185402430075,0.7309412670310602,3
0.4257154704182497,0.4157055260067864,0.429952169234407,0.4191857615950852,0.4269304649911123,0.4204583975441186,0.4074825266367946,0.4132577013015686,0.4148558456613785,0.1295354722901439,1
0.713446242154189,0.73588901746494,0.692083749068403,0.7046741446545597,0.7145671401773228,0.7032795014700733,0.7142935662833768,0.7566735501642485,0.7269257993732292,0.4224797695252517,2
0.4590516972428383,0.3967992472746725,0.4152552012141741,0.4657982053860849,0.4042711852660536,0.4102923236480441,0.4543108305763144,0.4523036831003486,0.4325216292805571,0.1457840603272683,1
0.7182626204958179,0.7261107956631114,0.7217862254435364,0.6807965023559879,0.7527330518622485,0.7219704839880696,0.7701228157677587,0.7179273103394465,0.7246801200764509,0.8265295192172678,5
0.4649653903284033,0.4949912652060061,0.4978896572763934,0.4995880590444364,0.519067513857141,0.5407923890462982,0.510565211185064,0.5098825225089287,0.5104460973313647,0.7990418966584045,4
0.7466473071825639,0.7436587323840959,0.7416979255943658,0.7272096666534618,0.7532982004814192,0.7681808508229938,0.7173581018488022,0.7596002497935554,0.7248349395379862,0.7860533168648425,5
0.7554480568765569,0.7390117693789883,0.7585609585114388,0.7151575074631954,0.7389777136903452,0.7284340373614537,0.6989138088406386,0.7196844171628621,0.7361488734522185,0.4376278713958841,2
0.7361179794411121,0.7361292574318725,0.7091892666360319,0.7066317662430582,0.706367084800941,0.7367632526482062,0.7340086658226515,0.7351011856711271,0.7500165826430226,0.8019958298464324,5
0.6927150901500729,0.7298253623208436,0.7244102427430978,0.7242832129896649,0.7468176898193177,0.7250445624595003,0.7459847829847104,0.7188962475443555,0.754544130010832,0.4097664473190399,2
0.886775107914977,0.7550123736816711,0.4325866182272115,0.0292636084252464,0.7613914827379344,0.5048920337057774,0.916076466603478,0.5764191131851225,0.8259544486847745,0.9378344772658488,-1
0.2537192046332716,0.3396545719260319,0.1336323579365042,0.4344395495421541,0.1328307728291082,0.3703822241235116,0.7079505517503046,0.8401034114713879,0.3908586458462578,0.1398929835330312,-1
0.7195000975534213,0.731302516175632,0.7211202090505902,0.7586280495268863,0.737659749994713,0.7264839389631993,0.7281964990261389,0.6894749583863413,0.7191992250980141,0.3852195513933077,2
0.706247328798257,0.6934293051464581,0.7310858707625276,0.7342738587530613,0.7291287892217606,0.7146550477826448,0.7631094712347626,0.7795559169332446,0.7276448861251864,0.8169125098618525,5
0.6945677838138393,0.7276770079353126,0.6999203645359257,0.7061521997963459,0.7037101965430128,0.7362931807172248,0.7417557791936731,0.7565166327481958,0.7445460216695173,0.4025414317217341,2
0.4362264541087243,0.4343964526430263,0.4243030628728232,0.4255737922995863,0.4091517503120755,0.4287659238778579,0.4237693518392024,0.4470671334414677,0.434479316755296,0.1212982128398232,1
0.716638802977872,0.715305279513834,0.7420374485980972,0.7223866525091962,0.7617594449905776,0.7308069620164458,0.7433312568498467,0.7488312759380892,0.7527632777703652,0.4035602130597152,2
0.3964207079945769,0.4413090393112079,0.4238381386934666,0.4480216188302005,0.4600778013749038,0.4226770871675403,0.4486495027906376,0.3985338282377418,0.4280632209320933,0.1376830579505704,1
0.7645245835975071,0.7255504245109452,0.7491844023606635,0.7066718978372817,0.7282392145505034,0.7296802625898329,0.7293052416821725,0.7171086734629021,0.7163007177992845,0.4283220489921341,2
0.1058697176429846,0.1055303011108879,0.1651278536877872,0.12355057225073,0.1275866932124915,0.1293917991190476,0.1470698175850289,0.1420060336937572,0.1285688911519114,0.7099698955056871,3
0.7385790505032587,0.7141402706839963,0.738013277689542,0.6901871532227769,0.7594695681937661,0.7347477702375489,0.6995508763406963,0.7361679342454227,0.7459546688285902,0.8267072616084762,5
0.0988110805490696,0.1635679817484263,0.1323667874084795,0.133563276684852,0.0890343396960848,0.1123932579951891,0.1006730966698748,0.0939603936825164,0.094799467844292,0.729415058669579,3
0.7297067005371685,0.709687846987921,0.7249067859240045,0.7348741558405378,0.7350820499003603,0.7404999864545868,0.6990422505321189,0.7441671123085137,0.7305286517444015,0.8047470025765968,5
0.7199103942504302,0.699199661774768,0.733589272470565,0.710778053707908,0.7118936277510591,0.7520075266159125,0.7480091842603154,0.7235604339214435,0.7233397581001878,0.4364084642478924,2
0.7214895653150194,0.7395501736415077,0.7263167823751018,0.713336068987913,0.7295464196044187,0.7351207402042378,0.7412082948922596,0.7396951395896313,0.748172111844137,0.4241066141051028,2
0.74396195329558,0.7263293986745977,0.7671586010370095,0.7662319303457675,0.7374099920850264,0.7515615737964838,0.7211831747669398,0.7515211248100142,0.7386640309495424,0.8366250167003412,5
0.5092252070242292,0.494198798995037,0.4836376349862546,0.4920146683759764,0.4991808974254683,0.529676321481099,0.4825635808526404,0.5025128485866301,0.5088392836528594,0.7988663565878324,4
0.726129941263012,0.1598334397598789,0.3186949478984812,0.236438914622669,0.6113295919924208,0.9634590019053956,0.6137202999232135,0.1322360619961465,0.6044937627799528,0.1747568787775422,-1
0.7386987666235547,0.733904128792921,0.7391715739713026,0.7291991754762296,0.7347954156154004,0.7166728310147749,0.7258028986827249,0.7085477716561169,0.7488723200328852,0.4358104572725125,2
0.7269306297718731,0.6896422795659205,0.734975719527291,0.7185472398161058,0.7307250568968523,0.6839027597999098,0.7179914415283307,0.7414896316282232,0.726246568913403,0.7804440569521697,5
0.1501523929228005,0.1129980094301768,0.1097356647472385,0.1436117010884257,0.1679000245162286,0.1367532151027755,0.1066453900165033,0.1125307049568883,0.1041189972303378,0.715884465618583,3
0.1066373171332759,0.1474752333496456,0.0993065066782779,0.1574906242223082,0.1148783072491866,0.1386914938056643,0.1543177079430907,0.1650994279090337,0.1466731744651354,0.7409655577199105,3
0.41141948476592,0.4573600569745175,0.4639425968175679,0.410346702850324,0.4024758679886224,0.4659589721577779,0.4074449093148243,0.388398394007106,0.4572666803899107,0.099414324483458,1
0.1245580774409558,0.1541941781141729,0.1212427697864821,0.1501663553586908,0.1097882608511231,0.138603823536158,0.1100142503337567,0.1412273344884984,0.142189577291504,0.6999167038057291,3
0.511401690895767,0.5366487206579803,0.4849209707580206,0.4799277288885427,0.4856989613907412,0.5084421122577699,0.4699540795061928,0.5033242330948221,0.5097695353528162,0.7698531417735587,4
0.4412133733264608,0.4489928414073482,0.4495880856903609,0.4139359715306215,0.4154036128623519,0.4394879819642786,0.4123990762714985,0.4396873197428196,0.4359301542119837,0.1052093626225764,1
0.7252397141337381,0.7207818241706386,0.719753167605451,0.7230702522879697,0.7385809484255917,0.7175831619866827,0.7286396869683617,0.7422123235250491,0.7348686495097753,0.4129535520319041,2
0.722313474786058,0.7431797903607668,0.7249864621623264,0.7374148342128413,0.7190933365030993,0.7504964466802619,0.7239804701935069,0.7224444757114221,0.7384681246785647,0.7838529996217273,5
0.7254914597237438,0.7570002145625031,0.7561802248152737,0.6987547756503146,0.7346269540896241,0.734111924574686,0.699656997448108,0.7161265254716923,0.7220711917104231,0.8123868446964104,5
0.1489167779217805,0.1271001016726867,0.0981104479856355,0.1596987035978295,0.1154163543083515,0.1346347410783402,0.1262439088537768,0.1326451013154409,0.1433507362429865,0.7254550915749572,3
0.7379878423793523,0.7117390288147069,0.7157137801730198,0.745870081681185,0.7183040466900931,0.7559238410719514,0.7354634475092481,0.7122894296404155,0.7180944467763108,0.4177639843099269,2
0.0877435354488025,0.8820753370099007,0.898256077177349,0.0820164332877132,0.0540480604420703,0.5637589820232911,0.8123483721266286,0.6502134991690686,0.3749233643526598,0.9697794373670738,-1
0.496180254603451,0.4872340389505504,0.4737202729263529,0.4956030803639406,0.4839721324529832,0.5047448796867474,0.5148037727076914,0.4651263424257282,0.4631402392810542,0.806373015574909,4
0.1806373877986604,0.1240398396027425,0.099929407791644,0.1517894717336078,0.1469210057951454,0.111773708056714,0.1413336053678876,0.1227929997263606,0.1129799525006518,0.7388464023037175,3
0.3745472453458934,0.7825544398643832,0.61077182848623,0.1999054999192653,0.1994835947453128,0.7346910029933008,0.6526843559220636,0.9273452897574984,0.8131829524274836,0.9826106809170044,-1
0.151750047589915,0.1276790422589385,0.1157289726426502,0.1518598387021424,0.1249509694428714,0.1556588159436294,0.0971350145158905,0.1469843893650861,0.113709988218459,0.7104589398536133,3
0.4138509759039753,0.9376258313995294,0.9529799104879422,0.7660915141073543,0.2464653529749132,0.7878620360805408,0.7398370886759006,0.0659886426435953,0.2106468381143347,0.4971756152837644,-1
0.0991942297715597,0.1342322410723993,0.1213730876410012,0.1193449774092877,0.1405446591362829,0.1571922445166521,0.0884558872516293,0.1548771548172229,0.1173801937264723,0.7100649756875093,3
0.4128310674763585,0.4268910424371027,0.4519080186405862,0.4252605797638366,0.4398507655797166,0.4223325973671651,0.4406262881428221,0.3629953713386578,0.4417398865189249,0.126352498363376,1
0.1238247901995724,0.1026753014268043,0.1453291182023257,0.1368264953946982,0.1166586432540804,0.1271131420591429,0.1356600083730731,0.1548838732757081,0.1224638209302359,0.6911552347688538,3
0.4654498804243218,0.5211295135493944,0.4815807095315939,0.5370578346803504,0.5087790376725719,0.4892405318711453,0.4978780940755244,0.4893418750381257,0.5104816543580276,0.7769665017286438,4
0.7345970461323023,0.6950218227750281,0.7216358766725892,0.7194531265039483,0.7040693601619595,0.751740139192327,0.7396693806209884,0.7165464332064916,0.763193766131104,0.4107719828331681,2
0.7321129394599342,0.7246262963766059,0.7057662254891655,0.7400524806776134,0.7197733053213579,0.7094627588291248,0.7304672272908975,0.7012864719633221,0.7184353892178177,0.3698517146159235,2
0.1633246459195755,0.1713664021061946,0.1256046390169466,0.1470843843443008,0.1624412521303408,0.090708493242597,0.1538471305154049,0.1141457069818337,0.1409462169227465,0.6890538065325983,3
0.7306591179870634,0.7539774141770264,0.7631727049051938,0.7368891695382254,0.7368764148110887,0.7259214141226592,0.7378310768341063,0.7331603066670341,0.7497017795131734,0.8359556807973707,5
0.7786599741650281,0.7575395817128867,0.7458239298776043,0.7536198647057196,0.7090736632130331,0.7633227160360863,0.7349906071671453,0.7453705078594719,0.7164971092244803,0.8330424893995019,5
0.5058587580763192,0.4986693339653846,0.5060864882822401,0.4970198722259998,0.5008375760886212,0.475755092788423,0.4866448394207603,0.4797274931771164,0.5075455395874192,0.7883576761251097,4
0.4004611415187715,0.4564453531796102,0.419313453710727,0.4420544266004632,0.4361123357440641,0.4512583545303864,0.4298882639040961,0.435901717517456,0.4270579284055307,0.1345298005865817,1
0.4384085255099098,0.4214369305966277,0.4220200218772607,0.429796017478753,0.4245450594113064,0.4102531796319906,0.4622822483988595,0.4283175927217151,0.4396117676991498,0.1255677158463009,1
0.1027547443907029,0.1429306004737587,0.1062404767599343,0.1088942432992776,0.1320557074167058,0.1492041103946181,0.1242487330438225,0.1358439112249104,0.1307776716988486,0.7193700551647453,3
0.1140246017224862,0.1496692794790014,0.0697734752657704,0.1210809802150208,0.1312955072479442,0.1359239153062088,0.1238758713096352,0.1407632694989297,0.1095062755660792,0.6703642477647581,3
0.6952767984394048,0.6927276402997302,0.7135538344830902,0.7130116979233803,0.731408436273421,0.7226111904742524,0.6941970646726553,0.7536559847018623,0.6881961841266371,0.3980318018296957,2
0.7365042449366053,0.7626432784301174,0.70882487597836,0.7217079117805555,0.7338083721082406,0.7214954892503166,0.6917327498316509,0.7267749674075036,0.7381407414011316,0.8230251619500888,5
0.5267665561754149,0.5309639301193305,0.5161333078180668,0.52408975346401,0.5134707212581243,0.4640530780150512,0.5391312480140703,0.4716377170287946,0.4751391759633475,0.7597284316246963,4
0.7247711350990298,0.7112360624614467,0.7362915281562096,0.707245997026989,0.7644804894540467,0.7315103740948287,0.7082705359686411,0.7489212932941955,0.7463735536904004,0.4424543136271783,2
0.690939923875376,0.7671672117540392,0.7332176192704607,0.7057542340783816,0.7474830578529645,0.6979634281892247,0.7230975824439864,0.7326890964166417,0.7349480217082118,0.7736010855150177,5
0.1170234693416957,0.1415970843652152,0.0963338699281269,0.147292161698211,0.158990576634233,0.128612466137815,0.1308811389430352,0.1471650296527513,0.1661268130160131,0.7355283641234033,3
0.721939092252608,0.7286657670006803,0.7326845474983344,0.7214850502677751,0.7383609590437554,0.7252976163742121,0.6955769792674917,0.7295699216823821,0.7049319648144732,0.4234073856577371,2
0.7585331537243057,0.7458811786089943,0.739472721329505,0.7178228414747629,0.7271530851589794,0.7391857725866452,0.7156502577747476,0.7513292793430036,0.7377211592038937,0.7848391714691936,5
0.7389668320410303,0.7592914096144885,0.7200404035219915,0.7254048733285299,0.7180212559003885,0.7010395821646236,0.725900151748955,0.7156675910853971,0.7394135648733794,0.4336368643371845,2
0.7298358636465795,0.7044285422626141,0.6979113806925594,0.7518267014117265,0.7067708088752787,0.7132737310719902,0.7252564531599851,0.7381399954504159,0.7120371009261329,0.4030929748807597,2
0.7268505697645511,0.7041996913350362,0.7065909488890403,0.7150799686954773,0.7302886691122997,0.7501129629474007,0.7535897553420742,0.7241081630688215,0.746617016881328,0.4587527166732309,2
0.4168731610347762,0.4266262662832388,0.4368526002192518,0.4283101097697036,0.4342797193726573,0.4086991643116867,0.3945409235979918,0.4352429265583663,0.4773516729987931,0.1116884491536622,1
0.4229209227358119,0.4398726366777472,0.4059719437576987,0.4431673069235669,0.3955290202727637,0.4135698533341508,0.4527073822290715,0.435021719863231,0.4743968353909791,0.1158262662409446,1
0.4376639437444172,0.4214821748768047,0.4161158589230695,0.4492929495144717,0.4058719816454753,0.4180842416839657,0.428869232747755,0.4235713089956227,0.4353911741948659,0.1572145133506559,1
0.7512728390147533,0.7609167940237146,0.6958378235882448,0.7291684745326915,0.74478879444584,0.7554011377885134,0.7022120318013853,0.7614502170080908,0.7107584039111969,0.7910458035958201,5
0.4911279572006543,0.4912355137769177,0.4443000468480403,0.5061047336171852,0.4770233992635111,0.5033563932767574,0.5144569706582052,0.4863312135447617,0.4853685310141265,0.8161257079478765,4
0.4825657760489202,0.4949077514292135,0.513102822157363,0.4978869073579709,0.4891387612978364,0.4659753673903453,0.4752869579810755,0.5437391361493616,0.4744302477583212,0.8417890638878887,4
0.1403219282785221,0.1468716574862755,0.0932353830609478,0.1267733525280715,0.1207770773957001,0.1103473208517545,0.1118506230142848,0.1152406859795791,0.1036297960789881,0.6961701499572964,3
0.4502091153276889,0.4381469865236161,0.4284999588874483,0.4226531550799854,0.421797280938854,0.4286831210576732,0.4422068261843186,0.4860843199511698,0.4178445053966128,0.1473182462367614,1
0.1267302557261748,0.1108843226508617,0.1247995235844119,0.1354391068258933,0.1332986085971549,0.1202658118414159,0.1116888718903943,0.097464131984054,0.1305419218835693,0.7394068003094466,3
0.462277317815957,0.4474381238814651,0.4640861053098497,0.4523083151582022,0.4136855821720001,0.4162425133906675,0.4101760807481656,0.4008418612320651,0.4353928843580943,0.1368939739616677,1
0.2138321211265771,0.1343874977007928,0.1357979554363564,0.7368779605519028,0.3831100813170242,0.1083539018384242,0.7011706261194987,0.4675936812696049,0.2072589928603145,0.5833660619478627,-1
0.7522771005784191,0.7398151005859047,0.7249823250048683,0.7296305432882059,0.7062799777061232,0.7120863580973277,0.6879311909789027,0.7034203776730324,0.7490778923541331,0.4217955586673696,2
0.7520381796779698,0.7208151496709082,0.7148886667923811,0.7289938049483254,0.7421235931204939,0.6916456544004737,0.7737175417142834,0.7336694909360892,0.7593467828032023,0.8418662918513656,5
0.7421442391383315,0.7432785489056231,0.7235656211934786,0.7398930852637685,0.7162831586999332,0.7230166933104906,0.7606794339250131,0.7486498353560013,0.7396209263024603,0.4188383649159933,2
0.4445944710320844,0.4120964479333527,0.3954066769693315,0.4606800084470377,0.4370956722522363,0.4161049972113734,0.43088816236012,0.4597241828516147,0.4365924890313692,0.1313976333631042,1
0.1412449245826187,0.1405591274522177,0.1110549730743024,0.0994471102670875,0.1058264033578249,0.1227709307748582,0.1266220985250445,0.1541978905529827,0.1344300043986018,0.7247744029070318,3
0.1345414152438446,0.1290795248896296,0.1377421182460057,0.1408213132003843,0.1084820439940688,0.1472449700886848,0.1184585230969163,0.1347450988602546,0.116942747349607,0.6790638424849138,3
0.1507813267504939,0.1561476355766564,0.1353360303992455,0.1285846432656557,0.1293765115572025,0.1418832541981775,0.1430882719638208,0.1019755470778911,0.1391424487117027,0.7096402642858552,3
0.4923661607097188,0.5146370797642067,0.5060473433746757,0.4846064409341331,0.5327418907447563,0.480071550576676,0.5047824754088729,0.5144210431279211,0.5226479724268231,0.8101794685812957,4
0.425399529645126,0.4190029216553546,0.4719018379867413,0.4137641549055276,0.4627073313216344,0.4545621409659996,0.4240826286359229,0.4594762007224816,0.4341769676820963,0.1326845682968045,1
0.7640592305929725,0.7004658185406187,0.7219208514389315,0.7155493016787468,0.7435353967966178,0.7191862291745308,0.7415032734490199,0.7157775171043228,0.7075781369417907,0.4255731100880502,2
0.1393266778104915,0.1118780659093454,0.1203349243918102,0.1321067811535664,0.1479601630109333,0.1382438145241017,0.0951467282738495,0.114883009043192,0.1295344943837911,0.7160612208683923,3
0.4794447070082225,0.5289952330397116,0.4903941316637681,0.4665256222186298,0.5349096143484406,0.4923013995710543,0.5043812790129948,0.5003942927504952,0.5325071361082284,0.8022341620415391,4
0.7393274487152581,0.7138006425106891,0.7195428906389961,0.6936175780411078,0.7280336955671057,0.7204103582566916,0.7789246752477649,0.727810016752451,0.747510087993405,0.4296740915985332,2
0.7856338952425757,0.7470816202595837,0.7704868144068696,0.7277316554633367,0.7460084979360738,0.7269698926962496,0.7654170530249906,0.7415533617141717,0.7376066076068323,0.4292531683967612,2
0.7192615656422147,0.7149196063361265,0.7071014568729064,0.7205669157594053,0.7413302554325438,0.7290136622567227,0.7449536237813758,0.7385691357122722,0.7878108824579466,0.4090568087253982,2
0.7312000278667814,0.7355981405921558,0.7598476565511325,0.7130365095804596,0.7300183819302157,0.7435494058072449,0.7181826231981271,0.7169881343510882,0.7333516692071606,0.8240292492254162,5
0.4438223987428064,0.4236034450034724,0.4498881701312987,0.4330302759356698,0.4100134426714106,0.4097271078905228,0.4197696551871207,0.4423018255045822,0.441349872109221,0.1166862235190146,1
0.4477255558780298,0.4477060292884888,0.4417575382350704,0.4444241411976354,0.4152599593104886,0.4558601930303612,0.4266160218216067,0.4703476717105692,0.4842350013190356,0.163787538986639,1
0.4798356877958046,0.4680565163818622,0.4958440637909711,0.4841004172289384,0.5121402765289276,0.4719689041893736,0.5025496916677948,0.4718750618643814,0.5146673721852564,0.7805024662122584,4
0.1146683620746593,0.1429616706981277,0.1330301405718914,0.1276727018055365,0.1231306106802096,0.111803518618845,0.1632847769698401,0.1389400348928866,0.120392113600247,0.7177816987813107,3
0.4122639093708863,0.4022281452383904,0.4694783396344956,0.4135763834744465,0.4374499796761905,0.4216087689178559,0.4308699141151427,0.4262362351574605,0.4707964135253679,0.0790096214187647,1
0.7290958603065659,0.7546725962135896,0.7522470370417971,0.750982017658045,0.7034507334788418,0.6968104050855237,0.7239551229575858,0.739518144445788,0.7188589897293597,0.8044183940818781,5
0.5103180960885784,0.5046786110994729,0.4834341458427024,0.4940043996940315,0.4846301023385899,0.4911971540247304,0.4909989837363133,0.5249603897002278,0.4995131772393831,0.8195883054488712,4
0.7324367592370009,0.7238892178183493,0.7308541348143179,0.7454227902279004,0.7115216390018293,0.7218841017563149,0.7086608085976379,0.7267648228702366,0.7185959860908818,0.8077455564851004,5
0.725917491422923,0.7488586194127704,0.7188952552186686,0.7304515091360423,0.7670098380193687,0.7036878296737836,0.7553489613363761,0.7310497668413487,0.7258917821179132,0.796540418073584,5
0.7118108867242383,0.73492345170147,0.75408881442177,0.7348100306127786,0.7148806952825243,0.7205528360384227,0.7625680387307978,0.7660647435853359,0.7259533463941376,0.4123493234228111,2
0.4506923108899025,0.5127243565061638,0.4745742610944677,0.5003390144866623,0.5137664790829398,0.5109685232274639,0.5039705106447985,0.4956343091173164,0.5043671793351924,0.802450347456106,4
0.5256720760506467,0.4965223235012336,0.5168206392599772,0.5354484611015827,0.5066412761583776,0.4985193937629157,0.5368870754223249,0.4876806925544554,0.4950012214611234,0.7844981243934734,4
0.4907944179990718,0.4844068904747284,0.4989156607954777,0.4946243792514482,0.5114839397063313,0.5083587469551533,0.4901406874564122,0.4815688191003667,0.4880622718582237,0.8468486553727259,4
0.5223286364691028,0.5114310037150639,0.4852547497657123,0.5073979394414981,0.4888604206249438,0.5196804078994683,0.4997384800855857,0.4947545681725985,0.5200481677515355,0.7880053748134248,4
0.1254608579586701,0.0992836443024395,0.1197695710414131,0.1418155251846617,0.1116839826602325,0.094155803624662,0.1077613369346505,0.1212303197722579,0.1551500690497237,0.7375985640242358,3
0.716053226454887,0.698478756996538,0.6884718548932305,0.7166738361804813,0.7157839490151412,0.7285209786774022,0.7228771385005832,0.7524647001049938,0.7290536138664868,0.7669893942821746,5
0.4242472025118036,0.429443708777274,0.4256894184887331,0.4298529971613685,0.4777595018444811,0.4303992486778763,0.4397137633159728,0.4120166933238742,0.3985832839199233,0.1102058234143627,1
0.4809494031015479,0.5278649633015536,0.5328313071605063,0.494305834695591,0.4956192978142001,0.5102801245079752,0.5129168462833774,0.5125742485011722,0.4997306466812956,0.8091120469193891,4
0.4267007709312992,0.430913614680972,0.399698242431809,0.4376076752635763,0.4321361287174153,0.4341727800128728,0.3881262604038066,0.4260859795097751,0.4324285529594412,0.1055163029102081,1
0.7329871545070926,0.7595016309370831,0.7014000130425209,0.742423620397695,0.699724778084335,0.7103200051167741,0.7352113873472901,0.7275446207108416,0.7196578313310752,0.4055791394681534,2
0.6859363468412046,0.754172174254085,0.7463322178354161,0.713586044123618,0.7583176650368352,0.7281287910569055,0.7463063972539069,0.7373343883294851,0.7161307638847842,0.4449138538029324,2
0.4433743237211466,0.4184657462346906,0.4435145890810639,0.4393076891697231,0.4398552170708502,0.4473021494534178,0.4312074840990536,0.4356127585018431,0.4105388664352625,0.0892837397538459,1
0.4244228992937873,0.4380930839807644,0.4139520550986579,0.4748750568951228,0.4277499256689933,0.4232744574844806,0.4681906165804065,0.44875524351969,0.3994471606218452,0.120295376092495,1
0.4967280370783287,0.5273184301312306,0.4745002070148835,0.4996679227953651,0.503601767570784,0.4865094647572683,0.4980690702468127,0.4967676958172679,0.5292293110858359,0.8049906432935335,4
0.7182364257915095,0.7042627923939062,0.7223216948371839,0.7155524571691819,0.7402967784807991,0.7205325683289171,0.7117687771923871,0.7296412499829721,0.720101701837671,0.3820362501799348,2
0.7097806838867343,0.6905839358732149,0.7300301861306384,0.7253402133487461,0.7107603199053432,0.7195739334061089,0.74217069279239,0.7098804277506641,0.7711681647477105,0.793135779157669,5
0.132316494432773,0.1155356216662229,0.1251828562425055,0.1076287214431968,0.092478125462154,0.1535164603396013,0.123861800491391,0.1479213697635267,0.1021618312064894,0.7313654785867789,3
0.7530110968451647,0.708268589151943,0.7331300149642107,0.7139688791353275,0.7468620781130487,0.7085153795855949,0.7143430889758025,0.6927586639390222,0.7261421902380871,0.4620522024595248,2
0.731440097752885,0.7353719818317699,0.7478026735768615,0.737087846196101,0.7565775822337579,0.7324702216997795,0.6945172818292106,0.7065789572168871,0.7484091590197358,0.7975290113589513,5
0.7437039362269303,0.7630192679002159,0.7357162165063001,0.7328204853484113,0.7398923183926183,0.7411037274192277,0.7594061225359049,0.7413836692874611,0.7113385773589571,0.4234074672014919,2
0.7339597577015866,0.7291450710023687,0.7407560088333556,0.7198054455844496,0.72320079071241,0.7059939641533601,0.7129807277134427,0.7237868177867883,0.7259214498712444,0.8665989718654424,5
0.7120901473821061,0.7459008428047831,0.7249924498731952,0.7310658258236629,0.7638142845093112,0.7150110534792606,0.7079383116411191,0.7461428985935726,0.7509411039937729,0.8022775052227675,5
